0.43259,1.9496,3.9405,9.956,9.6292,0.99921,1.2187,8.6002,9.3102,4.7302,0.43537,0.51044,9.0254,15.077,14.2,0.6667,0.63862,8.0983,15.311,12.695,0.43156,2.0575,6.6949,12.58,11.843,0.43404,2.925,3.121,13.114,15.183,0.70007,0.13241,7.9098,14.442,12.202,0.43336,2.9575,7.3518,16.991,17.287,0.79979,0.19768,6.6983,9.9817,6.194,1.099,2.674,7.8237,14.508,12.096
0.46897,1.8966,4.0096,9.9893,9.467,1.0343,1.3729,7.9677,8.6888,4.3901,0.46687,0.52823,9.2464,15.233,13.961,0.69968,0.19143,7.8922,12.268,10.512,0.46469,2.025,6.9305,12.595,11.577,0.46704,2.8128,3.6326,14.284,16.618,0.73409,0.22148,7.8609,14.013,11.792,0.46846,3.0795,7.559,17.299,17.126,0.83171,0.31372,6.3291,8.9167,5.1954,1.134,2.7641,7.7807,14.412,12.196
0.50147,1.8489,3.9919,6.8009,6.9309,1.0685,1.4734,7.9771,8.2778,4.0186,0.50224,0.50839,9.5771,15.199,13.406,0.73286,0.57305,7.7303,10.124,7.9756,0.49844,2.1495,7.1602,12.198,10.671,0.5,2.894,4.2535,15.007,17.548,0.76568,0.31732,7.9615,13.79,11.191,0.50248,3.1982,7.9066,17.423,16.804,0.86684,0.16705,5.9755,8.4361,3.9183,1.1658,2.8439,7.8581,13.797,11.916
0.53447,1.7385,3.5985,6.593,8.1703,1.1015,1.5449,7.8918,6.6766,4.1517,0.53535,0.45116,9.8292,14.927,12.865,0.76908,0.79049,6.8352,8.0079,5.8254,0.53386,2.2036,7.2772,11.64,10.165,0.53416,2.9427,4.8859,15.623,18.315,0.80009,0.36252,7.9148,13.7,11.195,0.53328,3.2613,8.1752,17.385,16.475,0.89915,0.26104,5.6662,7.6195,3.3762,1.2006,2.9344,7.8793,13.597,11.86
0.56705,1.6093,3.2626,6.8205,7.4371,1.1344,1.6092,7.7528,6.7025,4.3488,0.56688,0.40512,9.9538,14.71,12.13,0.79975,0.94029,6.1939,5.7641,3.7639,0.56706,2.236,7.2576,11.449,9.1766,0.56515,2.9746,5.295,16.182,18.799,0.83348,0.54346,7.8719,12.901,10.972,0.56851,3.2776,8.4035,17.129,16.104,0.93306,0.28661,5.4065,4.9649,2.8239,1.2328,3.0225,7.8023,13.642,11.851
0.59969,1.5537,3.0547,6.8841,6.9816,1.1678,1.666,7.6504,6.9932,4.7695,0.60097,0.43956,10.042,14.238,11.682,0.83518,1.3529,5.6509,4.8694,2.034,0.60097,2.299,7.0894,10.444,8.1075,0.6,2.9943,5.741,16.608,18.884,0.86487,0.67508,7.9247,13.016,10.995,0.6003,3.3412,8.454,16.444,15.503,0.96601,0.28709,5.22,5.1127,2.694,1.2677,3.0321,7.8922,13.167,11.923
0.63495,1.9455,2.7197,6.5868,6.2978,1.1993,1.2201,7.4762,6.8668,5.0392,0.63513,0.8512,9.8925,14.127,10.834,0.86784,0.95127,4.8212,3.6677,1.3478,0.63337,1.9264,6.5915,9.6031,7.0961,0.63415,2.5827,5.7328,17.116,18.779,0.89934,0.2971,7.7277,13.022,11.213,0.63543,3.005,8.0708,15.652,14.753,0.99993,0.83812,4.7014,4.5456,2.4779,1.3007,2.614,7.626,13.315,12.26
0.669,2.2642,0.5588,5.1693,4.5395,1.2337,0.98156,7.4438,7.2942,5.5688,0.66929,1.0633,10.062,11.066,10.28,0.90082,0.7507,3.9009,2.3657,1.8033,0.66625,1.7129,6.1158,8.8016,6.4721,0.66499,2.3311,6.0101,17.74,18.852,0.93422,0.12629,7.5784,13.193,11.708,0.66594,2.8532,7.8976,15.052,14.319,1.0341,1.1431,4.587,4.8981,2.6402,1.3347,2.3853,7.6995,13.717,12.651
0.69986,2.105,0.70463,4.657,4.6869,1.2684,1.1604,7.5675,7.8231,6.0166,0.70228,0.94597,10.171,11.476,9.8115,0.93509,1.0733,3.3926,0.87594,2.447,0.7002,1.8907,5.9767,8.5954,6.2862,0.70002,2.4879,6.3475,17.978,18.685,0.96705,0.26248,7.7001,13.409,12.188,0.70253,3.0116,8.0137,14.993,13.975,1.0658,1.0185,4.5766,3.8731,3.2104,1.3653,2.5146,7.9216,14.094,13.273
0.73499,1.9707,0.82897,5.1348,5.3366,1.3015,1.3649,7.5459,8.4076,6.6975,0.73517,0.88608,9.9694,11.581,9.3578,0.96899,1.301,3.1047,0.69449,2.3639,0.73174,2.0213,5.9293,8.5487,6.4723,0.7317,2.5944,6.7226,18.216,18.653,0.9978,0.39015,7.8913,14.075,13.039,0.7338,3.0856,8.0717,14.23,13.851,1.0999,0.95299,4.714,4.9398,4.2529,1.4006,2.5908,8.0931,14.832,14.249
0.76948,1.8382,1.1051,5.6532,6.0718,1.3343,1.4005,7.7096,8.1483,7.2621,0.76933,0.80845,10.092,11.186,8.8194,0.99976,1.3639,3.0427,0.77603,1.8258,0.76434,2.0958,5.95,8.5105,6.4983,0.767,2.6426,7.1989,18.09,18.5,1.0329,0.42328,8.3356,14.638,13.742,0.76843,3.1574,8.1728,13.961,13.877,1.1338,0.90045,5.1456,5.3117,4.8276,1.4342,2.6123,8.4931,15.524,14.973
0.80232,1.7093,1.4756,6.0956,7.4174,1.3674,1.4536,8.1402,8.2151,8.2178,0.79983,0.73826,10.009,10.867,8.8616,1.0345,1.482,3.1998,1.2974,1.3031,0.79877,2.1278,6.1792,8.6166,7.1355,0.79766,2.6915,7.619,18.414,18.71,1.0672,0.54906,8.8356,15.339,14.685,0.80192,3.1965,8.2838,14.256,14.265,1.1669,0.83404,5.6933,6.6659,6.3211,1.4653,2.6379,9.0019,13.772,15.46
0.83494,2.229,1.6209,6.3891,8.7062,1.3991,0.79256,8.4534,9.4874,9.1929,0.83521,1.2903,9.6765,9.0171,7.8971,1.0678,0.99735,2.9979,1.8016,1.223,0.83156,1.6112,6.1928,8.9037,7.5313,0.83415,2.132,7.4686,17.91,18.227,1.1006,0.028868,8.9035,16.415,15.591,0.83308,2.7149,8.0439,14.427,14.297,1.2001,1.3579,5.8781,6.8192,7.636,1.5006,2.0939,8.954,15.213,16.305
0.86677,2.0184,1.9825,7.577,10.038,1.4344,0.95148,8.7629,10.712,10.284,0.8692,1.1501,9.4363,9.9675,7.7793,1.1023,1.2559,3.2425,2.4477,0.88201,0.86509,1.801,6.1002,9.4612,8.1018,0.8664,2.2697,7.5663,17.244,17.909,1.1344,0.18445,9.0505,17.391,16.814,0.86609,2.9016,8.1404,14.7,14.649,1.2333,1.2061,6.3562,8.2916,9.0896,1.5325,2.1923,9.3843,15.629,17.062
0.89994,1.9605,3.0493,9.0503,12.165,1.4683,1.047,9.5873,11.818,11.602,0.90172,1.0345,10.08,10.544,8.1599,1.1342,1.4288,4.3225,1.9686,1.0098,0.90088,1.9456,6.7153,8.2042,8.7923,0.89932,2.4044,7.9485,17.072,17.861,1.1647,0.29148,10.029,18.188,17.916,0.90003,3.0036,8.5583,14.709,15.087,1.2667,1.0848,7.5005,9.2196,10.575,1.5658,2.2613,10.467,16.451,17.957
0.93523,1.9069,3.8994,10.224,13.688,1.5013,1.1528,10.196,12.793,12.902,0.93478,0.92888,10.531,10.677,8.3934,1.169,1.5574,4.819,1.3256,1.1597,0.93168,2.0322,7.1998,9.1376,9.6666,0.93314,2.4199,8.2865,16.695,17.576,1.1995,0.37889,10.729,19.025,19.33,0.93307,3.0866,9.0708,15.11,15.543,1.2991,1.0085,8.2768,10.374,12.223,1.5997,2.371,11.021,17.294,18.808
0.96901,1.8185,4.5348,11.381,15.62,1.5343,1.1894,10.591,13.843,14.21,0.96858,0.83577,10.234,10.837,9.1378,1.2001,1.6578,5.2009,2.5284,1.9838,0.96686,2.0897,7.7051,9.7568,10.793,0.96715,2.4469,8.6295,16.873,17.608,1.2977,0.44028,10.622,19.126,19.615,0.96596,3.154,9.0376,15.978,16.909,1.333,0.22754,8.9345,11.777,14.032,1.6347,2.5341,11.335,18.24,19.923
0.99991,1.7496,5.0773,12.775,17.05,1.5684,1.2249,10.926,14.769,15.24,1.0002,0.77209,10.347,9.8472,9.5698,1.2329,1.7218,5.5501,3.8493,2.7793,1.0004,1.7848,8.0692,10.58,11.419,1.0001,2.4419,8.8015,16.845,17.362,1.3671,0.50322,10.609,19.106,19.129,1.0024,3.205,9.5615,16.591,17.511,1.367,0.22975,9.5133,13.111,15.358,1.7007,2.7144,11.335,17.793,19.689
1.0341,1.7545,5.8163,13.689,18.153,1.6007,1.2571,11.408,15.492,16.168,1.0346,0.59013,10.399,9.5672,9.4656,1.2691,1.7485,6.0161,4.8855,3.7833,1.0338,1.8349,8.541,11.191,11.964,1.0343,2.4924,9.264,16.17,16.808,1.4002,0.54293,10.91,19.295,19.281,1.0336,3.2458,10.036,13.536,16.797,1.3999,0.28665,10.181,14.051,16.477,1.7334,2.7943,11.558,18.538,19.799
1.0669,1.7065,6.4742,15.024,19.563,1.6337,1.2937,11.958,16.293,17.11,1.0693,0.47724,10.773,10.392,9.9111,1.302,1.7984,6.4614,6.0617,5.3004,1.0645,1.9432,9.0597,11.919,12.661,1.0671,2.5105,9.7171,13.675,15.767,1.4317,0.57737,11.293,19.317,19.232,1.0685,3.2875,10.228,15.364,17.629,1.4338,0.33651,10.838,15.362,17.403,1.7677,2.8776,11.91,19.138,19.985
1.3342,1.5617,6.5203,14.221,19.902,1.6665,1.3189,12.41,16.473,19.103,1.1012,0.3942,11.082,11.203,12.216,1.335,1.8317,6.8771,7.0258,8.4453,1.1009,1.9657,9.4443,11.305,14.507,1.0979,2.5245,10.165,13.115,16.892,1.4984,0.71082,10.658,17.338,18.471,1.1,3.3428,10.546,15.327,19.09,1.4667,0.074197,11.249,16.223,19.604,1.8348,2.9902,11.25,16.699,19.085
1.3669,1.832,6.7478,14.899,18.208,1.7014,0.98442,12.681,17.131,17.498,1.1352,0.75074,11.231,11.862,10.228,1.3685,1.4798,7.151,7.8477,6.7442,1.1315,1.6915,9.4061,11.718,12.532,1.1341,2.1719,10.288,13.457,14.193,1.5336,0.40662,10.54,13.96,15.214,1.1354,3.0953,10.461,15.767,16.984,1.4975,0.097106,11.022,16.701,17.416,1.8658,2.7005,10.99,14.295,15.801
1.3997,2.0048,7.2586,16.608,18.562,1.7329,0.77956,13.224,18.676,18.125,1.1692,0.95308,11.791,13.472,11.028,1.3998,1.2515,7.7685,10.059,7.8202,1.1659,1.5091,9.6563,13.18,12.81,1.1655,1.9846,10.915,15.097,12.28,1.565,0.19394,10.494,15.327,14.501,1.1679,2.8781,10.863,17.527,16.95,1.534,0.18158,11.61,18.175,17.284,1.9,2.5299,11.401,15.638,16.049
1.4325,2.2633,7.6931,16.364,18.549,1.7673,0.58474,13.612,18.329,18.457,1.2009,1.0809,12.199,13.468,12.066,1.4344,1.0817,8.1814,10.184,8.909,1.2009,1.3415,10.065,13.046,12.97,1.1994,1.7742,11.381,14.633,11.957,1.5988,0.030497,10.272,15.024,12.953,1.2018,2.7255,10.907,15.299,16.176,1.5673,0.26018,11.24,17.471,16.842,1.9347,2.4958,11.188,15.432,15.372
1.4667,2.4363,7.926,16.116,18.289,1.8014,0.53479,13.841,18.305,18.629,1.2337,1.1521,12.705,13.911,13.228,1.4684,0.57583,8.63,10.511,9.9508,1.2327,1.3115,10.169,12.998,14.276,1.234,1.7007,11.893,13.873,12.122,1.6333,0.048175,10.05,14.211,11.711,1.2356,2.7014,10.998,15.356,16.257,1.5976,0.26318,11.436,14.865,16.578,1.9662,2.4139,11.393,14.237,15.188
1.502,2.4324,7.8342,15.479,17.09,1.8346,0.4646,14.172,18.541,18.72,1.2669,1.1881,13.185,14.564,14.198,1.5003,0.5233,9.2335,11.135,10.839,1.265,1.2363,10.58,13.784,14.857,1.2662,1.6214,12.502,14.039,11.779,1.6652,0.11442,8.7974,13.027,9.9405,1.2676,2.5694,11.181,15.67,15.661,1.6332,0.25595,11.581,14.23,15.928,1.9996,2.3465,11.532,14.627,15.314
1.5327,2.5048,8.0627,14.356,15.883,1.8663,0.43405,14.296,18.715,18.955,1.3016,1.2207,14.015,15.528,15.406,1.5349,0.51183,10.181,12.193,12.259,1.3008,1.1727,11.247,14.505,15.696,1.2992,1.5453,13.454,14.937,12.61,1.6994,0.16249,8.6854,8.4078,8.3958,1.3002,2.6099,11.482,15.956,16.163,1.6669,0.19144,11.646,14.48,15.065,2.0349,2.3036,11.935,15.56,15.47
1.569,2.6046,7.9224,13.61,14.453,1.8991,0.40018,14.828,17.889,19.042,1.3335,1.2865,14.717,16.653,16.567,1.569,0.45395,10.97,13.458,13.654,1.3322,1.0829,11.707,15.459,16.673,1.3341,1.4304,14.24,15.978,12.725,1.7343,0.24169,8.2177,8.4749,7.8278,1.3354,2.5324,11.273,15.375,15.544,1.6974,0.16161,11.657,13.61,14.227,2.0655,2.2128,12.344,16.421,15.92
1.6016,2.7075,8.139,12.828,13.031,1.9319,0.37645,15.209,18.961,19.303,1.3685,1.3531,15.617,18.156,18.018,1.5998,0.38352,11.962,14.981,15.594,1.3651,1.0384,12.531,16.946,18.298,1.3658,1.3463,15.24,17.239,13.856,1.7647,0.29185,8.2644,9.6078,7.5492,1.3683,2.5057,11.144,15.592,15.062,1.7318,0.13404,12.033,14.734,14.057,2.0983,2.1459,12.972,17.38,16.822
1.6345,2.784,8.2951,12.436,13.257,1.9994,0.40797,14.422,17.737,18.684,1.4682,1.3994,15.956,17.237,18.536,1.6675,0.33555,12.899,16.035,19.545,1.5668,1.0443,12.071,15.336,18.849,1.4002,1.215,16.322,18.055,17.243,1.7979,0.32455,9.0847,8.7966,10.236,1.4,2.5247,11.369,14.401,16.185,1.7645,0.18601,12.139,14.621,15.974,2.1676,2.0664,13.319,17.002,18.807
1.6689,2.8546,8.2127,12.15,12.585,2.0336,0.41578,14.747,18.024,18.14,1.5023,1.4351,16.825,18.601,19.188,1.7685,0.32787,13.575,17.364,19.96,1.6314,0.88471,12.866,16.811,19.477,1.4341,1.1244,17.197,19.47,17.848,1.8341,0.32509,9.5598,10.484,10.044,1.4355,1.2789,11.983,16.142,16.163,1.7997,0.23606,12.875,14.721,15.254,2.1985,1.9901,14.407,18.476,19.834
1.7012,2.9453,7.7037,11.948,11.899,2.0684,0.34835,14.958,18.325,17.718,1.5327,1.5311,17.537,19.745,19.95,1.8691,0.26976,14.248,17.992,19.832,1.6984,0.75879,13.635,17.893,19.998,1.4977,1.0475,16.804,18.898,16.66,1.8647,0.3777,10.354,11.714,10.571,1.4686,1.4492,12.935,16.472,17.202,1.8337,0.21577,13.335,15.477,14.774,2.2678,1.9311,14.993,18.844,19.779
1.734,2.9806,8.959,13.821,12.237,2.1343,0.40677,15.179,16.009,15.71,1.6691,1.705,17.415,19.047,15.495,1.969,0.26929,15.909,19.984,18.138,1.8002,0.68023,14.747,18.861,17.832,1.5671,0.95292,17.286,19.271,14.613,1.9,0.42735,10.991,12.992,10.663,1.5023,1.6322,14.787,19.607,18.271,1.8644,0.18041,14.783,17.796,14.778,2.4335,1.9966,15.136,19.138,17.356
1.7681,0.17673,6.3925,13.394,12.477,2.1662,0.35843,15.241,15.929,15.893,1.7005,1.7238,17.627,19.642,16.6,2.069,0.32572,15.181,19.157,17.364,1.8338,0.60886,15.007,19.751,19.14,1.5978,0.90378,17.165,17.582,14.75,1.9324,0.45895,11.629,12.397,12.067,1.5678,1.887,14.5,19.611,17.583,1.8986,0.10826,14.725,18.033,14.96,2.5654,2.0423,13.927,19.403,17.272
1.8024,0.037028,6.6019,12.915,12.186,2.1991,0.3598,15.459,16.708,16.416,1.7352,1.847,18.025,19.583,17.419,2.102,0.2724,15.923,19.57,18.952,1.8645,0.60096,15.543,19.268,19.717,1.6342,0.81029,17.377,16.487,14.255,1.9649,0.50813,11.514,12.46,13.02,1.6008,1.2622,15.246,19.337,18.063,1.9315,0.0061137,14.549,17.491,15.138,2.6008,1.9791,14.694,19.88,18.924
1.835,0.071872,7.6306,11.065,12.351,2.2319,0.3834,15.795,17.307,17.006,1.8022,1.8014,17.774,16.787,16.182,2.1684,0.30345,16.497,18.62,19.511,1.9315,0.60451,15.236,17.907,18.513,1.6673,0.75551,17.368,15.33,13.731,2.0001,0.50928,11.951,12.939,13.748,1.6331,1.5385,15.406,19.917,19.843,1.9664,0.013057,14.803,16.952,15.393,2.7006,1.9736,15.226,19.32,18.853
1.8679,0.75716,7.3474,11.984,12.38,2.2684,0.34475,16.117,17.354,16.887,1.8352,1.7824,18.27,17.874,16.918,2.2342,0.3048,16.546,17.896,18.759,1.9669,0.59844,15.602,19.137,19.06,1.6992,0.7199,16.879,15.45,14.625,2.034,0.55191,12.259,13.29,15.269,1.7024,1.7761,15.184,18.403,19.606,1.9993,0.00371,15.246,16.027,16.009,2.8008,1.9912,15.481,17.997,19.08
1.9022,1.0819,7.325,12.228,12.92,2.2991,0.26151,16.37,17.599,17.398,1.867,1.9179,18.749,19.184,17.786,2.2682,0.22408,17.234,19.597,19.952,2.034,0.55717,15.353,18.469,17.907,1.732,0.65501,16.989,16.779,14.468,2.0671,0.6141,12.606,15.173,16.283,1.7334,1.9184,15.583,18.131,19.705,2.0331,0.79016,15.477,17.535,16.906,2.9007,1.9327,15.51,19.056,19.374
1.9326,1.7283,7.2166,12.09,12.637,2.3339,2.6919,16,17.286,16.917,1.9024,4.7493,19.167,18.573,18.817,2.335,2.6225,16.362,18.908,19.112,2.0668,2.2235,15.237,15.683,17.756,1.7651,2.0705,15.961,13.303,11.136,2.0978,3.4356,12.637,14.99,15.181,1.7659,0.73509,15.475,17.789,19.844,2.0644,1.9556,15.332,15.588,15.586,2.9323,0.64809,15.636,19.574,19.856
1.9667,1.0596,7.7571,11.043,12.657,2.366,2.2584,16.424,17.591,17.183,1.9692,4.4391,19.75,19.606,18.472,2.369,2.1785,17.076,19.823,19.876,2.1008,1.7663,15.509,16.107,17.726,1.8004,1.6814,15.941,14.048,10.473,2.1326,3.0348,13.3,16.617,15.922,1.8331,0.35902,15.661,19.001,19.269,2.0979,1.6153,15.877,17.123,15.754,2.9983,0.26183,16.015,19.812,19.719
1.9999,0.89883,7.8168,11.141,13.326,2.3992,2.2488,16.711,17.911,17.625,2.0353,4.3007,19.408,19.353,17.916,2.4021,2.1957,17.667,18.684,19.88,2.1339,1.7229,15.554,16.716,18.352,1.8343,1.678,15.874,12.966,9.5801,2.1658,3.0061,13.729,17.469,16.288,1.8663,0.34879,16.143,18.189,19.154,2.1315,1.1893,16.127,17.992,15.982,3.0655,0.2266,16.041,19.449,19.554
2.0345,1.4187,7.8505,11.741,13.431,2.4344,2.2663,16.891,18.093,17.581,2.0669,4.3849,19.863,19.87,18.206,2.469,2.2258,17.566,19.478,19.006,2.1646,1.7181,15.761,17.155,18.45,1.8656,1.7104,15.672,11.6,8.7501,2.2002,3.0551,14.048,17.852,16.568,1.9001,0.38125,16.598,19.473,19.819,2.1669,1.3048,16.449,18.549,16.203,3.0983,0.2627,16.679,19.101,19.386
2.069,1.1397,7.7913,14.439,13.464,2.5014,2.4613,16.285,19.922,16.527,2.1351,4.1648,19.503,19.827,16.728,2.5996,2.1207,16.191,19.166,14.478,2.233,1.67,15.452,19.883,17.243,1.9,1.7129,15.645,13.632,8.352,2.2671,3.0658,13.7,19.897,15.974,2.1024,1.3564,14.66,19.509,15.421,2.2999,0.55573,15.083,18.838,13.643,3.2982,0.2763,15.513,19.899,15.539
2.1008,1.4553,7.3564,13.673,13.661,2.532,2.4142,16.047,17.479,16.363,2.1693,3.9674,19.464,18.72,16.625,2.6342,2.1294,15.284,17.396,13.869,2.2645,1.7223,14.735,18.832,17.236,1.9317,1.7113,15.351,11.219,7.5153,2.2977,3.0869,13.656,18.883,16.302,2.1355,1.4772,14.762,18.506,15.648,2.3334,0.53628,14.962,17.443,13.497,3.3326,0.31425,15.577,19.13,16.062
2.135,0.8123,7.693,13.668,13.922,2.5663,2.3978,16.181,17.87,16.458,2.2001,3.8616,19.609,18.996,16.845,2.6666,2.1246,15.254,16.072,13.305,2.301,1.7372,14.773,18.62,17.291,1.965,1.7243,14.571,9.4919,6.5756,2.3327,3.0836,13.182,18.149,16.319,2.1686,1.5092,14.777,17.685,15.717,2.3668,0.50095,15.04,16.636,13.27,3.3654,0.32495,15.91,18.625,16.531
2.169,0.51405,7.8413,13.669,13.965,2.6015,2.409,16.151,18.417,16.345,2.2352,3.8942,19.727,19.529,17.062,2.6998,2.1584,15.375,15.728,12.981,2.3318,1.8247,14.984,18.742,17.381,2.0001,1.748,11.825,8.0923,4.9755,2.365,3.1233,13.499,18.176,16.392,2.2005,1.5997,14.745,17.756,15.556,2.3992,0.51138,14.848,15.849,12.934,3.4006,0.38197,16.197,18.462,16.926
2.2021,1.1231,7.5694,13.719,13.769,2.6344,2.5456,15.465,17.46,16.673,2.3022,3.7209,19.239,18.768,16.008,2.7351,2.2191,15.322,15.084,12.624,2.3667,1.8435,15.026,18.432,17.586,2.0317,1.7755,11.762,7.4445,4.8413,2.3993,3.1716,13.081,18.138,16.314,2.2356,1.718,14.672,17.731,15.557,2.4337,0.53094,14.54,15.082,12.266,3.4326,0.44779,16.335,19.153,17.464
2.2328,1.3917,7.4376,13.338,13.907,2.6668,2.6196,15.882,17.655,16.708,2.3353,3.8504,19.311,19.145,16.474,2.7691,2.2083,15.126,14.876,12.604,2.4008,1.8963,15.141,18.743,18.07,2.0661,1.763,11.894,7.1563,5.0354,2.4332,3.1782,13.052,18.094,16.589,2.2685,1.7594,14.701,17.751,15.35,2.4651,0.52842,14.401,14.519,11.856,3.4668,0.4706,16.484,19.554,17.873
