0.43513,1.4096,0.36005,2.8163,8.8201,0.43382,1.8202,2.9882,10.384,9.6931,0.43273,2.1367,3.7813,13.055,11.58,0.43408,3.6937,0.78914,2.5823,2.3105,0.43384,3.3966,0.80047,7.0348,6.2843,0.43388,5.3349,1.0073,7.4505,6.8965,0.43324,3.3916,1.0111,8.332,8.2852,0.43507,4.041,0.23638,5.3657,5.0953,0.43302,5.9994,2.9033,8.6123,7.6687,0.4324,4.2317,3.2309,11.008,10.432
0.46715,1.6247,0.73528,3.4177,9.7015,0.46846,1.7911,3.3165,10.697,9.9485,0.46588,2.0928,3.9983,13.12,11.094,0.46505,4.017,0.37244,3.7126,3.8444,0.46919,3.4524,1.1422,7.4565,6.6042,0.46905,5.4606,1.3125,7.8808,7.4854,0.46708,3.474,1.2838,8.8322,8.9163,0.46804,3.9223,0.3657,5.8477,5.7546,0.46454,6.1086,3.2839,9.0488,8.3314,0.46825,4.0658,3.5363,11.436,11.052
0.50118,1.517,0.69671,4.3287,10.907,0.49961,1.7771,3.722,10.841,9.7516,0.50057,2.1182,4.2949,12.947,10.182,0.50009,4.2758,0.49054,4.5507,4.7758,0.50206,3.3653,1.4165,7.6688,6.717,0.50126,5.6214,1.6569,8.1615,7.7596,0.50226,3.4999,1.6949,9.14,9.2477,0.50225,3.9429,0.6999,6.1552,5.9048,0.49808,6.1975,3.8728,9.4794,8.7181,0.49918,3.9095,3.9264,11.725,11.331
0.53384,1.6311,1.5024,5.4868,12.149,0.53592,1.73,4.0516,10.961,9.9585,0.53288,2.0413,4.5221,12.365,9.5729,0.5341,4.452,0.95646,5.325,5.8664,0.53576,3.4044,1.7247,7.9022,7.1291,0.53372,5.7059,1.9476,8.4192,8.3203,0.53442,3.5052,1.9701,9.4126,9.8497,0.53329,3.9322,1.0294,6.4109,6.3192,0.53055,6.2511,4.3456,9.9021,9.4298,0.53414,3.7865,4.2072,11.944,11.928
0.5676,1.8049,1.908,6.4586,13.191,0.56826,1.6993,4.3138,11.229,10.228,0.56605,2.0329,4.7098,11.61,8.9631,0.56622,4.6018,1.408,6.0066,7.0535,0.56701,3.4331,2.0093,8.2438,7.4725,0.56812,5.7781,2.25,8.8345,9.0747,0.56831,3.5856,2.2395,9.8484,10.587,0.56795,3.964,1.3019,6.7679,6.8142,0.5655,4.3334,4.5469,10.213,10.01,0.56571,3.7423,4.4724,12.426,12.403
0.60011,1.9866,2.7812,7.8539,14.317,0.59977,1.6986,4.5377,11.347,10.461,0.59953,2.0192,4.8356,10.772,8.445,0.59777,4.7519,1.7816,6.7306,8.078,0.60024,3.4595,2.2605,8.6181,8.2003,0.60068,5.8533,2.5426,9.3047,10.224,0.60242,3.6129,2.5736,10.198,11.539,0.59967,3.9602,1.54,7.1452,7.2722,0.59936,4.8706,4.9088,10.706,10.758,0.60046,3.6725,4.7099,12.633,12.694
0.63501,1.6464,3.4975,9.2265,15.986,0.63508,1.2429,4.6302,11.502,10.812,0.63421,1.5652,4.5327,9.7367,7.8159,0.63373,4.4461,1.9543,7.3977,9.0134,0.63544,3.0634,2.2954,8.9464,8.9428,0.636,5.4911,2.6766,9.8723,11.275,0.63329,3.227,2.6249,10.672,12.398,0.63395,3.5476,1.6155,7.5104,7.64,0.63066,4.7604,5.045,11.16,11.205,0.6333,3.1988,4.7315,12.852,12.776
0.66737,1.6034,4.2785,10.015,16.557,0.66896,0.9281,4.9329,11.852,11.38,0.66608,1.3178,4.4462,8.67,7.3036,0.66656,4.235,2.3625,8.1809,10.23,0.66911,2.847,2.5909,9.4528,9.6666,0.66903,5.2946,2.9799,10.578,12.326,0.66941,2.9827,2.9478,11.414,13.661,0.66734,3.2984,1.8956,8.0763,8.3165,0.66617,4.7387,5.4045,11.767,11.921,0.66805,2.905,4.978,12.897,12.707
0.70087,1.8626,4.8265,10.341,16.818,0.7001,1.0922,5.3245,12.209,12.116,0.69852,1.3391,4.4394,8.1538,6.8648,0.69817,4.4121,2.8392,9.1002,11.57,0.70177,2.9988,2.9745,10.091,10.769,0.69966,5.4911,3.3946,11.446,13.654,0.70078,4.4444,3.3934,12.28,14.847,0.69988,3.4412,2.2842,8.409,9.1254,0.69981,4.994,5.8543,12.328,12.547,0.70098,3.0147,5.2867,12.631,12.614
0.73438,2.2153,5.1876,10.232,16.075,0.73392,1.1944,5.6901,12.651,13.143,0.73397,1.3822,4.2663,8.0124,6.7192,0.73174,4.5271,3.3355,10.34,13.56,0.73384,3.0986,3.3706,10.829,11.794,0.7361,5.6092,3.777,12.516,15.057,0.73481,4.559,3.8098,13.355,16.19,0.73493,3.5492,2.6592,9.2221,10.101,0.73042,4.2369,6.162,12.844,13.267,0.73158,3.0905,5.51,12.019,12.679
0.76742,2.3418,5.0515,12.155,15.27,0.76723,1.2577,6.2418,13.382,13.925,0.76692,1.3491,4.3591,7.0281,6.318,0.76629,4.5865,4.0386,11.614,15.223,0.76906,3.1379,3.9344,11.669,12.88,0.76751,5.6933,4.3977,13.68,16.376,0.76763,4.6084,4.4204,14.436,17.446,0.76594,3.5676,3.2226,10.108,10.956,0.76556,4.7331,6.7747,13.449,13.944,0.76797,3.1234,5.7871,12.084,12.36
0.80092,2.48,4.9036,10.854,13.857,0.79969,1.2808,6.8964,14.192,15.11,0.79908,1.3408,3.9731,6.6442,6.1257,0.80003,4.6285,4.8685,13.021,17.273,0.79995,3.1522,4.5875,12.504,14.062,0.80152,5.7408,5.0659,14.911,17.797,0.80174,4.6299,5.1055,15.556,18.595,0.80199,3.605,3.8561,9.9394,12.027,0.80001,4.9849,7.3982,14.058,14.718,0.80124,3.1682,6.0681,11.696,12.075
0.83442,1.9344,4.9126,9.4854,12.692,0.83558,0.67347,7.2224,14.468,15.76,0.83261,0.76924,3.5371,6.7357,5.702,0.83307,3.0451,5.1269,14.423,19.047,0.83427,2.582,4.8527,13.297,14.63,0.83368,5.2001,5.429,16.304,19.063,0.83309,3.5439,5.2666,16.303,19.272,0.83414,3.0773,4.1667,11.066,12.896,0.83057,4.6098,7.6375,14.729,15.115,0.83411,2.613,5.8229,11.255,11.21
0.86723,2.1377,4.6098,8.0568,11.128,0.8685,0.7239,7.7949,15.24,16.586,0.86596,0.94837,3.3087,6.7604,5.4482,1.0336,3.6182,6.0398,14.752,19.567,0.86779,2.7079,5.2448,13.917,15.505,0.90198,5.3614,5.6674,16.828,19.646,0.86933,3.6037,5.683,17.188,19.993,0.86798,3.2233,4.6221,12.242,14.104,0.86558,4.9152,7.9946,15.219,15.751,0.86577,2.7576,5.9121,11.349,10.727
0.90107,2.2706,3.5469,6.9457,9.8049,0.90004,0.78744,8.7929,16.14,17.359,0.90054,1.2383,3.8135,6.46,5.2021,1.098,3.8952,7.0954,14.379,19.692,0.90187,2.7914,6.1781,14.465,16.093,0.96774,5.5174,6.4066,15.997,19.062,0.93528,3.6492,6.212,15.699,19.378,0.90201,3.3318,5.6065,12.423,14.838,0.89746,5.1265,8.9049,15.371,16.169,0.90103,2.9265,6.2878,10.176,10.01
0.93341,1.8442,2.7937,5.9605,8.6789,0.93448,0.78394,9.4677,16.715,18.204,0.9327,1.4112,3.9315,6.3966,5.1235,1.166,4.0584,7.7706,15.241,18.898,0.93463,2.8405,6.772,14.72,16.629,1.0009,5.5992,7.0619,16.405,19.498,0.96712,3.6715,6.7216,15.749,19.811,0.93326,3.4084,6.34,13.304,16.022,0.93052,5.2882,9.348,15.694,16.435,0.93197,3.0105,6.2472,9.6917,9.125
0.96635,2.0177,2.4637,5.0529,7.7553,0.96811,0.77338,9.9994,17.35,19.208,0.96566,1.5137,3.3911,5.6136,5.0262,1.1983,3.441,8.1013,15.872,19.62,0.96922,2.8485,6.8777,14.809,17.412,1.0671,5.6711,7.1715,15.509,18.513,1.0332,3.7756,6.0808,13.956,18.168,0.96578,3.4488,6.9383,14.248,17.072,0.96636,4.6056,9.4982,15.77,16.79,0.96607,3.1286,5.2003,8.659,8.2837
0.99977,1.7484,2.0769,4.6413,7.2837,0.99984,0.74292,10.439,17.896,19.577,1.0002,1.7601,3.3004,5.7576,4.585,1.2321,3.7278,8.6005,16.179,19.758,1.002,2.8976,7.0075,14.937,17.095,1.0998,5.718,7.0325,15.427,18.227,1.0694,3.843,6.0818,13.719,17.631,0.99972,4.7603,7.3522,14.946,17.838,0.99869,4.2368,9.6239,15.428,16.557,0.9992,3.2171,5.16,7.8076,7.0093
1.0341,1.597,1.7465,7.1635,7.495,1.035,0.74267,10.832,17.822,19.628,1.0341,1.8227,3.5406,5.6917,3.9949,1.2652,3.9073,8.6565,15.933,19.057,1.0358,2.9146,6.9989,14.917,16.853,1.1342,5.7648,7.0465,14.974,17.461,1.1008,3.8681,6.1466,13.349,16.927,1.0334,4.6278,7.4699,14.907,18.055,1.0306,4.7621,9.8043,15.094,15.935,1.0317,3.2868,4.2631,6.0907,5.1734
1.0673,1.4845,1.4149,5.0222,6.6939,1.069,0.78169,11.178,18.314,19.593,1.0666,1.8783,2.2096,4.1041,2.5126,1.2979,4.0167,8.9433,16.204,18.62,1.0671,2.955,7.04,14.963,16.059,1.1673,5.8034,6.3535,14.636,16.534,1.1348,4.0122,5.915,13.175,15.961,1.0679,5.176,7.7599,15.578,18.137,1.0662,5.1122,9.4712,13.778,14.895,1.0681,3.3534,4.0533,5.5433,3.2162
1.1003,1.3876,1.1871,5.624,5.4526,1.134,0.97015,10.683,16.62,19.287,1.0989,2.0346,1.822,4.6413,3.1111,1.3671,4.2743,8.1546,14.251,17.192,1.1018,2.9975,6.9574,14.435,17.296,1.2014,5.8231,6.4276,13.995,17.528,1.1673,4.0963,5.7572,12.786,17.567,1.1003,5.5232,7.8569,15.689,19.921,1.1001,5.2981,9.0738,14.221,15.157,1.1002,3.4396,2.4322,1.5222,2.0706
1.1344,0.96185,1.2516,5.4647,7.8523,1.1676,0.7084,10.318,16.345,15.606,1.133,1.6454,1.6316,4.6833,0.66844,1.3996,4.0645,7.8279,15.002,14.092,1.136,2.6921,6.7025,13.759,12.896,1.2355,5.5126,6.1696,13.059,12.983,1.2005,3.8694,4.9208,11.99,12.328,1.135,5.382,7.6881,15.511,16.675,1.1328,5.0893,8.4489,13.289,11.384,1.1317,3.1824,1.2691,1.8492,2.9356
1.1674,0.65083,0.9931,3.9251,7.8957,1.2016,0.56141,10.421,17.139,14.405,1.1658,1.4166,1.5914,4.9753,1.3616,1.4321,3.9418,7.7183,16.036,13.561,1.1692,2.4863,5.4538,12.935,10.412,1.2678,5.3253,5.8915,13.671,11.285,1.2332,3.6817,4.9342,12.147,10.556,1.1682,5.3137,7.7721,16.649,16.169,1.1671,4.9807,8.0486,14.167,9.9471,1.1662,3.0768,1.0883,2.3357,4.8008
1.2007,0.94237,1.0513,6.4273,8.9281,1.2355,0.44932,10.378,15.566,13.056,1.2008,1.3306,1.4631,3.6898,2.573,1.4665,3.8434,7.5431,15.152,12.568,1.2018,2.3471,4.8635,11.943,9.5913,1.3001,5.1584,5.7194,12.244,10.186,1.2693,3.535,4.5634,10.779,9.3582,1.1998,5.3299,7.3495,15.593,15.767,1.1999,4.9238,7.431,12.366,7.7391,1.1987,4.5257,1.2584,1.8728,7.0751
1.2353,1.129,1.2,7.9153,9.6145,1.2676,0.47705,8.6761,12.808,11.584,1.2334,1.2823,1.2963,0.82022,3.6337,1.4977,3.8824,7.48,14.569,11.997,1.2348,2.2703,4.9877,10.258,8.7684,1.3355,5.22,5.0621,10.527,9.0385,1.3023,3.4813,4.1572,9.5302,8.1706,1.2351,5.2708,7.4119,15.041,15.55,1.2307,4.2179,6.515,9.6351,5.199,1.2341,4.3609,1.4397,4.0431,9.0362
1.267,1.2922,1.0794,7.3482,10.409,1.2995,0.63798,8.6989,13.401,10.309,1.2678,1.2877,1.1655,1.0259,4.7355,1.5333,3.8887,7.5401,14.22,11.393,1.2673,2.2158,4.7367,9.1966,7.3499,1.3679,5.2126,4.7841,9.5355,7.6822,1.3331,3.487,2.6231,7.7622,6.3843,1.2682,5.2573,7.4774,14.582,15.365,1.267,4.4698,6.1013,8.1599,3.1415,1.266,4.1504,2.0117,5.4525,10.743
1.3014,1.5413,0.89058,7.0883,10.868,1.3352,0.67689,8.6412,12.016,9.1238,1.2986,1.3737,1.2365,1.5761,5.3651,1.5674,3.9147,7.3711,13.427,11.236,1.3019,2.2324,4.7254,8.1983,6.4915,1.402,5.2686,3.9199,8.0772,6.5523,1.3675,3.4786,2.669,6.4471,5.3943,1.3021,5.338,7.358,13.589,14.641,1.2975,4.6148,5.9145,5.5589,1.442,1.2987,4.0739,2.0392,7.5232,12.081
1.3342,1.588,0.7482,6.7091,11.163,1.3691,0.67581,8.5276,11.663,8.1521,1.333,1.3852,1.2081,1.8919,5.7555,1.6003,3.9073,7.4161,13.542,11.056,1.334,2.2156,4.2418,7.2912,5.503,1.436,5.3341,3.7654,8.5853,5.8453,1.4007,3.4688,2.4319,6.2529,4.175,1.3332,5.2958,7.2049,13.363,14.03,1.333,4.2317,5.5831,3.8791,1.2321,1.3317,3.9676,2.1385,8.268,13.085
1.3661,1.5688,0.66197,6.3052,10.758,1.4009,0.62969,8.6439,11.155,7.7573,1.3661,1.4016,1.3321,2.2584,5.3516,1.6318,3.8788,7.8897,13.654,11.451,1.3669,2.1332,4.2071,7.4305,5.318,1.4673,5.3215,4.0451,7.7182,5.6352,1.4331,3.3822,2.7018,5.6999,3.9742,1.3675,5.2733,7.5906,13.345,13.541,1.3652,3.8558,5.6658,3.5768,2.1683,1.3675,3.8384,1.981,8.2992,13.639
1.4005,1.5568,0.9648,5.7007,8.5833,1.4339,0.61402,9.0915,10.621,9.5814,1.4003,1.446,1.7716,1.6263,2.9026,1.666,3.3992,8.3558,12.574,13.831,1.3996,2.0776,4.8382,7.6127,7.4584,1.5002,5.3442,4.6068,7.4129,7.7422,1.4695,3.3097,2.906,2.4598,4.546,1.4015,5.2862,7.8481,14.317,15.703,1.3979,3.5929,5.9605,2.7544,1.1073,1.4002,3.7378,1.799,8.3485,11.518
1.4342,1.5571,1.5467,4.752,8.1055,1.4689,0.55128,9.2829,9.8464,9.0142,1.4341,1.4137,2.2186,2.9873,3.7379,1.6983,3.3715,9.1988,14.256,14.219,1.4352,1.9845,5.4445,6.9747,6.8881,1.5362,5.2034,5.3686,8.3399,7.8519,1.5018,3.3141,3.4765,4.3792,4.5219,1.4336,4.6238,8.3808,15.065,15.188,1.4321,3.3657,6.3521,3.1393,1.6273,1.432,3.6558,1.6692,7.3474,11.836
1.467,0.79779,2.3737,3.2936,7.4161,1.4996,0.61626,9.8932,10.707,9.0593,1.4682,1.3179,2.7317,1.1299,2.8992,1.7323,3.3199,10.021,15.559,14.922,1.4674,1.9121,5.9662,8.1307,7.0325,1.5684,5.0911,5.9619,8.3144,7.8024,1.5347,3.2522,3.9691,5.0912,4.5642,1.4672,4.1962,8.9327,15.483,14.852,1.4668,3.116,6.6992,2.5451,1.9001,1.4681,4.5267,1.8635,6.5869,11.768
1.5004,0.98678,4.1655,0.79862,6.6633,1.5359,0.65033,11.364,11.432,9.5913,1.4997,1.2933,4.4361,2.5074,1.8191,1.7666,2.9142,11.763,18.08,15.81,1.5019,1.8426,7.2353,11.048,7.7243,1.5996,5.0493,7.2781,9.9392,8.3041,1.5675,3.3927,5.3176,7.7113,4.7599,1.5,4.4455,10.604,16.714,14.69,1.4999,2.9279,8.0296,5.5502,2.182,1.4991,4.9112,2.5295,4.6692,11.906
1.5342,0.99046,4.1595,0.63495,5.3047,1.5686,0.91,11.075,12.809,10.114,1.5347,1.2714,4.6415,3.8926,0.92213,1.7995,2.7244,11.869,18.496,16.682,1.5341,1.9471,7.0889,11.181,8.2295,1.6352,5.0392,7.3056,11.181,9.0128,1.6023,3.5021,5.1523,8.329,5.0222,1.5349,4.5023,10.99,17.304,15.026,1.5315,2.7961,7.8358,5.5751,1.8546,1.5341,5.1411,2.7228,4.0439,10.93
1.5674,0.35183,4.7904,1.1105,4.4408,1.6001,1.0226,11.089,12.354,9.9705,1.566,1.3078,5.0536,2.881,0.61608,1.8334,2.8597,12.417,18.086,17.306,1.5667,1.9879,7.0576,10.499,8.4635,1.6692,5.0178,7.3501,10.847,9.0319,1.6334,3.5072,5.2607,7.6063,5.1534,1.5664,4.5564,11.478,16.158,14.99,1.5648,2.7664,7.675,4.555,1.9106,1.568,5.2555,2.9885,7.3901,11.408
1.601,0.069931,5.3498,1.6709,3.2333,1.6351,1.0893,11.467,12.571,10.33,1.6008,1.3325,6.0423,4.3314,1.3704,1.8655,2.6693,12.6,18.158,17.862,1.5996,2.1259,7.189,10.514,8.7095,1.7013,5.0452,7.689,10.895,9.3385,1.6697,3.5693,5.6749,7.1608,5.2896,1.6003,4.5741,11.854,16.202,14.916,1.5979,3.6892,8.2567,4.4865,1.4414,1.5992,5.4013,3.3181,6.1334,10.899
1.6338,0.5452,5.6387,2.3713,2.3419,1.6688,1.1072,11.592,12.7,10.527,1.6346,1.359,6.5224,5.5408,2.2213,1.8982,2.5513,12.616,18.325,18.008,1.6347,2.1015,7.5057,10.716,8.8303,1.7342,5.0274,7.9713,10.876,9.39,1.7025,3.6051,5.7976,6.6833,4.9917,1.634,4.6283,11.994,16.116,14.753,1.6328,3.5422,8.145,4.5254,1.6831,1.6321,5.4744,3.619,5.5692,10.662
1.6672,0.74016,5.9057,3.334,1.4381,1.7012,1.0574,11.756,13.312,11.153,1.668,1.3201,7.1109,6.2593,3.2402,1.932,2.3655,12.776,19.399,18.541,1.6669,2.0642,7.5198,11.285,9.2219,1.7671,4.9719,8.2002,11.234,9.5089,1.7331,3.5888,5.6242,7.3525,4.9912,1.6657,4.6322,12.141,16.413,14.732,1.6646,3.9107,8.0577,4.8287,1.3515,1.6676,5.4685,3.8491,5.1776,9.9218
1.7013,2.7831,6.3233,3.3337,3.1009,1.7337,1.74,11.738,13.375,11.172,1.6986,1.4829,6.9744,6.1042,3.8052,1.9661,0.52376,12.35,18.269,17.786,1.6997,0.75514,7.3981,10.377,8.683,1.802,2.2379,7.2953,10.103,8.6371,1.7678,0.66836,4.8409,6.8611,4.3291,1.702,1.8968,11.688,15.543,13.72,1.6981,0.9664,7.241,1.6657,3.2504,1.6995,2.7892,2.7135,5.2343,10.463
1.7344,2.5746,6.8644,3.8831,3.0444,1.7691,1.2937,12.316,13.436,11.518,1.7344,1.0481,7.4737,7.0152,4.2066,2.0001,0.14912,12.604,18.07,17.751,1.7358,0.3377,7.8193,10.387,8.7471,1.834,2.6716,7.7025,10.089,8.2802,1.8025,1.141,5.4174,7.0418,4.3554,1.7345,2.3692,12.017,15.451,13.456,1.7304,1.2517,7.3543,1.6638,3.5326,1.734,3.2843,3.2943,4.9506,10.312
1.7665,2.1039,7.3873,4.1871,2.9841,1.8023,1.2515,12.864,13.762,11.566,1.7667,0.99885,7.6819,7.4463,4.6773,2.034,0.1944,12.846,18.005,17.71,1.7683,0.31094,7.9104,10.259,8.5827,1.8677,2.6937,7.7797,9.7807,7.977,1.8334,1.1845,5.6892,6.8151,4.3851,1.7674,2.4423,12.099,14.928,13.161,1.7662,1.7133,7.5494,1.5475,3.7321,1.7667,3.2965,3.552,4.617,9.7817
1.8017,1.806,7.5816,4.1769,2.8848,1.8341,1.2599,13.376,13.524,11.636,1.7993,1.0074,7.7571,7.6504,4.855,2.067,0.31938,12.974,17.738,17.472,1.801,0.30615,8.1099,10.227,8.5989,1.9016,2.5692,7.614,9.453,7.5782,1.8689,1.1341,5.8638,4.447,3.3037,1.8,2.5382,11.922,13.324,12.114,1.7978,1.9197,7.8431,1.2572,4.2048,1.799,3.3463,2.6041,5.4823,10.529
1.8343,1.6208,7.8303,7.4856,3.0279,1.8689,1.1696,13.426,16.944,11.8,1.8333,1.0046,7.8516,10.271,4.6144,2.1323,0.35944,12.304,18.352,15.18,1.8341,0.30554,7.3005,13.318,8.3779,1.9338,2.4655,7.4607,12.271,7.6866,1.9003,1.1201,5.8504,8.2819,3.2617,1.8337,2.5458,11.701,16.903,11.863,1.8328,2.0716,7.4846,4.1061,4.2886,1.832,2.9317,2.6929,2.2142,10.484
1.8675,1.47,7.6037,5.8693,2.8713,1.9008,1.1736,13.324,16.086,11.854,1.8667,0.97438,7.3641,9.7354,4.9989,2.1665,0.36622,11.973,17.331,14.587,1.8667,0.28449,7.207,12.225,8.187,1.9684,2.4069,6.8772,11.236,7.3959,1.9347,1.1125,4.987,5.8821,2.4047,1.8657,2.5844,11.229,15.385,11.099,1.866,1.7686,7.3302,2.545,4.7802,1.868,2.9666,2.7957,3.7253,10.842
1.9011,1.3792,7.4533,5.0045,2.7456,1.9359,1.1823,13.242,15.47,11.891,1.8991,0.96807,7.3049,8.2249,5.4069,2.1979,0.3605,11.868,16.981,14.31,1.9018,0.22041,6.3381,10.664,7.8488,1.9997,2.4907,6.7653,10.297,6.6647,1.9695,1.155,4.8252,4.5666,1.5144,1.9019,2.6861,10.661,12.509,9.977,1.899,1.605,7.0021,1.6658,5.3558,1.9,3.036,2.6648,4.503,10.832
1.9336,2.0109,7.8137,5.2587,3.2191,1.9685,1.1989,12.972,14.157,11.349,1.9349,0.97835,7.5742,6.9508,4.5529,2.234,0.67907,11.569,16.135,13.531,1.9358,0.23856,5.9119,7.4093,6.437,2.0341,2.0761,6.6712,8.6591,6.1231,2.0005,1.1851,4.9397,3.6429,0.66409,1.935,2.7052,10.329,12.03,8.8775,1.9308,1.8533,6.0614,0.92666,5.8297,1.9318,3.0625,1.8475,8.8522,12.226
