0.33315,1.3324,7.5358,15.835,16.101,0.33215,4.4863,4.7752,16.98,18.893,0.667,3.88,7.3389,19.518,19.855,0.33302,4.5156,3.2622,14.032,16.69,0.33539,4.9188,0.26103,7.3274,8.1397,0.73304,3.2463,7.9897,19.536,19.406,0.86626,3.7628,6.8837,17.048,15.386,0.33175,4.4737,5.4877,16.71,19.497,0.33284,4.914,0.24923,7.0369,7.6186,0.33341,5.0258,3.8159,13.142,14.781
0.36498,1.3959,7.5006,15.993,16.472,0.80017,3.1474,8.6877,19.158,18.267,0.70016,3.8973,7.4241,19.452,19.564,0.36419,4.4516,3.8717,15.038,17.861,0.36885,4.8332,0.61932,8.643,9.2919,0.76587,3.3114,7.9643,19.134,18.85,0.89827,3.8545,6.2887,15.62,13.886,0.56514,4.0058,7.0046,18.544,19.537,0.36682,5.0075,0.61633,7.7835,8.4092,0.36592,4.8113,4.7708,14.124,16.094
0.39769,1.4153,7.5648,15.805,16.682,0.83303,3.1059,8.532,17.972,16.707,0.73356,3.9284,7.5274,18.686,18.784,0.40007,4.4038,4.5051,15.425,18.174,0.4025,4.7668,1.3585,8.938,10.191,0.8015,3.3333,8.0468,18.538,18.138,0.93333,3.858,5.8847,14.249,12.203,0.59922,4.027,7.1979,18.245,19.081,0.39999,4.8773,1.0773,7.9031,8.7117,0.40017,4.6341,5.5502,15.001,16.951
0.43303,0.91054,7.3934,16.091,16.32,0.86529,2.6144,7.6758,16.651,14.046,0.76891,3.4589,7.2124,18.611,17.337,0.43329,3.8603,4.8052,16.223,17.89,0.43477,4.1766,1.6013,9.8637,10.485,0.83353,2.9115,7.6196,18.136,16.513,0.96625,3.4717,4.905,13.165,9.6878,0.63295,3.5962,7.0586,18.41,17.839,0.43282,5.4275,1.0704,8.4867,8.4579,0.43312,4.0574,5.7463,15.919,16.765
0.46701,0.95509,7.5411,16.54,16.941,0.89759,2.6852,7.0901,15.089,12.46,0.80118,3.5665,7.0899,18.157,16.874,0.46624,3.8569,5.2523,16.823,18.415,0.46945,4.213,2.2131,10.797,11.765,0.86867,3.0332,7.4453,17.658,16.211,1.0005,3.6288,4.2642,11.584,8.0242,0.66617,3.6768,7.2395,18.368,17.534,0.46643,5.2671,1.3719,8.9408,9.1619,0.46597,4.0388,6.2108,16.509,17.388
0.49795,1.0338,7.7835,16.899,17.515,0.93296,2.7886,6.6227,13.645,10.358,0.83594,3.6646,7.0535,17.748,16.215,0.50004,3.8758,5.7496,17.214,18.626,0.50163,4.2082,3.057,11.567,12.653,0.9023,3.1759,7.4353,16.753,15.217,1.0311,3.7505,3.3655,9.7862,6.0766,0.6999,3.7916,7.377,17.84,16.886,0.4993,5.1913,1.8278,9.3664,9.4712,0.49992,4.0142,6.704,16.933,17.508
0.533,1.0776,7.9965,17.095,18.302,0.96652,2.8442,5.8178,11.763,8.7959,0.86897,3.7376,7.0493,17.209,15.941,0.53309,3.8682,6.1233,17.57,19.049,0.53305,4.1801,3.7771,12.244,14.067,0.93536,3.2625,7.1832,16.327,14.576,1.0665,3.8594,2.992,8.1778,4.3733,0.7329,3.8445,7.4715,17.399,16.355,0.53217,5.027,2.2438,9.8815,10.282,0.53059,4.0114,7.0493,17.262,17.834
0.56709,1.0857,8.2483,17.429,18.928,1.0003,2.871,5.1684,10.561,7.5603,0.9023,3.7873,7.0127,16.866,15.749,0.56604,3.8787,6.4259,18.04,19.429,0.56948,4.1815,4.3656,13.215,15.37,0.96827,3.3609,6.9896,15.557,13.994,1.1003,3.9718,2.1609,6.4871,2.9101,0.76587,3.8819,7.3134,16.787,15.71,0.56615,4.9552,2.5936,10.387,10.965,0.56355,4.0377,7.3595,17.657,18.076
0.59811,1.1377,8.4491,17.732,19.566,1.033,2.9199,4.5736,9.3727,6.641,0.93613,3.8323,6.8024,16.625,15.62,0.59955,3.8791,6.6594,18.32,19.683,0.60266,4.1562,4.8405,14.01,16.474,1.0019,3.4288,6.6098,15.051,13.45,1.1333,4.0469,1.6276,4.9796,1.6301,0.79999,3.9404,6.9378,16.278,15.088,0.6001,4.8917,2.9375,10.88,11.653,0.59945,4.1016,7.6117,17.94,18.419
0.66719,0.6888,8.4077,18.223,19.8,1.067,2.514,3.9524,8.5234,6.0233,0.96899,3.3715,6.5475,16.277,15.529,0.63242,3.4379,6.6655,18.628,19.841,0.63539,3.707,5.0156,14.663,17.083,1.0333,3.0905,6.0105,14.306,12.766,1.1657,3.667,0.79187,4.0771,0.49145,0.83331,3.5584,6.6125,15.45,14.255,0.63199,4.4117,3.0402,11.332,12.2,0.63052,3.657,7.6552,18.274,18.997
0.73254,0.37956,8.6167,18.868,19.827,1.1002,2.2996,3.3868,7.6326,5.508,0.99961,3.1187,6.4499,16.198,15.616,0.69999,3.1924,6.806,18.638,19.461,0.66946,3.371,5.4901,15.43,17.996,1.0678,2.9697,5.7254,13.673,12.52,1.2004,3.5073,0.473,2.8769,0.53358,0.86529,3.3373,6.4419,15.015,13.874,0.66486,4.0697,3.4717,11.983,13.072,0.66526,3.4005,7.9447,18.754,19.563
0.83227,0.58826,8.4923,17.72,19.87,1.1333,2.4824,3.1179,7.3137,5.497,1.0362,3.2909,6.3451,16.211,15.753,0.7331,3.3591,7.0204,19.038,19.91,0.70035,3.4326,6.0446,16.283,18.67,1.1023,3.1836,5.6424,13.452,12.379,1.2326,3.7176,0.40624,1.7787,1.3513,0.89981,3.5278,6.1029,14.714,13.843,0.69999,4.1243,3.975,12.808,14.145,0.76584,3.4959,8.1818,18.848,19.562
1.067,0.89766,8.0976,17.079,19.923,1.1675,2.5876,3.0763,7.3271,6.0222,1.0666,3.4058,6.3021,16.285,16.162,0.79825,3.5026,7.045,18.738,19.328,0.73483,3.447,6.5372,17.379,19.757,1.1353,3.3064,5.5823,13.503,12.826,1.2664,3.8686,1.2192,1.5661,1.7296,0.93286,3.6957,5.8663,14.326,13.775,0.7305,4.1841,4.4444,13.856,15.416,0.86614,4.4926,8.2499,19.041,19.892
1.2333,1.0944,8.357,17.247,19.886,1.2001,2.6213,3.1656,7.7184,6.7533,1.1015,3.4694,6.3631,16.379,16.297,0.83318,3.5545,7.2378,19.019,19.386,0.80164,3.3515,7.1557,18.207,19.681,1.1676,3.372,5.647,13.66,13.284,1.3004,3.9601,1.0417,1.5102,1.8669,0.96502,3.8283,5.4967,14.09,13.769,0.76711,4.173,5.1186,15.01,16.585,0.93312,4.3003,8.3696,19.179,19.905
1.3334,1.3119,8.647,17.739,19.214,1.233,2.6886,3.4407,8.039,7.6823,1.1353,3.5562,6.4823,16.382,16.717,0.86361,3.6045,7.5559,19.118,19.859,0.86947,3.3597,7.657,18.68,19.817,1.2027,3.4411,5.9035,13.918,14.037,1.3333,4.0402,1.016,1.0926,1.5999,1.0002,3.8935,5.6256,14.367,14.204,0.80012,4.1542,5.8843,16.218,18.269,1.0001,4.2633,8.5406,19.154,19.673
1.3671,0.74375,8.8273,18.323,19.892,1.2671,2.103,3.3983,8.4037,8.2079,1.1669,2.9716,6.6104,16.704,16.957,0.93298,3.0537,6.7702,18.126,18.57,0.93531,2.7428,7.3752,18.025,18.809,1.2337,2.862,5.9439,14.423,14.631,1.3663,3.4909,1.0357,1.295,1.4167,1.033,3.3972,5.6481,14.323,14.227,0.833,3.5931,6.3096,17.391,19.372,1.0661,3.6675,7.9843,18.391,18.833
1.4995,1.0494,8.5626,17.845,19.78,1.298,2.2184,3.7111,9.2189,9.1615,1.2019,3.1187,6.8795,17.032,17.493,0.96595,3.2206,6.9034,18.429,18.948,0.96955,2.9028,7.6566,18.449,19.034,1.2683,3.0097,5.9729,14.988,15.665,1.3982,3.6513,1.2024,1.9049,0.78936,1.0658,3.5743,5.5264,14.204,14.67,0.93221,3.7195,6.5853,18.289,19.903,1.1001,4.6873,8.3022,18.959,19.501
1.633,1.321,8.8868,17.476,19.031,1.3315,2.352,4.4057,10.017,10.067,1.2336,4.0548,7.6876,17.522,18.418,0.99771,3.3384,7.742,18.452,19.211,1.0024,3.0239,8.4534,18.346,19.145,1.3023,3.1387,6.7563,15.508,16.624,1.4335,3.7863,0.78661,2.3498,0.73027,1.0988,3.7188,6.261,14.655,15.251,1.0327,3.87,7.3405,18.017,19.087,1.166,4.4476,8.4097,18.203,18.695
1.6671,1.4026,9.5468,18.492,19.914,1.3651,2.4387,5.1314,10.695,11.202,1.2675,4.0629,8.1488,17.528,18.878,1.0316,3.3985,8.0616,18.521,19.691,1.0354,3.1104,8.7031,17.913,19.113,1.334,3.2062,7.3592,16.39,17.541,1.4665,3.8794,0.81506,3.1221,1.759,1.1316,3.8093,6.7244,14.469,15.868,1.0657,3.9454,7.8417,18.316,19.394,1.1999,4.1136,8.9008,18.565,19.303
1.8306,1.6187,9.2945,17.687,19.96,1.3993,2.471,5.5866,11.524,12.538,1.3002,4.0456,8.4841,17.979,19.761,1.1,3.4793,7.9795,17.994,19.196,1.0675,3.1705,8.8093,17.91,19.236,1.3683,3.2845,7.7171,17.286,18.659,1.4985,3.9887,0.95875,4.219,3.5146,1.1662,3.8845,6.9436,15.699,16.817,1.0987,3.9849,8.1067,18.64,19.991,1.2332,4.1433,9.2001,19.011,19.995
1.8994,1.7409,9.4472,18.282,19.86,1.4323,2.5297,6.0965,11.808,13.319,1.3691,4.062,8.361,18.075,19.039,1.1314,3.5318,8.089,18.535,19.567,1.1026,3.2327,8.7821,18.219,18.982,1.4025,3.3492,7.8779,16.381,19.005,1.5335,4.0985,1.2351,5.1418,4.7701,1.1981,3.9296,7.2127,14.985,17.019,1.1328,4.0309,8.4561,18.537,19.772,1.2987,4.9806,8.9924,18.559,19.255
2.0982,2.0475,8.961,17.516,19.873,1.4648,2.5632,6.74,12.871,14.035,1.4002,4.4478,8.8482,18.511,19.482,1.166,3.5698,8.3429,18.699,19.653,1.1353,3.2502,8.9171,17.655,18.273,1.4348,3.4079,8.186,16.991,19.34,1.5665,4.179,1.5666,5.9393,5.6738,1.2328,3.9878,7.416,15.342,17.379,1.1669,4.0677,8.5019,17.94,19.281,1.3306,4.9057,9.2421,18.706,19.438
2.2671,2.1527,9.0232,17.717,19.744,1.4977,2.6194,7.303,13.074,14.824,1.4355,4.35,9.0168,19.185,19.819,1.2,3.5952,8.5227,18.763,19.742,1.1694,3.3226,8.3614,17.26,17.419,1.4676,3.4248,8.5597,18.026,19.779,1.6004,4.3323,1.9106,7.0599,6.4674,1.2653,4.0074,7.4797,16.246,17.639,1.1998,4.104,8.4368,17.929,18.486,1.3653,4.8531,9.5991,18.335,19.554
2.433,2.3483,8.9125,17.047,19.775,1.5331,2.6577,7.6717,13.906,16.895,1.5352,4.2347,8.2709,17.729,19.881,1.2639,3.6758,8.0918,17.406,19.452,1.2025,3.3855,8.312,16.571,17.996,1.5684,3.4996,7.4348,15.958,18.335,1.6334,4.5231,2.0859,7.5352,8.1189,1.2992,4.0723,7.5628,16.412,19.018,1.2329,4.118,8.277,17.113,18.76,1.4324,4.8196,8.982,18.004,19.755
2.4646,1.9987,9.2007,17.558,18.836,1.567,2.2875,7.875,14.038,15.144,1.569,3.8483,8.2856,17.706,17.706,1.2999,3.3502,7.9017,17.052,16.688,1.2345,3.0576,7.9585,15.608,14.513,1.6002,3.1874,7.2933,15.897,15.571,1.6655,4.301,1.9097,7.5929,5.5836,1.333,3.7441,7.4349,16.175,16.452,1.2645,3.7957,7.6588,14.549,15.565,1.4639,4.4625,8.9438,17.729,16.925
2.5002,1.7952,9.7235,19.224,19.803,1.5978,2.0722,8.3591,15.737,15.376,1.6012,3.5827,8.5778,19.109,17.874,1.3329,3.1207,7.8281,17.523,16.088,1.2694,2.8548,7.7065,16.164,13.589,1.6354,2.9641,7.3884,16.648,15.171,1.698,4.2002,1.8361,8.6738,5.3036,1.365,3.5297,7.5249,17.101,16.071,1.2976,3.4931,7.3445,13.568,13.451,1.5,4.2016,8.7898,18.779,16.607
2.6306,1.648,9.6711,18.278,19.713,1.6306,1.9379,8.4174,15.535,15.489,1.6337,3.4032,8.6387,18.292,17.529,1.364,2.9487,7.5309,16.508,15.508,1.3002,2.6864,7.2473,14.6,12.466,1.6683,2.8119,7.5388,14.998,14.496,1.7323,4.128,1.7959,7.3549,4.3173,1.3998,3.3679,7.3528,15.747,15.377,1.3329,3.3443,6.7665,13.001,11.808,1.5307,3.7709,8.7968,17.305,16.034
2.7,1.5773,9.8207,17.763,19.425,1.6649,1.8939,8.6131,14.988,15.507,1.6693,3.2853,8.7459,17.784,17.407,1.3994,2.8503,7.3636,15.788,14.961,1.3355,2.612,6.638,13.56,11.668,1.7002,2.7258,7.2129,13.496,14.29,1.7665,4.0862,1.3502,5.5601,3.8267,1.4328,3.2932,7.0599,14.867,14.607,1.365,3.4101,6.1359,12.157,10.291,1.5659,3.5162,8.5096,16.613,15.716
2.7307,1.5171,10.256,18.158,19.95,1.6977,1.8184,8.7038,14.501,15.242,1.702,3.1806,8.7697,15.599,16.72,1.4324,2.7774,7.3121,15.182,14.287,1.3694,2.6739,6.412,11.292,10.678,1.7354,2.5819,7.1664,12.168,13.59,1.8003,4.0621,1.2291,5.5591,2.7134,1.4635,3.2303,6.9138,14.232,13.988,1.3998,3.6004,5.6352,10.843,9.0526,1.6001,3.4385,8.3499,16.104,15.062
2.7979,1.5207,10.626,17.974,19.707,1.7324,1.807,9.0947,14.724,15.149,1.734,3.1435,9.0387,15.575,16.671,1.4659,2.7897,7.4851,14.983,14.1,1.4026,2.8733,6.265,10.591,10.183,1.7683,2.5759,7.3134,12.36,13.449,1.8335,4.0388,1.3997,4.4624,1.7905,1.4979,3.3185,6.9947,13.854,13.569,1.4328,3.6719,5.2181,10.196,8.3161,1.6329,3.4357,8.6139,15.922,15.127
2.9003,1.5243,10.505,16.676,19.428,1.7663,1.7723,9.3669,14.234,15.183,1.7691,3.0564,9.026,15.956,16.458,1.4992,2.741,7.3747,14.374,13.786,1.4354,2.9204,5.8364,9.9915,10.026,1.8018,2.5204,7.2721,12.764,13.609,1.8659,3.9281,1.5233,3.6357,1.323,1.5307,3.4082,6.8144,13.403,13.196,1.4671,3.6607,4.9204,9.7238,7.8243,1.6659,3.4347,8.679,14.091,15.365
2.9666,1.5115,11.033,18.034,19.922,1.8,1.7203,9.3154,14.432,15.727,1.8002,2.9976,9.1367,16.6,16.783,1.5321,2.6514,7.1338,14.438,13.894,1.4694,2.9254,5.9888,11.076,10.14,1.8355,2.5046,7.3362,13.744,14.185,1.8998,3.9486,1.4558,3.5984,0.84706,1.5657,3.4517,6.7158,13.345,12.892,1.5,3.6698,5.056,9.662,8.0186,1.6995,3.4532,7.9364,14.089,15.044
3.2655,2.0066,10.162,16.391,19.566,1.8332,1.6832,9.7159,14.928,18.241,1.8354,2.9802,9.3011,16.697,19.759,1.5635,2.7815,7.4605,14.136,16.568,1.5024,2.9223,6.2058,11.615,13.125,1.866,2.5518,7.735,14.407,17.128,1.9327,3.9792,1.5677,1.6665,1.4879,1.5994,3.3468,6.3591,13.4,14.509,1.5328,3.5886,5.3267,9.4481,10.096,1.7324,3.4242,7.8772,15.589,19.158
3.3984,2.1858,10.642,17.046,19.518,1.8654,1.6461,9.7761,16.344,18.48,1.8689,2.9551,9.4912,17.549,19.752,1.5977,2.8386,7.4499,14.452,16.137,1.533,2.9136,6.2603,12.342,12.952,1.9015,2.661,7.97,13.953,16.308,1.9656,4.0086,1.6954,2.1457,1.1576,1.6306,3.4104,7.0162,14.598,14.601,1.5668,3.5397,5.9471,10.722,10.927,1.7637,3.4074,8.8619,16.343,18.735
3.533,2.2316,10.912,17.695,19.484,1.9001,1.6043,10.014,17.62,18.876,1.9015,2.9075,9.588,18.263,19.777,1.6329,2.8914,7.6713,14.385,15.653,1.5687,2.8411,6.5914,10.996,11.112,1.9355,2.7576,8.2892,14.446,17.552,1.9983,3.7576,1.8012,2.0265,1.1709,1.6653,3.3536,7.491,15.113,14.55,1.5977,3.5097,6.7893,12.138,11.662,1.8,3.3698,10.048,17.444,19.229
3.7326,2.3549,11.994,19.592,19.169,1.9674,1.6539,10.493,19.368,18.431,1.9691,2.9316,9.6069,18.243,17.228,1.664,2.9303,9.1217,17.555,15.551,1.6025,2.78,8.5166,13.658,13.134,1.9659,2.7662,9.6378,17.711,18.29,2.0334,3.9329,2.6681,4.63,0.85169,1.698,3.3275,9.2426,17.026,14.856,1.6324,3.4952,8.849,15.408,12.695,1.8659,3.4513,11.617,19.184,17.924
3.8662,2.2399,11.619,19.961,19.876,2.0334,1.9069,10.31,19.449,18.705,2.0009,2.8748,10.475,19.098,18.527,1.6999,2.9094,9.1968,17.277,16.364,1.6344,2.7403,8.9554,15.448,14.285,2.0024,2.8055,9.5845,17.974,19.192,2.0664,4.1456,2.5412,4.5906,1.0391,1.732,3.2961,8.3818,17.555,15.288,1.6662,3.4253,9.4073,15.531,13.906,1.899,3.3972,12.063,19.472,19.221
4.7977,1.4606,11.036,19.398,19.854,2.065,1.9345,10.906,19.719,19.995,2.0359,2.848,10.386,19.422,19.37,1.7329,2.9364,9.8086,17.159,16.93,1.6694,2.7164,9.5981,15.099,14.857,2.0355,2.798,9.6722,18.606,19.551,2.1007,4.2755,2.5952,2.9313,1.5368,1.7649,3.3722,9.0292,16.273,15.493,1.6998,3.4386,10.057,14.663,14.387,1.9329,3.3924,12.331,19.369,19.987
5.0671,1.7187,12.111,19.05,19.641,2.1664,2.1497,10.821,19.529,19.688,2.0998,2.9192,10.91,16.808,17.808,1.7654,2.9731,10.568,17.48,17.575,1.7013,2.8286,10.488,16.311,15.902,2.1003,2.8647,9.5476,16.926,17.656,2.1335,4.5343,2.9409,3.4561,1.4473,1.7989,3.4725,8.8405,16.691,16.033,1.732,3.4888,9.4151,15.098,16.084,2,3.4667,12.841,19.869,19.307
5.2656,1.9028,12.463,19.784,19.585,2.267,2.2982,10.746,19.57,18.978,2.1343,2.9475,11.315,17.186,19.492,1.7985,3.0069,11.198,18.165,17.727,1.7332,2.6969,11.176,17.793,17.07,2.1354,2.8797,10.047,18.345,17.901,2.1666,4.6911,3.0169,2.0724,2.8112,1.8318,3.53,9.4748,15.413,15.712,1.7659,3.5079,10.369,16.703,16.733,2.0658,3.5095,11.579,18.624,19.23
5.8332,2.07,12.649,18.263,19.982,2.3331,2.292,11.215,19.353,19.341,2.2018,3.0227,11.219,18.198,18.351,1.8322,2.9954,11.516,18.73,18.162,1.7695,2.7288,11.765,19.008,18.305,2.1678,2.8958,10.677,19.067,18.151,2.2005,4.3899,2.9196,2.7771,2.069,1.8648,3.5919,9.5252,16.635,16.122,1.8,3.4458,11.202,18.084,17.988,2.1306,3.5306,12.294,18.864,18.7
6.0325,0.83389,12.797,18.845,19.875,2.3671,0.65008,11.578,19.902,19.629,2.2354,0.20136,10.939,18.245,17.772,1.8658,0.2065,11.289,17.618,17.576,1.801,0.028248,11.57,18.917,18.418,2.2017,0.12468,10.644,18.993,17.619,2.2334,2.1702,1.5302,0.81228,2.7289,1.9,0.94717,8.9271,16.332,15.262,1.8335,0.78933,10.64,18.13,17.744,2.1661,0.85566,11.389,19.292,18.657
6.3993,0.21198,12.979,18.955,19.919,2.4329,0.12206,12.103,19.485,19.52,2.2665,0.71206,11.514,17.671,17.749,1.9,0.74064,11.384,17.609,17.526,1.835,0.51542,12.343,17.675,19.877,2.2354,0.62521,11.181,16.457,18.254,2.2658,3.0857,1.9008,1.6313,2.7575,1.9329,1.3185,9.3685,16.515,15.356,1.8668,1.2982,11.119,18.384,18.076,2.2,1.2933,11.965,19.743,19.298
6.6002,0.00010873,13.454,19.072,19.811,2.4978,0.06156,12.368,19.191,19.465,2.3013,0.78429,11.838,17.281,17.578,1.932,0.76587,11.623,17.614,17.621,1.9006,0.66845,12.41,18.604,19.598,2.2662,0.66945,11.414,17.522,18.3,2.2998,3.3882,2.1126,1.9058,2.7993,1.9657,1.4839,9.603,16.584,15.393,1.8997,1.2914,11.481,18.202,18.24,2.2659,2.1729,11.736,19.064,18.492
6.6652,0.056453,13.984,19.604,19.991,2.5671,0.15489,12.567,18.268,19.393,2.3361,1.1587,12.321,17.725,17.476,1.9637,0.83009,11.889,17.704,17.335,1.9694,0.75889,12.654,18.927,19.62,2.3024,0.69876,11.829,18.052,18.102,2.331,3.3918,2.3482,2.2451,2.6445,1.9993,1.6225,9.9333,16.641,15.324,1.9329,1.4104,11.768,19.02,18.517,2.2976,2.4857,12.052,18.84,18.199
6.9,0.0045892,12.705,19.805,16.895,2.8001,0.71432,11.476,19.323,16.097,2.3692,1.348,12.585,19.554,16.843,2.0331,1.7022,11.896,19.46,15.612,2.1354,0.77687,11.501,19.595,16.328,2.3684,1.8426,11.232,19.815,16.07,2.3663,3.4594,2.5879,4.3156,2.0236,2.0322,1.7295,9.7188,19.296,15.251,2.0322,2.2803,10.969,19.948,15.61,2.3999,2.7925,10.173,16.979,13.682
6.933,0.015619,12.901,19.16,17.33,2.8325,0.67491,11.633,19.095,17.016,2.4019,1.3667,12.292,18.232,16.482,2.0659,1.9413,12.083,16.633,15.489,2.168,0.82909,11.652,19.344,16.832,2.4024,1.7684,11.154,18.972,16.262,2.3994,3.5378,2.5493,3.5608,1.997,2.0635,2.3071,9.5326,18.799,15.467,2.0661,2.2412,10.89,19.285,15.734,2.4308,2.8802,9.61,15.859,13.624
6.9671,0.017814,13.228,19.41,17.784,2.8664,0.62336,12.027,19.321,17.714,2.4361,1.4976,12.157,17.669,16.084,2.0995,1.9245,11.653,15.379,14.04,2.2024,0.93388,11.919,19.294,17.179,2.4331,1.7357,11.26,16.759,16.538,2.4334,2.5031,2.2125,2.7692,2.0057,2.0999,2.5545,9.5509,18.424,15.541,2.0998,2.4951,10.697,17.088,16.008,2.4654,2.9992,9.413,11.39,11.923
7.0002,0.070732,13.486,19.446,18.075,2.8978,0.57649,12.321,19.796,18.279,2.469,1.5438,12.046,16.47,15.47,2.1324,2.121,11.794,15.844,13.866,2.2349,0.75489,12.311,19.802,17.716,2.4683,2.3223,11.255,16.82,16.504,2.464,2.1082,2.0336,2.7068,1.9847,2.1329,2.4632,9.6073,16.016,15.524,2.1328,2.6231,10.575,17.089,15.968,2.4993,2.9667,9.054,12.589,11.102
7.0666,0.19187,13.28,19.218,17.519,2.9977,0.95009,12.879,19.087,18.884,2.5019,1.5145,11.835,15.448,14.038,2.1653,2.0496,11.492,16.144,13.104,2.2687,0.83835,12.356,19.827,17.712,2.5019,2.6532,11.291,17.441,16.426,2.5005,2.5406,1.9903,2.9766,2.2383,2.1658,2.4354,9.4803,16.215,15.488,2.1651,2.8015,10.393,17.193,15.658,2.5315,3.0246,8.6358,13.575,10.326
7.0984,0.2051,13.436,19.345,17.966,3.033,0.93141,13.155,19.485,19.64,2.5359,1.5734,11.516,15.984,13.337,2.2,2.1388,10.801,15.38,12.357,2.3346,1.069,12.145,19.167,17.007,2.5332,2.89,11.465,17.86,16.646,2.531,2.1206,1.9867,2.5899,2.1464,2.2,2.5298,9.371,16.272,15.018,2.1988,2.8568,10.316,16.245,15.123,2.5658,3.0954,8.2407,13.653,9.7837
