0.33426,0.97167,5.504,0.83248,1.8024,0.33189,2.901,0.5671,7.4233,9.3335,0.33257,4.9175,9.3441,7.9058,9.6403,0.33179,4.2159,10.665,8.9097,9.9266,0.33372,3.1198,1.9922,4.9469,8.4687,0.33408,2.679,0.49412,8.1972,10.564,0.33221,3.6349,2.7679,4.2546,2.7215,0.33284,3.4686,4.4843,2.5276,2.0998,0.33342,4.456,4.948,2.575,4.9376,0.33222,3.7475,4.2187,1.7411,1.8196
0.3668,1.2408,5.7322,1.1286,1.9309,0.36493,2.8627,0.31697,7.5127,9.896,0.36609,4.9314,9.2322,7.7868,9.1297,0.36828,4.2707,8.8332,7.5153,8.9676,0.36478,3.1236,1.5728,5.4547,9.1506,0.36689,2.5781,0.39915,9.7042,11.062,0.36679,3.6501,2.8476,3.8902,1.9856,0.367,3.5404,4.4024,2.6209,2.4643,0.36841,4.4549,4.9298,2.6833,5.6431,0.36837,3.7756,4.0956,1.208,1.0988
0.39762,1.4068,5.8321,1.6974,2.3426,0.39914,2.7757,0.65689,7.4467,10.27,0.39969,4.928,10.139,9.2003,9.4499,0.39882,4.2729,8.6568,7.6297,7.8768,0.39793,3.0446,1.1307,5.5531,9.3081,0.3977,2.5209,0.32055,9.3411,10.47,0.39969,3.6602,2.8473,2.9557,1.1693,0.40073,3.579,4.3086,2.839,2.9721,0.40255,4.4349,5.18,3.3539,6.6058,0.40138,3.7984,3.9486,2.337,1.8505
0.43294,0.97739,5.9588,1.4051,2.3277,0.43214,2.1567,0.79735,7.8546,9.8308,0.43351,4.4755,8.8339,7.203,8.4265,0.43174,3.749,8.5237,6.1389,6.8695,0.43211,2.4922,0.94844,6.1731,8.9684,0.4335,2.0766,0.30069,8.9801,9.37,0.43375,3.1881,3.097,2.6724,0.84292,0.43191,3.1512,4.3832,2.6166,3.844,0.43572,3.9423,5.6009,3.425,7.6933,0.43418,3.3094,4.028,2.001,2.452
0.46692,1.131,6.0123,1.3924,2.2855,0.46478,2.1728,1.1204,8.1174,10.356,0.46588,4.5467,8.707,6.9799,7.389,0.46805,3.7849,8.072,7.0775,5.4218,0.46631,2.5257,0.56984,6.5428,9.5704,0.46635,2.1591,0.298,8.97,9.2887,0.46515,3.2371,3.2911,2.2461,1.098,0.46618,3.2952,4.2927,2.2881,3.7218,0.46842,4.0248,5.7626,3.8271,7.7316,0.46719,3.3523,3.8757,1.8284,2.0463
0.50005,1.2992,6.0414,1.5464,2.2435,0.50077,2.173,1.4976,8.3489,10.58,0.50078,4.6168,8.3695,6.3367,6.3332,0.50016,3.8551,6.672,4.0316,2.8301,0.49703,2.562,0.31425,6.8516,9.9828,0.49915,2.2578,0.29033,9.1316,9.1838,0.49786,3.308,3.3077,1.3009,1.6282,0.49919,3.4461,4.1774,2.2216,3.6749,0.50051,4.1167,5.6127,4.0084,7.7647,0.4993,3.424,3.6652,1.6918,1.7612
0.53202,1.4425,6.0059,1.5527,2.009,0.532,2.1631,1.7577,8.5541,11.062,0.53496,4.6447,8.0353,2.8951,3.3786,0.53201,3.8794,6.1816,3.2635,1.2363,0.53292,2.5585,0.40162,7.166,10.719,0.53245,2.3175,0.30642,8.7648,8.9693,0.53172,3.3405,3.2816,1.0016,2.123,0.53165,3.5739,4.1679,2.2108,3.2638,0.53405,4.156,5.4958,4.1764,7.3092,0.5339,3.4559,3.5402,1.1612,0.99686
0.5648,1.5125,5.8902,1.4291,1.4543,0.56534,2.1153,1.9555,8.8281,11.472,0.56566,4.6491,7.3114,3.4524,3.2686,0.56758,3.8252,5.5126,1.4969,2.3611,0.56576,2.579,0.58323,7.8857,11.429,0.56488,2.4192,0.331,8.7665,9.0601,0.56676,3.4179,3.3546,3.0612,3.4899,0.56813,3.645,4.0386,2.005,2.7159,0.56845,4.1808,5.3887,4.0935,6.7482,0.56841,3.4383,3.4624,1.6366,1.0187
0.59883,1.5934,5.7498,1.2183,0.96594,0.59915,2.1415,2.1481,9.1451,12.017,0.6017,4.6627,6.3742,3.3201,2.4187,0.59902,3.7302,4.5099,1.4006,4.5279,0.59867,2.5754,0.81364,8.447,12.215,0.59749,2.5126,0.35659,8.614,9.2219,0.59748,3.474,3.6122,2.905,3.618,0.59855,3.6972,3.9029,1.6661,1.7407,0.60057,4.2396,5.3312,3.9499,6.1659,0.60076,3.4687,3.3489,1.5011,0.99984
0.63205,1.1276,5.6218,0.79646,0.84943,0.63189,1.6955,2.2132,9.4825,12.532,0.63495,4.1605,6.338,3.662,1.492,0.63196,3.2292,3.0631,1.1591,4.9293,0.63257,2.1426,0.92431,8.9394,12.916,0.63285,2.1292,0.47812,8.9181,9.5568,0.63371,3.0712,4.1951,2.7578,3.8334,0.63329,3.286,3.82,1.3036,1.0507,0.63369,3.8023,5.4102,3.7009,5.5388,0.63361,3.0365,3.3516,1.0552,1.7153
0.66624,0.88004,5.282,0.75446,1.9981,0.66486,1.3688,2.4734,10.029,13.338,0.66631,3.8231,5.6523,1.9897,1.3919,0.6672,2.9006,2.1486,2.8796,7.2162,0.66492,1.8598,1.2492,9.5558,13.796,0.66566,1.9335,0.37267,9.335,10.122,0.66676,2.8617,4.3569,2.5559,3.6716,0.66625,3.0625,3.508,0.99629,1.6212,0.66637,3.5726,5.2292,3.2481,4.5477,0.66841,2.7906,3.1256,0.91794,2.7374
0.6991,1.0874,5.015,1.4572,3.586,0.69932,1.5148,2.6808,10.59,13.983,0.70021,3.9076,5.327,2.9769,3.9029,0.69875,2.9389,1.851,4.0516,8.5614,0.69937,2.0067,1.6605,10.367,14.796,0.698,2.164,0.31388,9.4305,10.158,0.69788,3.0434,4.3762,2.484,3.3305,0.69853,3.2679,3.1634,1.2149,2.8989,0.70008,3.7447,4.954,2.7612,3.4866,0.69943,2.9391,2.9089,1.2618,3.8833
0.73316,1.2408,4.6671,2.8183,5.7331,0.73433,1.596,2.9393,11.395,15.12,0.73522,3.967,5.0181,4.0101,5.4853,0.73173,2.8952,1.5091,5.0769,9.5652,0.73368,2.0787,2.059,11.273,15.973,0.73383,2.2914,0.42168,10.183,11.409,0.73203,3.1834,4.4454,2.0469,2.6895,0.73147,3.4196,2.8517,2.0285,4.7477,0.73454,3.8081,4.6678,2.0331,2.167,0.73253,3.0741,2.6632,2.4987,6.2872
0.76458,1.2864,4.056,3.851,7.3942,0.76498,1.635,3.3688,12.327,16.21,0.76667,3.9756,4.4777,5.162,6.8402,0.76713,2.8695,1.0624,6.338,10.632,0.76673,2.0996,2.6064,12.314,17.179,0.76683,2.3327,0.45952,10.849,12.62,0.76431,3.235,4.2416,1.6757,2.1569,0.76581,3.4301,2.2862,3.1119,6.2594,0.76649,3.8728,4.1625,1.4208,1.3358,0.7666,3.1269,2.2199,3.4601,7.5408
0.80006,1.3456,3.278,4.5502,9.6097,0.80123,1.68,3.9314,13.842,18.571,0.80101,3.9601,3.8615,6.4052,8.2524,0.79941,2.8577,0.63146,7.542,11.612,0.79813,2.125,3.2327,13.376,18.484,0.79774,2.3736,0.9056,12.049,14.038,0.79968,3.2864,4.0325,1.2872,1.4069,0.80087,3.4325,1.6795,4.4634,8.0656,0.80063,3.9149,3.608,1.3656,2.0643,0.80142,3.1789,1.6643,4.5793,9.1909
0.83392,0.66888,2.5602,9.9164,12.366,0.8341,1.0508,4.3333,13.257,18.826,0.83347,3.2974,3.3921,4.7378,8.6024,0.83202,2.2085,0.376,9.0112,13.355,0.83136,1.4989,3.6342,14.563,19.661,0.83145,1.8121,1.1554,13.506,15.421,0.83172,2.7419,3.813,1.2862,1.2768,0.83385,2.7939,1.2316,5.8345,9.0778,0.83555,3.355,3.213,2.055,3.3006,0.83215,2.616,1.3167,5.8597,9.8374
0.86517,0.81828,1.9566,11.413,14.375,0.93353,1.1821,4.6861,14.299,19.703,0.8661,3.3985,2.9232,6.0312,9.68,0.86603,2.3342,0.66963,10.54,15.104,0.96577,1.4991,3.7983,15.135,19.633,0.86614,1.9492,1.5193,14.842,17.794,0.86629,2.8938,3.5367,2.0807,2.4631,0.86624,2.8778,0.84476,7.1323,10.107,0.8666,3.4388,2.7217,3.2524,4.9886,0.86843,2.742,0.87957,7.2702,11.471
0.89806,0.92969,0.82145,12.606,15.838,1.0341,1.3297,5.0983,11.681,18.955,0.90061,3.4625,1.9346,9.1565,11.498,0.89968,2.3972,1.6348,11.61,16.761,1.0318,1.5835,4.5791,15.606,19.805,0.89761,2.0779,2.3131,15.898,19.042,0.89913,3.0135,2.584,3.0174,4.0812,0.89965,2.9675,0.6259,8.0746,10.505,0.90232,3.5288,1.769,4.3671,6.6985,0.89975,2.8566,0.64829,8.4849,13.056
0.93162,1.026,0.29052,13.336,17.159,1.0991,1.4081,4.6931,16.64,18.865,0.93349,3.5032,1.3263,6.0606,10.734,0.93349,2.4961,2.3316,12.849,18.325,1.0971,1.6588,5.0698,15.573,19.794,0.93374,2.1667,2.9504,16.893,18.947,0.93175,3.1154,2.5409,3.9572,5.526,0.93191,2.9768,0.98423,6.6121,9.7404,0.93528,3.5775,1.1497,5.516,8.2431,0.93327,2.924,1.1543,9.733,14.678
0.96472,1.0961,0.79291,15.264,19.014,1.1319,1.4621,4.7812,17.562,18.709,0.96804,3.5333,0.95447,7.2594,11.746,0.9659,2.481,2.9685,14.25,19.933,1.1641,1.6903,5.165,15.546,19.944,0.99761,2.2796,3.2672,17.836,19.572,0.96592,3.1724,1.8819,5.3313,8.0512,0.96785,2.9481,1.2356,7.6339,9.9571,0.96619,3.5799,0.84356,6.8546,9.9932,0.96845,2.9478,1.6928,10.853,16.159
1.0329,1.2818,1.3704,16.567,19.739,1.1648,1.4941,4.4988,13.697,17.903,1.0002,3.5617,0.8884,8.152,12.185,1.0323,2.4098,3.4301,15.197,19.838,1.2331,1.7476,5.2626,15.126,19.373,1.0655,2.3557,3.5632,18.008,19.875,0.99735,3.2034,1.5637,6.4835,9.967,0.99917,2.9685,1.3628,7.0319,9.8036,1.002,3.5864,0.99264,8.0615,11.005,0.99966,3.0057,2.088,11.924,17.405
1.1342,1.4381,1.9128,12.184,18.586,1.2013,1.5286,4.3091,13.864,17.157,1.0327,3.5826,1.0507,8.1301,12.167,1.0672,2.3948,3.9069,14.669,19.467,1.2648,1.7673,5.0159,14.862,18.972,1.1321,2.4071,3.7023,18.065,19.791,1.0316,3.2195,1.062,7.3442,11.219,1.032,2.9773,1.185,5.7405,8.461,1.0331,3.5801,1.3943,8.7238,11.689,1.0335,3.0457,2.4972,12.695,17.509
1.166,1.4691,2.5312,13.293,19.653,1.2341,1.6117,3.8734,14.25,16.106,1.0659,3.5813,1.2662,9.09,11.678,1.0986,2.4423,4.0872,14.406,18.327,1.2988,1.7609,5.2283,14.896,18.7,1.2316,2.5001,3.521,18.105,19.646,1.0654,3.2107,0.9355,8.5305,12.455,1.0672,3.0217,0.95712,6.092,7.6809,1.0677,3.6141,1.9194,9.6265,12.943,1.0685,3.0826,2.848,13.309,17.938
1.4333,1.5519,2.9278,12.25,18.902,1.2651,1.7803,3.1815,8.5716,14.675,1.1013,3.5677,1.158,8.8081,12.379,1.1344,2.4501,3.8581,13.603,18.339,1.3336,1.8246,5.0996,14.234,19.39,1.3329,2.6177,2.9244,17.675,19.025,1.0999,3.2246,1.2167,9.4122,14.75,1.0986,3.0879,0.95239,4.7544,7.6421,1.1004,3.6271,2.3489,8.2638,13.123,1.1014,3.11,3.1275,13.625,19.181
1.4663,1.1775,3.1999,13.044,16.61,1.3005,1.4762,2.4542,8.2066,10.663,1.1351,3.1785,1.0434,7.3068,9.3558,1.1664,2.1037,3.4165,10.233,13.473,1.3656,1.475,4.7692,14.111,16.073,1.3658,2.3071,2.3589,16.464,17.452,1.1338,2.8639,1.4624,10.205,12.987,1.132,2.747,0.94432,3.8988,3.6178,1.1354,3.2891,2.244,8.4662,10.422,1.1345,2.7757,2.8523,13.74,17.33
1.4982,0.94812,3.7443,14.099,16.101,1.3343,1.2773,2.0023,8.7753,9.6921,1.1666,2.9495,1.1119,8.2143,10.682,1.1996,1.9188,2.5932,10.756,11.307,1.3994,1.243,4.68,12.69,14.944,1.3977,2.0983,2.3558,14.414,16.489,1.1652,2.613,1.9858,11.976,13.323,1.1678,2.5547,1.374,3.2081,1.887,1.1663,3.0656,1.8684,9.986,9.626,1.1684,2.5505,2.8926,11.569,14.495
1.5322,0.78644,3.9842,13.747,15.817,1.3674,1.1526,1.5708,6.883,8.0518,1.2006,2.815,0.90481,4.8124,8.0717,1.2321,1.7513,2.3581,8.8495,9.9536,1.4326,1.1379,4.2594,11.984,14.938,1.4339,2.0955,2.5299,11.097,14.296,1.1985,2.4521,2.3699,11.033,13.913,1.1984,2.4938,2.1846,3.1761,0.86294,1.2013,2.8736,1.884,8.8551,8.5806,1.1989,2.3935,2.727,11.237,13.855
1.5668,0.68267,4.3242,12.974,15.93,1.3995,1.2975,4.982,4.7592,7.1154,1.2333,2.793,5.0789,5.5368,8.0062,1.266,1.635,1.9729,6.9131,8.0337,1.464,1.1733,4.02,8.5798,13.101,1.4667,2.0935,2.5645,11.274,13.933,1.2316,2.3142,2.7571,11.295,14.111,1.2316,2.6047,2.9324,1.6869,1.5213,1.2336,2.7995,1.8859,7.3629,7.2517,1.2321,2.3033,2.1462,10.038,12.939
1.5999,0.61256,4.7821,12.878,15.853,1.4343,1.4994,2.237,3.7569,5.9752,1.2658,2.8594,2.6231,5.2768,7.9607,1.2996,1.5381,1.5185,5.6288,6.7309,1.4996,1.1215,3.2752,9.0352,12.368,1.5,2.1258,2.4002,10.33,13.419,1.2645,2.2095,2.9307,9.8376,13.415,1.2662,2.6125,3.9317,1.7872,2.7534,1.2683,2.7747,1.5292,6.1582,5.8674,1.2668,2.215,2.1975,9.3275,11.864
1.6323,0.61951,5.4599,12.349,15.824,1.465,1.6798,1.5627,3.3812,5.303,1.3007,2.8717,2.0035,2.8726,6.7823,1.3335,1.524,1.0047,4.3708,5.3787,1.5334,1.1577,3.2008,8.5432,11.295,1.5334,2.2194,2.8266,9.6065,14.269,1.2998,2.1819,3.344,10.359,13.747,1.3007,2.7706,4.2354,2.4791,3.9268,1.3007,2.7476,1.105,3.7521,5.2622,1.2997,2.2175,2.1206,8.6253,11.127
1.6661,0.55504,6.012,12.129,15.813,1.4996,1.9532,1.2323,2.5962,4.8319,1.3353,2.8245,1.5967,3.8106,6.7139,1.3682,1.5644,0.64197,3.6277,5.934,1.5663,1.1754,2.6294,7.8162,10.021,1.5654,2.1616,3.688,10.471,13.967,1.3315,2.1828,3.7361,10.668,13.612,1.3319,2.8762,4.4269,5.1476,4.6328,1.3339,2.6801,1.089,4.5214,4.4407,1.3319,2.267,2.0118,5.5675,10.094
1.6982,0.41841,6.844,13.23,16.335,1.5329,2.0612,1.2092,3.8217,5.584,1.3675,2.7396,1.2156,5.2007,7.2993,1.4004,1.6335,0.79707,2.3404,5.3139,1.5981,1.3517,2.3463,7.3358,8.8136,1.5991,2.0912,1.9448,10.858,15.614,1.3646,2.1554,4.327,11.102,14.231,1.3662,3.0676,4.4639,4.2941,4.821,1.3679,2.602,1.0565,4.5876,3.9849,1.3677,2.4734,1.7934,6.6056,10.117
1.7333,0.31125,7.8706,15.605,19.665,1.5651,2.1267,1.0279,5.0536,7.744,1.4003,2.8012,1.1286,3.6393,9.3976,1.4323,1.7182,1.1303,2.5208,7.6091,1.6329,1.386,1.7996,5.2368,10.037,1.6326,2.0931,2.7712,6.8556,15.296,1.3974,2.106,4.8891,11.427,16.585,1.3994,2.878,4.2063,4.6847,3.233,1.4005,2.6193,1.2637,3.9609,5.852,1.4014,2.6,1.701,6.7187,11.77
1.8979,0.11531,9.0572,13.311,19.298,1.6008,2.2294,1.0419,6.3258,7.7771,1.4326,2.7776,1.1994,5.3875,9.7174,1.4666,1.7825,0.95324,3.1227,6.9817,1.6645,1.463,1.6487,5.5404,10.344,1.6668,2.0978,3.2403,8.498,15.501,1.4339,2.1194,5.7096,12.143,16.622,1.4338,2.9962,3.8037,5.661,3.8871,1.4352,2.6598,1.1393,4.1769,5.596,1.4321,2.7163,1.583,6.1039,10.724
4.3323,0.6766,7.6748,11.12,19.543,1.6318,2.3988,1.1283,5.9096,8.545,1.4673,2.7542,1.3849,7.0818,11.269,1.5012,2.0076,0.96506,3.8032,6.927,1.6972,1.6509,1.0921,5.5456,9.181,1.698,2.186,3.7468,10.06,15.641,1.4655,2.0873,6.0009,12.932,16.737,1.4657,2.7782,3.6672,3.7141,3.5054,1.4665,2.7201,1.3176,3.3199,5.8975,1.4685,2.7947,1.5436,6.5508,10.053
4.3651,0.43891,7.5483,13.833,18.777,1.6654,2.4535,1.493,8.3225,8.5383,1.5006,2.8453,2.3509,9.897,11.505,1.5344,2.146,1.3493,5.6402,6.2371,1.7334,1.7984,1.0939,7.1037,7.2612,1.7328,2.1491,5.0337,12.739,15.59,1.5,2.0005,7.2577,14.482,18.572,1.5007,2.9784,2.3888,1.685,2.5413,1.5024,2.8524,2.104,5.5541,5.5249,1.5014,2.8831,2.2371,8.4509,11.621
4.3978,0.078647,6.8213,14.512,18.594,1.6996,2.5095,1.8146,8.8186,9.4552,1.535,2.83,2.2257,10.77,13.028,1.5681,2.3192,1.6071,5.2011,7.1263,1.7663,2.0752,1.1199,6.8758,7.3729,1.7658,2.121,4.8501,13.323,16.365,1.5324,1.9622,7.2753,17.088,19.568,1.5317,3.1734,2.1584,2.1138,1.7734,1.5345,2.9578,2.2446,6.8186,6.4737,1.5323,3.0272,2.1302,9.8263,11.989
4.4333,0.20523,6.5153,14.456,18.671,1.7334,2.2127,1.9164,7.9315,10.172,1.5665,2.8367,2.458,10.426,14.071,1.5992,2.4357,1.7815,5.6458,7.8829,1.7973,2.3496,1.3099,6.3842,7.3245,1.7974,2.3054,4.9261,15.028,19.063,1.5993,2.0107,6.1774,16.973,18.592,1.5679,3.4345,2.0759,2.3237,1.6974,1.5685,3.0382,2.429,6.5702,6.8899,1.5685,3.1457,2.3067,8.191,11.162
4.4654,0.3827,6.154,14.517,19.137,1.7672,2.3282,2.555,6.7657,10.42,1.6022,2.8758,3.0601,10.643,15.032,1.632,2.4444,2.2467,6.5708,9.0287,1.8324,2.6927,1.9108,5.8838,8.4324,1.8325,2.4771,5.0419,16.179,19.507,1.6317,2.0258,6.3186,17.189,19.581,1.6007,3.5363,1.946,2.3841,2.0691,1.6005,3.3208,3.12,7.288,7.7239,1.5993,3.2768,2.1743,7.5053,11.531
4.4981,0.63947,6.1482,14.391,19.283,1.7995,2.147,2.7017,7.7307,10.834,1.6351,2.8933,3.3752,11.258,14.57,1.6667,2.3125,2.4821,7.106,9.7762,1.8665,2.7753,2.4508,6.8733,8.9849,1.8655,2.5189,5.2055,16.227,19.439,1.6999,2.435,5.9678,14.725,19.306,1.6319,3.6521,1.9996,3.1076,2.4168,1.6352,3.3199,3.2081,7.5761,8.005,1.6322,3.4916,2.4554,7.8782,11.459
4.5322,0.76695,6.2734,14.594,19.439,1.8325,2.2593,3.0072,8.9121,11.996,1.6681,2.7986,3.8979,11.931,15.409,1.6998,2.3911,3.0799,8.2332,10.369,1.8972,2.8384,2.9648,8.1268,9.7844,1.8974,2.4942,5.263,15.936,19.734,1.7659,2.629,5.8332,15.14,18.55,1.6678,3.7201,2.1032,3.4379,3.0068,1.6684,3.4081,3.69,8.706,8.941,1.6667,3.5785,2.7856,8.3779,11.631
4.5651,2.2895,6.6221,14.567,19.701,1.8654,0.40527,3.0404,9.3525,12.481,1.7021,0.032621,4.0565,11.688,16.107,1.7324,0.28204,3.2682,8.9225,10.789,1.9334,0.13671,3.0052,8.3918,10.284,1.9668,0.19429,4.9537,13.769,18.176,1.798,0.17004,6.1735,14.982,19.491,1.6993,1.0273,0.78962,2.5108,2.161,1.7007,0.73652,3.453,8.7576,8.9362,1.6991,0.95884,2.1835,8.0493,10.356
4.632,1.5556,6.1407,12.736,18.776,1.9012,0.24612,3.4634,10.008,13.088,1.7349,0.50332,4.492,12.319,16.557,1.7663,0.21103,3.85,9.8061,11.343,1.9665,0.63364,3.6743,9.0768,10.29,1.9991,0.34282,5.2065,14.286,18.262,1.8338,0.27929,6.7832,15.865,19.804,1.7315,1.5712,1.2264,3.0805,2.5157,1.734,1.146,3.8842,9.3592,9.4902,1.7322,1.5269,2.6135,8.5001,10.928
4.6669,1.4309,6.4002,12.358,18.699,1.9327,0.43669,3.8726,10.136,13.268,1.7674,0.45681,4.9912,12.814,17.229,1.8009,0.27047,4.3846,10.147,12.116,1.999,0.68187,4.0996,9.5734,11.043,2.0338,0.50106,5.274,13.719,18.637,1.898,0.43863,6.6401,14.754,18.91,1.7665,1.2688,1.0965,2.8908,2.7743,1.7678,1.1525,4.4123,9.7569,10.057,1.7685,1.6612,2.7476,8.4061,10.872
4.6981,1.3903,6.8222,13.261,19.729,1.9652,0.03744,4.3702,10.752,13.616,1.8021,0.69129,5.2573,13.091,17.555,1.8321,0.00082497,4.8114,10.633,13.265,2.0329,0.63589,4.6441,10.037,11.98,2.0645,0.27662,5.5435,13.881,18.586,1.9335,0.46777,6.8127,15.142,18.861,1.7993,1.4349,1.3465,2.8516,2.6329,1.8017,1.1909,4.618,9.6939,10.334,1.8004,1.6985,2.8166,8.2539,10.621
4.8653,1.2157,6.6058,15.372,19.854,1.9997,0.4311,4.7027,14.129,14.418,1.8343,0.65629,5.5583,16.348,17.285,1.8664,0.16831,4.7702,13.682,13.522,2.0656,0.68859,4.9385,13.455,13.083,2.098,0.53122,5.6487,17.332,19.062,1.9653,0.56684,6.8584,18.432,19.13,1.8323,1.7045,1.3958,4.2047,2.8926,1.8335,1.3537,4.8875,12.996,11,1.8321,1.6897,2.4105,10.531,10.689
4.934,1.0657,6.7267,15.143,19.353,2.0341,0.78601,4.7595,13.617,14.886,1.8681,0.83268,5.4692,15.884,17.354,1.901,0.22143,4.838,12.869,14.054,2.0972,0.63012,5.0618,12.837,13.893,2.1328,0.69019,5.8296,16.849,19.419,1.9976,0.63079,6.8696,17.528,18.727,1.8664,1.7275,1.2531,3.5785,2.532,1.8677,1.483,4.9578,12.185,11.296,1.8686,1.721,2.2234,9.3125,10.622
4.9647,0.97831,6.9441,15.08,19.331,2.065,0.89298,4.8342,13.435,15.517,1.902,1.0462,5.6206,15.705,17.291,1.934,0.0093365,4.9109,12.763,14.391,2.1335,0.60953,5.3293,12.744,14.583,2.1671,0.8999,5.7248,16.429,19.242,2.0324,0.78765,6.9445,16.957,18.352,1.9008,1.4644,1.094,3.1863,2.1768,1.9004,1.5696,4.6654,10.003,11.228,1.8989,1.7952,2.1315,8.6559,10.396
4.9988,0.90174,7.061,14.877,19.048,2.1012,0.9707,4.801,13.656,15.683,1.9326,1.2718,5.7524,15.81,17.415,1.9661,0.17536,4.9669,12.697,14.248,2.1646,0.60374,5.463,13.358,15.184,2.198,0.96054,5.9796,16.652,19.388,2.0655,0.92362,6.8825,16.831,17.805,1.9319,1.4564,1.0487,3.2581,1.8923,1.9353,1.6765,4.9986,10.241,11.559,1.9342,1.8087,2.0957,7.8337,10.073
