0.32998,5.8435,5.6204,15.729,14.934,0.33385,3.1928,2.0219,4.0634,5.8074,0.33325,0.073221,4.0473,0.79817,0.50345,0.33482,2.3244,1.9753,6.8017,6.3534,0.33374,0.48533,5.4662,0.75426,1.5404,0.33441,1.743,4.8892,3.0011,3.8792,0.33477,3.2105,2.4973,6.6793,10.104,0.3342,2.5337,6.4586,3.5079,3.7762,0.33559,4.4034,9.1008,5.0081,3.2595,0.33407,3.0246,6.0338,1.223,1.8257
0.36642,5.5624,5.3947,15.503,15.243,0.36603,2.6956,1.6474,5.0376,7.0544,0.36634,0.18676,3.6915,0.56868,1.0108,0.36682,2.1634,2.2146,7.1813,7.0679,0.36595,0.46086,5.0217,1.0888,3.2016,0.36793,1.7338,4.5732,3.5988,4.8371,0.36696,3.3109,2.3575,8.2441,10.921,0.36627,2.6311,6.1097,2.1304,2.6889,0.36832,4.4431,8.5921,1.4992,1.4683,0.36702,3.1973,5.3167,1.7594,3.4375
0.39868,5.4171,5.116,14.888,14.902,0.39962,2.3757,1.247,5.4959,8.2324,0.40149,0.25886,3.0768,0.6515,1.2866,0.40144,2.0406,2.4557,7.0961,7.3378,0.399,0.60026,4.3666,1.9918,4.6855,0.40191,1.6718,3.9781,3.783,5.3399,0.40166,3.3326,2.1624,8.0657,11.378,0.40014,2.66,5.6642,1.0883,1.7453,0.40249,4.4474,7.9619,1.4654,1.9316,0.40107,3.3173,4.7077,2.5255,5.0333
0.43228,5.9492,4.6303,15.013,13.619,0.43389,3.6952,1.1422,9.8469,9.3857,0.43295,0.48078,2.8045,1.4553,0.69025,0.43478,2.6821,2.1273,7.795,6.4595,0.43379,1.5292,3.9228,4.3516,5.1509,0.43287,0.806,3.8613,4.617,4.9674,0.43427,2.5804,1.857,8.9056,10.076,0.43381,1.9211,5.3011,1.1747,1.6231,0.43446,3.6996,7.5819,1.4067,1.8567,0.43402,2.6346,4.5288,5.7161,6.0254
0.46572,5.6161,4.3497,14.588,13.263,0.46726,3.9439,0.98991,10.238,10.051,0.46777,0.31951,2.4646,1.9951,1.3586,0.46705,2.3917,2.574,8.1385,6.902,0.46645,1.4784,3.4447,5.1111,6.7851,0.46536,0.89733,3.5537,5.0774,5.5736,0.46743,2.762,1.657,9.1963,10.322,0.46638,2.0688,4.8721,1.8339,1.0107,0.46798,3.8017,7.131,1.6126,3.1131,0.46705,2.8173,3.5842,6.5267,7.705
0.49931,5.3991,4.0834,13.817,12.148,0.49962,4.1243,1.3504,10.571,11.104,0.50012,0.20346,2.0068,2.427,1.8665,0.50024,2.1341,2.3444,8.2715,6.7036,0.50082,1.4844,2.7178,5.6345,7.4928,0.50135,0.98795,3.0232,5.3907,5.5956,0.50005,2.9345,1.4858,9.2522,10.246,0.50115,2.2312,3.8728,2.3329,1.1203,0.50201,3.9194,6.5415,1.8861,3.85,0.50142,3.0139,2.8649,7.4514,9.4341
0.5315,5.2753,3.9932,13.108,11.72,0.53373,3.5561,1.5675,11.103,12.544,0.53308,0.11144,1.5286,2.8232,2.7986,0.53468,1.9241,2.7077,8.4975,7.005,0.53383,1.5396,2.1721,8.1254,9.9257,0.534,0.99829,2.5062,5.6634,6.1681,0.53465,3.019,1.1991,8.8056,10.828,0.53424,2.296,3.3669,2.7849,1.284,0.5344,3.9715,6.1124,2.3238,5.6771,0.53469,3.0583,1.8771,8.3421,12.665
0.56537,5.1247,4.0183,12.667,11.687,0.56609,4.0221,2.0196,11.58,13.645,0.56739,0.035277,1.1903,3.3651,3.7722,0.56712,1.8803,3.0271,8.8887,7.215,0.56548,1.2611,1.754,7.8468,10.455,0.56685,1.0271,2.2765,5.841,6.5222,0.56676,3.1425,1.0196,9.0766,11.204,0.56675,2.3589,2.985,3.1505,1.7869,0.56893,4.0162,5.7725,3.0128,7.6848,0.56754,3.1543,1.3,8.9042,12.2
0.59925,5.0184,4.0694,12.417,12.23,0.60099,4.2822,2.3727,12.07,14.616,0.60003,0.014977,0.75397,3.9416,4.7675,0.60002,1.7427,3.2205,9.1643,7.8066,0.6003,1.3393,1.4365,7.9055,10.8,0.60074,1.0396,1.9965,7.7757,7.2033,0.60183,3.2304,0.83057,9.362,10.792,0.59934,2.412,2.6746,3.509,2.4722,0.6024,4.0625,5.4552,3.7624,9.9302,0.60044,2.3971,0.80681,9.7801,13.216
0.63224,5.6624,4.1773,12.678,13.209,0.63394,4.2331,2.5022,13.569,17.973,0.63292,0.66748,0.56146,4.6733,5.8063,0.6345,2.39,2.6136,10.817,8.2207,0.6332,1.7815,1.2365,7.7171,9.276,0.63289,0.30507,1.7577,6.5943,7.8137,0.63366,2.574,0.64924,9.4246,12.44,0.63326,1.7176,2.3485,4.1167,3.2738,0.63478,3.3841,5.2079,4.6319,12.159,0.63354,1.2466,0.34404,10.65,16.697
0.66507,6.0023,4.512,13.329,17.197,0.66559,4.9296,3.0182,13.989,16.66,0.66759,1.0248,0.2108,5.5639,6.9202,0.66725,3.8795,3.2782,8.9839,8.5894,0.66594,2.3675,0.65233,8.4525,9.9398,0.66667,0.14903,1.2924,7.1366,8.7833,0.66758,2.2009,0.35213,10.078,13.72,0.66828,1.2858,1.8287,4.8283,4.5467,0.66849,2.9883,4.705,5.7464,10.078,0.6665,1.0182,0.31629,11.677,18.388
0.69966,5.7716,4.4678,14.183,18.956,0.69925,4.9175,3.517,14.705,17.804,0.69976,0.77389,0.46769,6.4969,8.1173,0.70064,3.3959,3.433,9.6042,9.4756,0.69989,2.2587,0.55717,10.413,10.841,0.70047,0.045934,0.93711,7.6895,9.3901,0.69988,2.4835,0.40608,8.4262,12.682,0.69995,1.4829,1.3813,5.6021,5.5529,0.70237,3.1928,4.2287,6.8326,11.488,0.69892,1.4039,0.89801,12.662,19.746
0.76492,5.6413,4.6852,11.456,15.358,0.90019,4.268,3.8014,13.479,16.932,0.73322,0.60671,0.73007,7.7488,9.4896,0.73383,4.0056,3.9725,10.327,10.502,0.73297,2.3211,0.77517,9.3702,11.745,0.73463,0.15239,0.62804,8.5555,10.439,0.73345,2.7014,0.65289,12.894,15.712,0.73438,1.622,0.96285,6.6315,7.0666,0.73644,3.342,3.6682,8.1905,13.34,0.96713,2.038,1.874,13.17,19.782
0.79788,5.569,5.2616,12.67,14.939,0.93374,4.5097,4.5755,14.722,18.148,0.7664,0.53987,1.3512,9.0578,10.52,0.76776,3.3633,4.2532,11.443,11.766,0.76579,2.3346,1.3105,10.422,12.903,0.76736,0.1714,0.049969,9.3021,11.082,0.76879,2.7975,0.83345,11.555,14.644,0.76846,1.6335,0.37292,7.9184,8.2437,0.76797,3.4086,2.8309,9.716,14.897,1.0339,2.1857,1.9704,12.901,15.641
0.8314,5.4086,5.8524,13.538,14.892,0.96584,4.7267,5.4278,15.936,19.638,0.8005,0.45662,2.0591,10.306,12.037,0.79963,2.9256,4.9168,12.591,13.516,0.7989,1.8646,1.8986,11.721,14.751,0.80005,0.19,0.66881,9.8434,11.814,0.79983,2.8802,1.464,12.651,15.775,0.79966,1.6917,0.94114,9.1487,9.8967,0.80254,3.4614,2.003,11.418,16.797,1.0682,2.2982,1.7362,14.233,16.194
0.86725,6.2491,6.0151,14.506,15.366,1.034,5.9068,5.9611,18.074,19.883,0.83362,1.3894,2.626,11.794,13.589,0.83358,3.6368,5.5515,14.18,15.059,0.8337,2.966,2.539,13.193,16.287,0.83234,0.78117,0.44782,10.462,12.138,0.83431,1.9705,1.9615,13.889,16.629,0.83313,0.70075,1.574,10.777,11.365,0.8364,2.5367,1.2388,13.273,18.724,1.1012,1.3674,2.3378,14.099,17.964
0.89931,5.9273,6.1783,15.277,16.607,1.0988,4.7602,6.0479,16.214,18.425,0.86743,1.159,3.1804,13.019,15.112,0.86761,3.2375,5.9272,15.509,16.745,0.86603,2.9253,3.0918,14.324,17.774,0.8661,0.61061,0.49294,10.899,12.479,0.86724,2.2085,2.4371,15.01,17.639,0.86835,0.88467,2.176,12.282,12.717,1.0341,2.6911,0.74939,15.042,19.769,1.1353,1.6124,3.1901,15.345,18.045
0.93287,5.5621,6.9318,16.187,18.468,1.1338,3.9551,6.9449,16.605,19.158,0.8999,1.006,4.4599,14.249,16.679,0.90088,2.9552,7.0612,16.672,18.444,0.89922,2.3487,4.2941,15.525,19.368,0.90141,0.46701,1.1513,11.156,12.957,0.90166,2.3879,3.6053,15.919,18.766,0.90129,1.0261,3.42,13.442,14.081,1.2025,2.7732,1.0556,12.991,18.371,1.1683,1.8089,3.4131,15.722,17.719
1.0671,5.1067,6.2789,15.688,19.245,1.2003,3.8077,7.017,16.067,19.105,0.93292,0.89148,5.3307,15.442,18.429,0.96867,3.6402,7.9648,17.212,19.667,0.99925,2.4525,4.8386,15.649,19.869,0.93389,0.34065,1.5655,11.427,13.4,0.93402,2.5017,4.4046,16.673,19.856,0.93451,1.1131,4.2958,14.354,15.05,1.235,2.8552,1.8265,14.221,18.391,1.2011,1.9163,3.9513,15.44,17.564
1.1317,4.9132,6.4426,15.97,19.991,1.433,2.5874,6.4003,15.874,19.888,0.99981,1.5316,6.033,16.301,19.889,1.1017,2.4008,7.6127,16.435,18.883,1.1337,2.2911,5.0458,15.545,19.72,0.96743,0.26148,1.3713,11.732,13.972,1.0348,2.5792,4.556,16.558,19.957,0.9666,1.1796,4.8876,15.276,16.098,1.2676,2.889,2.4217,14.654,18.313,1.2335,1.9881,4.5061,15.748,17.887
1.2317,4.6089,6.2883,15.47,19.939,1.4993,3.1702,6.7722,16.035,19.538,1.1333,1.8459,6.2375,16.029,19.398,1.1346,2.1962,8.066,17.263,19.356,1.1991,1.8844,5.395,16.083,19.804,0.99997,0.18064,1.3483,11.74,13.397,1.1348,2.6768,4.0421,15.984,19.354,0.99931,1.2316,5.3547,15.151,15.945,1.3025,2.9117,2.8249,14.977,17.906,1.2676,2.0364,4.9823,16.036,17.735
1.2987,4.4973,6.2296,15.047,18.799,1.534,3.3747,7.2872,16.504,19.549,1.2001,1.5766,6.7855,16.481,19.701,1.1686,2.0605,8.5527,17.586,19.813,1.2658,1.4774,5.2304,15.554,18.717,1.0336,0.15212,1.4191,11.254,12.64,1.1675,2.7355,4.2612,16.149,19.395,1.0326,1.2525,5.6666,15.341,15.763,1.335,2.9128,3.0279,14.561,16.708,1.3013,2.1036,5.3798,16.243,17.798
1.3317,4.4243,6.7105,16.062,18.901,1.5673,3.3984,7.77,17.325,19.857,1.2654,1.2385,7.0468,16.782,18.554,1.2003,1.9895,9.071,18.258,19.54,1.2989,1.3048,5.5227,15.932,18.209,1.0675,0.17561,1.1878,11.283,12.052,1.2013,2.7821,4.2414,16.441,18.956,1.0665,1.2867,5.8997,15.29,15.013,1.3681,2.9202,3.2548,14.194,15.478,1.3369,2.1743,5.8544,16.96,18.125
1.4979,3.8461,5.7023,14.479,19.871,1.6325,3.438,7.7101,16.29,19.56,1.3002,1.1628,7.3114,16.573,19.411,1.2668,1.7452,8.5858,16.399,19.087,1.332,1.3968,5.2414,15.22,18.363,1.0998,0.095137,0.73122,10.531,12.939,1.2335,2.8413,3.9643,15.826,19.254,1.1001,1.35,5.8383,14.159,15.911,1.4024,2.9251,3.0194,13.695,16.072,1.401,2.2222,5.903,16.743,19.695
1.5324,4.2887,6.1294,15.406,17.586,1.6658,4.0538,7.864,16.153,15.687,1.333,1.6862,7.0349,15.458,14.21,1.3005,2.2115,8.538,14.719,13.398,1.366,1.7578,4.8257,14.338,13.496,1.1332,0.58529,0.23335,9.9057,8.854,1.268,2.332,3.4143,14.644,14.064,1.1328,0.80029,5.6462,13.898,11.745,1.4364,2.3592,2.7992,12.986,12.068,1.4334,1.6798,6.2627,17.322,17.397
1.5648,4.6436,6.9221,17.92,18.708,1.7,4.466,8.2776,17.356,14.604,1.3651,1.9558,7.1914,13.273,10.218,1.3325,2.4763,8.9534,15.502,11.37,1.3994,1.9498,4.5835,14.61,11.474,1.1674,0.89392,0.54807,10.181,7.3604,1.3018,1.9994,2.7381,14.638,11.578,1.1684,0.45935,4.8642,14.603,9.8302,1.4674,1.9939,3.002,14.116,10.833,1.4681,1.3607,6.8965,19.025,17.792
1.6655,5.5155,7.4717,17.688,19.789,1.7338,3.967,8.4325,15.914,14.301,1.4015,2.1159,6.5538,10.806,6.7674,1.3686,2.6396,8.837,13.802,10.309,1.4336,2.0867,4.4841,12.641,10.217,1.2002,1.0255,0.89291,7.8239,5.8855,1.3324,1.7757,1.3414,11.574,8.7069,1.1998,0.24269,4.7003,12.701,8.5488,1.501,1.6948,3.1495,13.037,10.598,1.5012,1.1198,7.1986,18.616,18.221
1.9645,5.7638,7.7342,17.221,19.198,1.7665,4.2501,8.9147,12.484,13.757,1.4345,2.1835,6.2046,7.2401,3.513,1.4011,2.7886,8.8714,12.598,9.8522,1.466,2.1055,4.3608,8.2667,8.7147,1.2326,1.1103,1.3326,6.1051,4.6675,1.3673,1.6756,1.0367,8.6836,6.0622,1.2321,0.1359,4.7427,11.311,7.4884,1.5364,1.5068,3.428,12.481,11.184,1.5356,0.95713,7.5395,18.355,18.384
1.9999,5.8316,8.4282,17.597,19.181,1.7992,4.5095,9.3055,12.812,13.305,1.4678,2.2556,4.7382,3.9832,2.6365,1.4337,2.8768,9.0026,11.684,8.9934,1.4994,2.1457,4.6008,8.3807,7.3199,1.2655,1.1264,1.8119,4.1473,2.665,1.4003,1.6663,0.86083,3.1201,2.7485,1.2665,0.11689,4.6742,10.051,6.234,1.5695,1.3445,3.6283,12.245,11.368,1.5682,0.88475,7.7658,18.193,19.047
2.0315,6.2363,9.3987,17.506,18.489,1.8337,4.6459,9.7638,13.365,14.304,1.5005,2.1697,4.7228,2.1412,4.8608,1.4668,2.9208,9.3651,11.288,9.2045,1.5337,2.1307,4.9008,8.0813,6.7686,1.3003,1.1047,1.8103,2.3486,1.0648,1.4347,1.6785,0.81188,2.6207,0.32804,1.2996,0.2359,4.8393,9.0079,5.1009,1.6027,1.274,4.4023,12.579,12.445,1.6011,0.83812,7.8526,17.999,19.142
2.0665,6.332,9.867,17.298,18.775,1.8659,4.8546,10.356,14.34,15.763,1.5331,2.2177,4.6069,1.9444,7.2186,1.5015,3.0058,9.2918,11.372,9.7797,1.5663,2.1839,5.1758,7.9507,6.4786,1.3344,1.1454,1.8991,0.9137,0.83542,1.4688,1.5748,0.64932,0.84504,1.8765,1.3334,0.38556,4.673,7.9728,4.5358,1.636,1.2298,5.004,13.077,13.596,1.6339,0.70502,8.3054,17.707,18.776
2.0995,6.769,10.912,16.839,17.826,1.8993,5.0399,11.091,15.927,18.3,1.5675,2.2846,4.7695,2.1711,8.2831,1.5346,3.132,10.309,11.836,11.226,1.5989,2.2421,5.7174,8.574,7.5038,1.3675,1.2913,1.9128,0.46935,1.4379,1.5005,1.4721,0.7613,0.95241,4.0333,1.366,0.48978,4.9367,7.6233,4.6126,1.6673,1.0412,6.0132,14.31,15.601,1.6675,0.5727,8.9872,17.675,18.886
2.1658,7.1912,11.283,11.905,18.028,2.1659,4.3473,9.7162,12.917,19.296,1.6002,2.712,5.1163,2.6377,4.5588,1.5667,3.2322,11.335,13.216,17.162,1.6337,2.3835,6.8635,9.3833,13.297,1.4017,1.4401,1.6468,0.91551,2.489,1.5324,1.3504,0.66948,2.1293,1.5132,1.3992,0.51184,5.4825,6.738,8.3037,1.7696,0.99994,6.0787,13.673,19.797,1.7339,0.49447,7.4884,14.6,19.443
2.1985,7.4502,12.022,13.994,17.867,2.2339,4.2143,10.321,13.969,18.64,1.6335,2.7558,5.7805,2.476,5.0638,1.5996,3.2948,12.321,15.098,18.248,1.6659,2.4674,7.9065,10.928,14.432,1.4347,1.5458,0.91419,0.77585,1.4512,1.5687,1.2659,1.1387,2.4786,3.52,1.4342,0.5098,6.1516,7.9617,8.231,1.8342,0.89092,6.4448,14.055,19.084,1.7685,0.41867,7.8555,14.564,18.177
2.2313,7.7022,13.078,15.874,19.108,2.2657,4.5808,11.022,14.733,19.286,1.6652,3.1502,6.4295,2.91,4.9761,1.6335,3.4499,13.43,17.03,19.672,1.6988,2.5627,8.9685,12.796,16.302,1.4664,1.6865,0.91102,1.0071,1.0049,1.6004,1.1601,0.94689,2.852,5.3324,1.4663,0.46965,6.6888,9.0493,8.6,1.8695,0.75323,7.1245,12.412,16.512,1.8002,0.27571,7.9252,11.23,14.52
3.2994,5.3849,12.878,18.836,19.023,2.2996,4.4566,13.067,18.088,18.52,1.6996,3.1241,8.3415,5.5333,5.3548,1.7019,3.4706,15.18,19.489,18.375,1.7315,2.6296,11.351,16.736,17.286,1.5007,1.7776,2.1098,3.627,2.1574,1.6335,1.0998,0.9169,0.73713,6.4257,1.4997,0.40266,8.5032,11.493,8.6026,1.9025,0.64328,9.0602,16.823,17.626,1.835,0.20487,9.0479,14.635,14.165
3.3313,5.4972,13.442,18.791,19.754,2.366,4.7846,12.562,17.442,17.586,1.733,3.3832,8.9913,6.8684,4.017,1.8003,3.398,14.889,18.756,17.666,1.8337,2.6611,11.329,17.505,19.812,1.5348,1.8794,2.3521,4.2835,1.6421,1.6689,1.0635,0.8122,0.86139,6.2704,1.5343,0.39526,8.6584,12.456,10.3,1.9349,0.50972,9.3292,18.54,19.104,1.8665,0.10199,8.211,14.975,14.53
3.3998,5.4767,14.005,17.115,18.356,2.3993,4.6174,12.85,17.116,19.528,1.7675,3.5822,9.918,7.8129,4.7992,1.8339,3.4798,15.755,19.204,19.76,1.9663,2.8051,11.17,15.762,18.8,1.5651,1.9353,2.9728,4.2314,2.0615,1.7009,1.0642,0.87737,1.987,7.963,1.5666,0.32677,8.9606,12.357,12.01,2.0019,0.39889,9.0657,17.157,18.782,1.8993,0.04617,7.6246,14.157,14.988
3.4987,5.4508,14.913,17.065,19.761,2.4662,4.813,13.014,16.692,19.518,1.8,3.4964,11.005,9.3298,7.6414,1.8997,3.4565,16.354,19.019,19.812,2.0337,2.9456,11.432,15.3,18.246,1.6018,1.9483,3.8139,4.8749,3.4863,1.7325,1.1514,1.3207,1.9675,7.3853,1.5996,0.31605,9.4549,13.029,13.388,2.1358,0.38478,7.7665,13.955,18.614,1.9331,0.026404,7.0077,14.151,19.972
3.6992,5.4828,14.986,17.117,19.324,2.5337,4.9432,13.108,16.875,19.825,1.8336,3.69,11.962,11.225,10.282,1.9686,4.2454,16.733,18.808,18.791,2.0656,3.1993,12.101,15.991,18.396,1.6347,1.9694,4.4888,5.9306,4.7377,1.7668,1.1982,1.7971,2.0764,7.4381,1.6335,0.26321,9.9166,13.848,14.184,2.1681,0.29815,8.1987,14.625,19.374,2.0339,0.4399,2.702,12.237,19.501
3.7664,5.5778,15.62,17.708,19.66,2.7003,5.1969,12.446,15.954,19.029,1.8653,3.9532,13.009,13.365,13.69,2.0019,4.6706,17.334,19.8,19.999,2.1007,3.5032,12.372,16.43,18.417,1.6675,2.0835,5.2287,7.3382,6.8135,1.8001,1.1244,2.3158,2.0006,6.7636,1.6675,0.12555,10.177,14.334,15.026,2.2364,0.18305,8.3232,14.139,18.117,2.1013,0.90496,2.6199,12.652,19.858
3.8316,10.151,17.143,18.504,19.883,2.7994,9.8223,14.116,16.692,18.462,1.9014,8.2887,15.318,16.388,17.901,2.1001,9.0794,17.38,18.289,17.47,2.1332,8.0208,13.825,17.167,18.991,1.7003,6.5534,7.4404,9.6691,9.8157,1.8347,3.3063,3.7738,3.9009,4.9885,1.7013,4.3113,11.358,15.342,16.038,2.2679,4.1543,9.7161,15.216,19.083,2.1669,3.0887,3.036,12.79,19.398
3.8652,9.4499,17.562,18.899,19.988,2.8331,9.2383,14.768,17.231,18.801,2.0651,7.2231,16.046,17.867,19.449,2.1323,8.584,17.626,18.29,17.24,2.1662,7.3262,13.654,16.807,18.195,1.7321,5.9018,7.9903,10.675,11.235,1.8665,2.5881,4.2864,2.9935,6.7938,1.7344,3.7761,11.789,15.52,15.909,2.3016,3.5308,10.112,15.508,19.11,2.2341,2.2158,3.1331,12.171,18.532
3.9312,9.3574,17.379,17.627,17.489,2.866,9.2975,15.565,17.755,19.583,2.1338,7.217,16.825,18.602,19.979,2.168,8.7028,17.741,17.919,17.2,2.2006,7.2779,13.5,16.278,16.236,1.7673,5.891,8.7008,11.607,13.162,1.9003,2.5603,4.8505,2.9079,4.4117,1.7664,3.9292,12.073,15.367,16.059,2.3351,3.4967,10.212,15.439,19.635,2.267,2.0752,3.0747,12.463,19.718
3.9657,9.4073,17.934,17.416,16.764,2.8991,9.4089,16.069,18.024,19.741,2.2006,7.2512,17.174,18.525,18.867,2.2009,8.8156,17.897,17.703,16.915,2.2323,7.2485,13.166,15.596,15.479,1.8001,5.9354,9.4018,12.545,14.78,1.9342,2.5633,5.4289,2.6834,4.1684,1.7995,4.0221,12.153,14.988,15.659,2.3697,3.5121,10.36,15.396,17.749,2.3337,1.8734,3.3186,12.144,19.562
3.9996,9.3998,18.289,19.95,13.396,3.0009,9.5238,15.657,19.301,14.425,2.3005,7.3069,16.699,18.629,12.053,2.2677,8.5055,17.151,18.332,12.434,2.2656,7.2204,12.939,17.78,12.979,1.8346,5.982,9.9445,16.54,13.492,1.9664,2.572,5.8668,3.6982,3.5575,1.8343,4.0529,11.593,17.352,13.47,2.401,3.4773,10.185,18.374,17.151,2.368,1.7519,3.8316,15.805,16.396
4.0314,9.3586,18.51,18.261,13.546,3.0339,8.9724,15.784,18.717,16.27,2.3332,7.342,16.734,17.114,12.439,2.2997,8.2503,17.036,17.031,12.936,2.2993,7.1218,12.387,15.877,13.184,1.8674,5.969,10.163,16.382,16.109,2.0018,2.5335,6.0627,3.3408,3.2625,1.8664,4.0875,11.222,15.996,13.392,2.4358,3.4437,9.7391,17.325,17.839,2.3987,1.646,4.0776,15.318,17.738
4.0666,9.2906,18.97,17.108,13.054,3.066,8.6432,15.983,18.44,17.342,2.3652,7.3612,16.97,16.116,12.298,2.3346,8.3055,17.089,16.113,12.878,2.3342,7.0481,11.991,13.81,12.767,1.9014,5.9769,10.589,16.692,17.996,2.0341,2.4881,6.4055,3.3893,2.986,1.8998,4.0795,10.839,14.814,12.888,2.4687,3.2535,9.5821,16.907,18.433,2.436,1.6181,4.6593,15.319,18.977
4.0994,9.2519,19.284,16.468,12.249,3.0994,8.4695,16.177,18.602,17.481,2.4014,7.4225,17.209,15.535,11.686,2.3685,8.4184,17.091,15.426,12.304,2.3659,7.0612,11.666,12.853,11.814,1.9327,5.996,10.915,17.268,18.949,2.0675,2.487,6.7897,3.8929,2.975,1.9338,4.0657,10.669,13.931,11.923,2.5024,3.2586,9.3149,17.011,19.074,2.4681,1.6548,5.1784,15.773,19.432
4.1324,9.245,19.404,15.757,11.708,3.1331,8.3769,16.186,18.813,17.806,2.434,7.606,17.161,15.048,11.097,2.3999,8.5449,16.955,15.136,11.836,2.3995,6.8728,11.195,12.371,10.96,1.9651,6.0605,11.23,18.031,19.81,2.1006,2.4809,7.0702,4.4709,3.0814,1.9677,3.9793,10.363,13.337,11.048,2.5368,3.0786,9.1612,17.43,19.386,2.6012,1.4214,4.784,14.434,19.558
