32.9,2.8162,13.872,12.402,15.774,0.3318,5.6674,2.8239,9.4876,11.934,0.33253,5.4398,2.0274,14.996,17.239,0.73345,4.7167,2.7352,15.405,14.666,0.83272,1.1459,0.59196,13.636,12.822,0.80121,0.704,0.83953,14.889,14.351,0.70211,0.025701,2.9302,15.623,17.102,0.96838,3.9411,0.66436,16.37,17.94,2.7018,1.6227,0.22862,17.622,18.772,0.36581,1.4063,0.66645,14.502,15.162
32.933,3.0406,14.475,13.866,17.625,0.3636,5.7307,2.7043,9.7195,12.018,0.36774,5.4574,2.2209,15.277,17.466,0.7681,4.8431,2.4062,15.298,13.967,0.86856,0.58371,1.8324,11.544,11.75,0.83512,0.9743,0.1782,1.2232,13.34,0.73617,0.010414,2.4558,15.548,16.549,1.002,4.0011,0.40982,14.14,15.818,2.7335,1.76,0.25178,17.313,18.523,0.39901,1.3967,0.64462,14.591,15.379
32.967,3.1745,15.324,14.936,18.359,0.40017,5.7358,2.2932,9.549,12.153,0.43516,5.4081,2.4207,18.387,19.785,0.80216,4.8744,2.3202,14.487,13.487,0.90018,0.3188,2.7755,10.581,10.129,0.86741,1.0302,0.82642,4.5693,11.526,0.76811,0.055798,2.2332,15.145,15.608,1.0328,4.0177,0.65246,13.421,14.826,2.7669,1.9352,0.79143,17.133,18.164,0.43213,1.3206,0.66778,14.369,15.562
33,2.904,16.54,15.464,19.085,0.43138,5.3333,2.4146,10.36,12.426,0.46806,4.9631,2.0177,17.408,18.109,0.83315,4.5231,1.582,13.914,12.591,0.93352,0.58492,3.789,6.4095,6.7932,0.90089,0.71977,1.7377,8.1748,9.1455,0.80057,0.35824,1.7305,14.858,14.298,1.0684,3.6216,1.5039,11.898,12.999,2.8003,1.6835,1.1267,16.834,17.18,0.46474,1.1542,0.4009,14.683,15.71
33.033,3.1017,16.937,15.614,18.576,0.46466,5.397,2.0959,13.53,15.139,0.50092,5.0208,2.1993,16.152,17.399,0.86613,4.6036,0.20852,13.173,12.741,0.9669,0.26996,4.4363,5.9636,4.891,0.93376,0.86294,2.0619,9.8068,9.0077,0.83621,0.25194,1.3441,14.296,13.62,1.1024,3.814,1.8767,12.777,13.538,2.8342,1.9126,1.4878,14.884,16.096,0.50115,1.1772,0.18357,14.658,16.017
33.068,3.2211,17.024,15.613,18.193,0.49761,4.0745,1.8737,12.987,14.632,0.53482,5.1002,2.4291,16.396,17.314,0.90244,4.6966,0.29886,12.493,11.93,1.0006,0.049265,4.4691,4.6836,3.4079,0.96914,1.0405,3.9112,7.2653,8.0607,0.86914,0.049712,1.4045,13.746,13.071,1.1354,4.0457,2.6873,12.816,12.745,2.8688,2.0634,1.423,14.979,16.186,0.53192,1.2334,0.44268,14.901,16.221
33.099,3.3162,16.976,15.499,17.379,0.53229,4.3105,1.3569,13.429,16.123,0.56564,5.131,2.5898,16.65,17.599,0.9334,4.8054,0.31958,13.065,13.115,1.033,0.16269,5.1455,3.2351,1.9297,0.99985,1.025,3.9541,5.6634,7.3211,0.90063,0.075767,1.5016,13.268,12.712,1.1691,4.0041,3.5285,9.2486,10.382,2.9013,2.0894,1.3045,15.334,16.542,0.56526,1.304,0.31897,14.859,16.212
33.132,3.3975,16.816,15.121,16.242,0.56414,4.4218,0.97787,14.013,17.439,0.59892,5.1531,2.7994,16.901,17.984,0.96605,4.8461,0.91991,11.556,12.268,1.0694,0.16913,7.052,1.8678,0.69818,1.0336,1.1103,3.8793,2.4658,7.6634,0.93381,0.12737,1.3348,13.029,12.56,1.2,4.2544,3.6656,9.2744,9.7765,2.9359,2.2962,1.2682,12.972,15.01,0.60096,1.3555,0.45352,14.842,15.786
33.166,3.4929,16.611,14.716,15.097,0.60035,4.5962,0.60823,14.474,18.032,0.63361,5.1699,2.9778,17.22,18.294,1.0001,4.9306,0.96462,11.205,11.515,1.1002,0.12684,7.4727,1.0259,0.22939,1.0672,1.2704,3.9054,3.0541,7.471,0.96684,0.13068,0.9554,13.165,13.016,1.233,4.308,3.6538,8.5463,9.2718,2.9668,2.5031,1.2168,13.181,15.511,0.63386,1.1627,0.54892,14.354,15.066
33.202,3.1545,16.609,14.162,13.489,0.63208,4.2556,0.37656,15.302,18.764,0.66706,4.7784,2.7967,17.371,18.568,1.0331,4.5574,1.1424,10.101,11.724,1.1333,0.13396,7.6566,0.45878,0.66856,1.1002,0.82916,4.5413,3.1595,6.991,1.002,0.19201,0.39066,12.932,13.086,1.267,4.0042,5.1087,8.8275,9.6346,2.9997,2.1238,1.3352,13.461,15.686,0.66513,1.3912,0.26745,13.646,14.158
33.234,2.9598,16.236,13.187,11.518,0.66374,4.0542,0.55737,16.05,19.098,0.69837,4.5739,2.8092,18.016,19.303,1.066,4.3403,1.8398,9.3018,11.413,1.1665,0.17586,7.9386,0.29932,1.0806,1.1354,0.78124,6.2583,4.3713,6.4499,1.0336,0.41372,0.22931,12.086,12.677,1.3006,3.8494,4.9928,7.8865,9.3338,3.0336,1.9256,1.1243,13.981,16.354,0.70122,1.4169,0.67946,13.761,14.283
33.269,3.0829,15.603,11.629,9.1723,0.70058,4.2827,0.727,16.732,19.163,0.76575,4.6826,3.0444,18.746,19.587,1.1015,4.4617,1.4227,11.529,13.662,1.1996,0.66919,10.299,0.39366,1.8183,1.1675,1.0503,6.0923,2.9905,6.5012,1.0675,0.27084,0.45541,12.39,13.501,1.3345,4.0468,4.8677,7.9936,10.101,3.0687,1.9662,1.1771,13.146,17.342,0.73305,1.7273,0.84137,11.829,13.952
33.301,3.3436,13.77,9.6007,5.7338,0.73314,4.4316,1.0447,17.73,19.929,0.96737,4.7227,2.7057,17.974,19.856,1.1332,4.6208,1.2029,8.9893,12.75,1.2351,1.029,9.8212,4.1531,2.1128,1.1999,1.2115,6.0046,6.2648,8.3019,1.1009,0.16579,0.25461,12.439,14.131,1.367,4.0975,4.751,8.6687,11.214,3.0994,2.1304,0.92934,14.428,18.555,0.76593,1.7896,1.1117,11.533,13.341
33.333,3.5339,12.887,6.4463,1.6902,0.7996,4.5293,1.4409,17.877,19.587,1.0665,4.7442,2.1772,16.674,19.419,1.1674,4.6581,0.9618,13.424,14.764,1.2685,1.1645,9.2077,4.0549,1.6756,1.2338,1.3118,6.0733,3.5409,6.9589,1.134,0.13141,0.24395,12.05,15.002,1.4013,4.2355,4.5522,8.6569,10.952,3.1359,2.2014,0.48596,15.724,19.707,0.79878,1.967,1.616,12.068,14.159
33.368,3.7138,10.54,1.8364,2.969,1.3642,3.9952,0.93696,17.525,19.563,1.1338,4.7797,2.1889,14.47,18.032,1.1999,4.6788,0.75073,9.7957,13.097,1.3022,1.3892,8.6204,3.4174,1.4858,1.2666,1.4239,5.2845,4.8971,7.7467,1.1669,0.12125,0.7961,13.046,16.226,1.4342,4.2103,4.8406,9.3324,12.084,3.2015,2.5624,0.60057,15.739,18.752,0.83174,2.0447,1.1731,12.506,14.088
33.4,3.2091,6.9647,3.9924,5.9578,1.398,3.7211,0.8864,16.464,18.287,1.1663,4.2594,2.1407,13.977,19.891,1.2352,4.1585,0.82096,10.876,13.138,1.3326,0.7859,8.5053,2.8311,1.2693,1.3001,0.99789,5.3645,6.2166,8.3136,1.2021,0.65006,0.76025,13.763,16.559,1.4692,3.5836,4.6063,10.032,12.809,3.2335,2.2083,0.54702,15.453,18.877,0.86486,1.522,2.5462,12.562,14.45
33.432,3.4349,6.0779,11.807,15.66,1.4314,4.0456,0.69778,16.577,18.802,1.2002,4.3904,2.1874,14.471,19.102,1.2658,4.3216,1.0551,14.25,14.857,1.3681,0.92432,8.1072,2.6029,1.9042,1.336,1.2549,4.9533,4.3889,8.7536,1.2344,0.50364,0.82816,14.882,18.058,1.5024,3.6249,4.2277,10.364,13.302,3.2683,2.1933,0.44826,15.111,18.9,0.89891,1.3792,2.2076,12.549,15.097
33.466,3.6824,4.3308,13.835,19.587,1.4643,4.285,1.4522,17.502,19.473,1.2352,4.485,2.6106,16.107,19.067,1.3023,4.4413,1.5293,10.301,14.683,1.4002,1.0391,9.2406,1.2946,0.71338,1.3695,1.446,7.7731,6.2051,9.557,1.2668,0.40697,1.5592,15.736,18.431,1.534,3.6224,3.4235,10.813,13.65,3.2997,2.4083,0.70263,15.896,18.827,0.93161,1.6741,1.3298,13.042,15.082
33.734,3.4803,2.4724,13.515,18.437,1.5,4.3757,2.1909,18.025,19.483,1.2984,4.5434,1.1135,15.653,19.011,1.3336,4.4843,1.2461,11.23,14.587,1.4337,1.1089,8.3335,1.0862,0.84244,1.402,1.6795,4.9003,7.391,10.335,1.3008,0.34807,2.0466,15.812,18.783,1.5669,3.6151,2.9144,10.531,14.105,3.3338,2.5368,1.0559,15.234,19.831,0.96636,1.8054,0.81558,12.974,16.695
33.768,3.5591,1.8709,15.027,19.959,1.6319,4.6867,1.0773,16.812,19.928,1.3344,4.5863,1.5316,16.682,19.471,1.366,4.5591,1.227,11.878,14.878,1.4691,1.176,7.9058,0.99296,1.5286,1.4337,1.8086,7.0633,8.205,11.076,1.3362,0.24657,2.1967,16.6,19.218,1.6021,3.4995,2.6047,11.218,14.776,3.3676,2.5373,1.1569,15.202,17.924,0.99906,2.0137,0.58354,13.937,17.818
34.234,3.7456,0.92661,18.117,19.875,1.6975,4.733,1.0592,16.554,17.92,1.3673,4.6247,1.8708,17.474,18.282,1.4,4.6277,1.3583,12.153,14.696,1.5019,1.2895,7.3281,1.1935,2.2067,1.4684,1.9168,4.9622,9.5138,11.594,1.4021,0.084371,1.5993,15.067,18.124,1.6332,3.5485,2.4505,11.644,14.946,3.3999,1.6673,0.89156,15.178,17.81,1.0339,1.7715,0.54824,14.481,18.665
34.267,3.7841,1.0052,15.94,18.112,1.7321,4.7528,1.465,16.574,18.478,1.399,4.6789,1.2528,17.064,19.326,1.4348,4.7235,1.3639,10.338,13.558,1.535,1.395,7.1051,1.3958,1.8393,1.4998,1.9646,4.1387,9.6706,11.728,1.4364,0.02695,1.3782,15.263,17.856,1.6677,3.5205,2.4763,11.577,14.86,3.4357,2,0.93666,14.638,16.752,1.0656,1.9017,0.61843,14.89,18.833
34.302,3.7745,1.2129,14.516,16.338,1.766,4.8658,1.8068,16.088,17.858,1.4349,4.718,1.6875,17.817,19.919,1.4664,4.8136,1.3663,9.2629,12.842,1.5668,1.3942,7.1319,1.0076,1.2382,1.5338,1.9891,3.4143,9.7381,12.315,1.4687,0.068015,1.4723,15.388,18.2,1.7015,3.6171,2.5883,11.842,14.665,3.4666,2.172,1.0458,14.931,16.986,1.1,1.8226,0.6361,15.442,19.186
34.335,3.8473,1.7707,13.307,15.351,1.7981,4.9703,1.7692,15.598,16.925,1.6335,4.4099,1.3003,14.448,18.367,1.5016,4.8192,1.4065,9.3956,13.355,1.6009,1.5433,7.3107,1.5395,1.5274,1.5669,2.0194,3.07,9.5167,13.292,1.5016,0.13647,1.4432,15.197,18.019,1.7352,3.7459,3.3307,12.887,15.807,3.4995,2.7933,1.1358,15.013,17.445,1.1651,1.978,0.93526,16.074,19.274
34.368,3.5078,2.1994,11.837,12.269,1.8308,4.7409,1.2529,14.55,13.77,1.6677,3.7956,1.3191,15.328,17.265,1.5333,4.4964,1.3976,8.9279,10.571,1.6327,1.3558,7.783,2.279,1.5236,1.6006,1.7207,2.9246,9.2049,9.6167,1.5336,0.12501,1.7593,15.933,16.575,1.7671,3.4759,2.9879,11.914,13.366,3.5336,2.518,4.5774,13.506,17.178,1.2012,1.672,0.66531,15.325,16.658
34.399,3.2833,2.0551,12.58,12.15,1.8659,4.609,1.2294,13.637,12.578,1.6994,3.4444,1.7273,17.354,17.872,1.5662,4.1758,1.3218,9.6257,10.395,1.6683,1.2659,8.5622,1.1301,1.3469,1.6338,1.5073,2.5074,10.166,9.9788,1.5683,0.30963,2.2427,17.402,17.305,1.8022,3.3242,2.575,11.424,12.873,3.5692,2.3631,2.3203,15.906,17.728,1.2317,1.4535,0.54579,15.684,16.233
34.433,3.1902,2.0405,11.78,11.772,1.8996,4.5634,1.4882,9.8133,10.02,1.7343,3.1642,1.5445,13.835,16.444,1.5997,3.9743,1.3726,8.5391,9.4659,1.6999,1.1101,9.0211,1.7538,2.1721,1.669,1.2975,5.5186,9.6245,10.928,1.6004,0.42454,2.3,15.978,15.941,1.8354,3.1374,2.4747,10.296,10.081,3.6015,2.1761,4.2852,13.008,16.33,1.2666,1.4122,0.60323,12.745,15.236
34.469,3.1549,1.8501,11.654,12.11,1.931,4.6171,5.166,8.3826,8.4708,1.7671,2.9931,1.0674,12.888,16.125,1.6331,3.887,1.4755,6.3496,7.1975,1.7351,0.97193,9.0816,4.8861,3.8312,1.7005,1.2516,4.9344,9.3213,10.886,1.6338,0.35879,0.80691,10.852,14.282,1.8695,3.0425,2.3146,9.1989,9.1585,3.6336,2.1757,2.5873,13.778,16.084,1.3006,1.4814,0.62939,12.83,14.02
34.499,3.1015,1.4914,12.331,12.994,1.9642,4.5697,4.7601,3.0293,6.7627,1.7985,2.8858,1.6652,11.407,15.01,1.6668,3.8345,1.602,6.7739,6.6939,1.767,0.8283,8.9548,4.7047,4.4114,1.734,1.1134,4.3048,9.5432,11.39,1.6676,0.33732,0.70584,11.992,14.662,1.9022,2.8255,2.2312,8.6725,10.082,3.6685,0.98136,5.2108,10.275,14.495,1.3316,1.3894,0.51982,12.671,13.113
34.534,3.1012,1.082,13.362,14.658,1.9978,4.5785,4.5493,2.7962,5.396,1.8348,2.8527,1.1227,11.596,14.5,1.6999,3.7939,1.6229,7.063,6.4077,1.8004,0.66497,8.4275,4.8915,4.3594,1.767,1.0523,3.4758,9.6088,11.893,1.701,0.15022,1.1804,9.6078,12.609,1.9348,2.8273,5.7375,7.8382,8.968,3.7003,1.4154,3.9637,10.231,14.386,1.3663,1.641,3.387,7.9182,11.112
34.569,3.0516,1.2902,14.689,16.544,2.0322,4.5834,4.9605,2.7076,4.1066,1.866,2.7845,1.0189,11.528,14.096,1.7351,3.6551,1.5087,6.0688,7.6335,1.8325,0.51196,8.0641,4.0415,4.4168,1.8004,0.8833,2.7721,10.216,12.465,1.7361,0.15581,0.4628,10.667,12.255,1.9692,2.5882,4.7912,8.1678,9.7246,3.7337,1.5636,3.2126,9.6193,12.521,1.4013,1.7366,2.5809,10.999,13.586
34.602,2.9964,2.1421,16.595,18.899,2.064,4.7526,5.1031,2.6043,3.4386,1.8988,3.2247,1.5176,11.728,10.972,1.7666,3.6254,1.3571,6.6162,8.9766,1.8678,0.2507,7.2112,7.7651,5.9989,1.8354,0.52458,1.9337,10.876,13.197,1.7672,0.042137,0.13322,11.317,12.407,2.0002,2.5547,2.5649,10.373,14.003,3.768,1.6798,2.4168,9.854,12.617,1.4331,1.9332,1.7266,6.7948,8.9696
34.702,2.9115,1.5347,12.344,19.94,2.1002,4.9021,4.9735,2.5929,4.3844,1.9328,3.1191,1.745,11.472,12.232,1.7997,3.5355,1.3479,4.4309,10.331,1.8997,0.19214,6.1784,6.5794,4.1025,1.8684,0.19618,1.2155,10.728,16.082,1.7999,0.094376,0.56141,11.403,15.109,2.0329,2.4863,3.0547,11.587,16.958,3.8,1.7184,1.6206,8.8061,13.599,1.4648,1.8507,1.0641,7.6452,13.4
34.802,2.985,1.2532,13.117,18.807,2.1311,4.8446,4.5959,2.8022,4.1948,1.9678,2.7568,2.1503,11.643,15.192,1.834,3.4421,1.7021,6.747,11.201,1.9331,0.53431,5.0856,5.1897,4.0713,1.9007,0.060315,0.59998,11.365,16.493,1.8357,0.21091,0.99774,9.5798,14.141,2.0669,2.47,1.4946,12.276,16.837,3.836,1.8453,1.2106,10.052,14.007,1.4999,1.8375,0.83058,8.5275,13.388
34.834,2.9649,1.6599,14.327,19.05,2.1638,4.9233,4.3621,2.6904,4.1822,1.9985,3.2104,2.5954,13.307,16.099,1.8667,3.3942,2.0962,8.2378,11.607,1.967,0.9203,5.2681,5.344,4.3573,1.9352,0.19424,0.10976,13.251,16.926,1.8686,0.30279,1.3853,10.906,14.871,2.1021,2.3889,1.4721,14.235,18.529,3.8689,1.9384,1.0059,11.072,16.675,1.5323,1.7525,0.99351,10.421,14.264
34.867,2.9521,3.0419,16.65,19.73,2.2003,5.0122,3.1691,3.788,4.593,2.0348,2.8799,3.8087,15.559,16.57,1.8998,3.3964,3.4145,10.908,12.199,1.9996,1.2101,3.698,4.2231,3.29,1.9677,0.17979,1.8363,16.588,17.622,1.902,0.41155,3.0813,13.477,15.231,2.1678,2.1983,1.4472,16.649,18.453,3.9335,1.8064,1.0404,10.078,16.497,1.5649,1.8044,2.4386,13.781,14.927
34.967,3.0977,1.7293,11.434,15.806,2.2309,5.1071,2.9863,5.0983,5.2137,2.0658,2.8357,4.027,16.882,19.394,1.9343,3.4198,3.731,10.785,13.351,2.0343,1.006,4.0723,2.8596,2.9488,2.001,0.11644,1.8638,17.527,18.516,1.9336,0.33178,3.4976,14.502,16.878,2.2009,2.0767,1.9654,17.577,19.806,3.9687,1.5564,1.0516,13.512,17.671,1.5989,1.78,2.7384,14.182,16.178
34.999,3.0443,1.8633,12.147,15.611,2.2661,5.1482,2.8733,5.2867,5.7394,2.0993,2.9441,4.313,13.88,19.126,1.9659,3.4598,4.2412,12.299,14.601,2.0667,1.0408,3.8474,2.8042,2.5963,2.036,0.095656,2.2037,16.627,18.278,1.9684,0.99916,3.8049,14.217,19.078,2.267,2.1239,2.1076,9.6535,15.083,3.9996,1.7793,1.5154,14.698,17.78,1.6319,1.8215,3.0772,14.101,16.412
35.033,3.0496,2.1351,10.869,15.462,2.2996,5.1836,2.6209,6.0144,6.6945,2.1341,2.8134,4.9415,15.711,19.545,2,3.4749,5.036,13.898,15.738,2.1001,1.0098,3.3081,2.4604,1.8088,2.0689,0.22892,2.6816,15.887,17.904,2.0024,1.3709,4.4599,14.404,18.164,2.3003,2.1312,3.0556,11.645,16.561,4.0354,1.568,1.8027,11.359,15.765,1.6667,1.8034,3.7173,14.399,17.474
35.069,3.1903,2.2884,11.857,14.997,2.3325,5.2032,2.6117,7.0023,7.7735,2.1986,2.8273,5.0886,16.025,19.625,2.0332,3.4863,5.6985,16.394,17.418,2.1333,0.98428,3.039,2.141,1.0738,2.1025,0.32803,3.043,15.417,17.284,2.0339,1.3151,4.8488,13.245,18.315,2.333,2.1207,3.7503,12.611,17.545,4.0672,1.4103,2.0841,12.023,14.875,1.699,1.7948,4.1212,14.249,17.061
35.102,3.2729,2.4312,10.585,14.685,2.3639,5.1814,2.6904,8.3255,8.8803,2.2328,2.8286,5.6367,16.864,19.309,2.066,3.4375,6.7728,18.49,18.98,2.1691,0.94699,2.9047,1.546,0.51479,2.1363,0.48746,3.1736,16.384,19.133,2.0692,1.4142,5.2376,14.729,19.446,2.4016,2.1391,4.0673,13.947,19.155,4.0994,1.7034,2.7303,12.27,15.082,1.732,1.7391,4.5678,14.92,17.339
35.134,0.86668,1.3673,10.539,13.755,2.4001,2.7253,1.2779,8.2261,9.485,2.2661,0.37529,5.3459,16.986,19.147,2.1003,0.99254,6.2944,18.461,18.582,2.1997,3.2697,4.4403,2.8536,1.9638,2.1689,3.0417,3.3524,10.475,15.825,2.1002,0.83293,5.0816,14.607,18.842,2.4328,0.45418,4.066,14.622,19.734,4.135,1.1079,1.9958,11.702,13.506,1.7657,0.84644,4.8,17.562,18.943
35.168,1.3953,1.6029,11.243,14.059,2.4308,3.0428,1.5607,10.645,11.582,2.299,0.83488,6.1811,17.794,19.415,2.1332,1.3856,7.3696,19.376,19.435,2.2328,2.7505,4.0858,2.5197,1.7837,2.2014,2.7721,3.783,11.984,16.859,2.134,0.50317,5.6436,15.028,18.613,2.5668,0.063507,5.3932,18.461,19.787,4.1687,0.87515,1.9398,11.469,12.987,1.7986,0.48424,6.1185,18.722,19.095
35.199,1.494,1.8811,11.628,14.159,2.4644,3.0413,1.7488,11.627,12.938,2.3348,1.1985,6.792,17.947,19.699,2.2017,1.4274,4.4805,16.782,19.56,2.2693,2.6,4.0985,2.375,1.7051,2.2338,2.7507,4.0353,12.881,17.81,2.1674,0.25794,5.9911,14.891,18.955,2.635,0.17021,6.1109,18.808,19.874,4.1996,1.0183,2.0737,10.866,12.614,1.8338,0.45568,7.007,19.214,18.971
35.235,1.5069,1.9978,10.977,14.131,2.5002,3.0213,2.4566,12.607,14.223,2.3678,1.2363,7.2695,18.064,19.489,2.2337,1.4378,5.2549,13.177,17.092,2.3022,2.4807,3.8974,2.3334,1.667,2.2672,2.8419,4.3435,13.692,18.547,2.1998,0.3124,6.2751,14.756,17.29,2.6998,0.23705,3.7235,11.289,15.493,4.2337,0.15111,2.298,10.456,12.529,1.8653,0.49581,6.8539,12.631,13.575
35.267,1.4191,2.2463,13.764,14.076,2.533,2.9328,3.2061,16.291,16.349,2.4672,1.8008,6.8276,19.279,18.51,2.2683,1.4385,5.8814,16.975,18.28,2.3345,2.2469,3.8757,1.9044,1.6217,2.3024,2.8271,4.5098,16.932,17.626,2.2356,0.3503,6.3119,17.145,17.62,2.8015,0.2085,3.7976,13.184,13.996,4.269,0.19689,1.7534,13.297,13.114,1.9011,0.59813,3.9622,15.95,16.679
35.3,1.446,2.142,11.68,14.289,2.5636,2.8545,3.0684,15.039,16.404,2.4985,1.8445,3.7425,16.205,16.524,2.3329,1.5067,5.2339,19.202,19.984,2.3667,1.5872,4.1576,1.0136,1.0029,2.3347,2.9743,4.6501,16.167,19.096,2.2686,0.12943,5.0489,16.042,18.035,2.8336,0.22895,3.9744,14.437,18.415,4.2995,0.56096,1.9114,12.237,13.209,1.9317,0.631,4.3999,15.809,16.867
35.333,1.4588,1.8973,12.073,13.94,2.6003,2.8661,4.028,15.949,17.435,2.5341,1.9139,4.2241,15.24,15.677,2.4004,1.6714,4.6478,19.272,19.758,2.4,1.4504,4.6426,1.5877,1.3601,2.3667,2.906,4.6763,15.791,19.198,2.2998,0.088211,5.1932,15.244,18.357,2.8669,0.20845,2.6943,15.38,17.889,4.3359,0.70894,2.0946,11.97,13.495,1.9649,0.6306,4.9427,15.905,16.939
35.367,1.3732,1.7667,12.125,13.357,2.6307,2.8346,3.7854,15.834,17.425,2.5658,1.545,4.0655,14.387,15.005,2.4342,1.6676,5.0021,19.796,19.926,2.4332,1.3483,5.0796,2.364,2.3346,2.401,2.9657,4.6336,15.683,19.13,2.3338,0.32148,5.4322,15.405,18.564,2.8999,0.24292,3.1538,13.346,16.671,4.3688,0.87051,2.1043,12.104,13.601,1.9988,0.57886,5.2741,16.184,17.33
35.402,1.2695,1.6362,11.955,12.739,2.6648,2.8481,4.1138,16.295,17.693,2.5992,1.5945,3.9335,13.764,14.128,2.4681,1.6635,5.2808,17.745,19.506,2.4682,1.0371,5.6982,7.1299,4.2988,2.4362,1.3322,3.9485,15.236,18.266,2.3682,0.014187,4.8564,13.692,17.18,2.9351,0.2595,3.3425,13.529,16.231,4.4005,1.0251,2.2022,12.369,13.68,2.0339,0.498,5.5176,16.666,17.839
