1.0652,0.51178,10.667,10.96,12.638,0.4996,0.64337,0.63652,1.6,0.56942,0.49951,0.46244,3.7052,4.4394,4.376,0.5,0.17003,1.6848,0.96117,1.9081,0.49772,0.32738,0.24236,1.8229,1.753,0.49997,0.085399,1.6703,2.4706,3.4543,0.49811,0.28539,1.1617,2.6011,3.0641,0.49984,0.079891,0.36755,0.45162,0.40751,0.50033,0.18936,1.2629,0.72455,1.6473,0.49996,0.47982,1.9369,2.9371,2.6157
1.0997,0.52474,10.311,10.756,12.666,0.53427,0.63065,0.80618,1.6714,0.89094,0.5326,0.4189,3.1589,3.635,2.9548,0.53225,0.12532,1.4852,1.1932,1.9167,0.53419,0.35004,0.12864,1.9636,2.2231,0.53321,0.037081,1.4258,2.079,2.9156,0.53385,0.37848,1.4486,2.8887,3.7267,0.53216,0.091428,0.20831,0.55331,0.36182,0.53299,0.22119,0.92985,0.2108,0.99549,0.53281,0.47686,2.0506,2.3626,1.8508
1.1319,0.51748,10.106,10.607,12.867,0.56642,0.66037,0.97642,1.8562,1.2274,0.56687,0.31815,2.346,2.5303,1.3974,0.56511,0.071257,1.3255,1.0043,1.6927,0.56711,0.33225,0.37253,1.5405,1.6705,0.56693,0.04827,1.2001,1.676,2.3452,0.56709,0.47454,1.7158,3.2409,4.237,0.56511,0.094586,0.031462,0.65969,0.66973,0.56579,0.23967,0.76359,0.34374,0.92446,0.56512,0.41635,2.0088,2.3657,2.1702
1.164,0.55865,9.9111,10.53,13.071,0.59929,0.63531,1.1158,1.8886,1.4396,0.59835,0.27263,1.7004,1.8111,0.12724,0.60017,0.019737,1.161,0.41924,1.1154,0.59943,0.27549,0.57423,2.7231,2.4713,0.59903,0.0074392,0.9242,1.2342,1.8046,0.59936,0.47961,1.9589,3.5388,4.5425,0.60001,0.13983,0.075493,0.67223,0.98182,0.60013,0.28599,0.64593,1.1,1.2745,0.60016,0.35128,1.8945,1.2773,1.3987
1.2001,0.16196,9.9851,10.771,13.626,0.6341,1.0417,1.1354,1.9476,1.3675,0.63229,0.31818,1.2246,0.86305,1.5676,0.63289,0.45705,1.1286,1.6262,1.3575,0.63421,0.18761,0.65234,0.92904,1.7935,0.63302,0.43466,0.79878,0.77039,1.2021,0.63365,0.93973,2.0368,3.8586,4.6815,0.63307,0.25407,0.052226,0.30229,1.4516,0.63292,0.12377,0.60575,0.31865,0.77704,0.63298,0.73992,1.8147,1.5666,1.1267
1.2316,0.051638,9.9709,10.577,14.077,0.66739,1.3005,1.2441,1.1917,1.1893,0.66657,0.64467,0.66889,2.7278,3.382,0.66588,0.59997,0.95263,1.1404,1.3491,0.66701,0.41216,0.87022,1.388,2.0764,0.66705,0.65814,0.52483,0.50447,0.28157,0.6644,1.1924,2.2977,4.2771,5.0226,0.66585,0.47399,0.095185,0.23731,1.8981,0.66556,0.33729,0.42266,0.69521,0.58945,0.66587,0.96217,1.7635,1.8848,1.1038
1.2633,0.16597,9.8639,11.095,14.571,0.69911,0.27423,1.2381,0.73113,0.61463,0.69906,0.53702,0.11967,2.4796,4.4409,0.69991,0.43381,0.78967,0.68929,1.2733,0.70105,0.26217,1.0489,1.8946,2.233,0.69985,0.56625,0.23599,0.53491,0.26474,0.69732,1.0911,2.5626,4.7722,5.3077,0.69978,0.321,0.11647,0.31171,2.4163,0.7003,0.22969,0.24855,1.0078,0.66813,0.69998,0.75655,1.5923,2.1069,0.98718
1.2998,0.29633,10.295,10.984,14.982,0.73412,0.22802,0.86856,0.25246,0.33599,0.73202,0.51913,0.62203,3.2272,6.0337,0.73288,0.2949,0.66626,0.35283,0.99307,0.73437,0.17215,1.1331,2.4756,2.6469,0.73264,0.45873,0.13716,1.2285,1.3109,0.734,1.0378,2.781,5.2311,5.5704,0.73165,0.19143,0.45612,0.44288,2.7857,0.73236,0.13083,0.072513,0.33036,0.23953,0.73287,0.66137,1.5175,2.4389,1.0676
1.3328,0.45799,10.217,13.949,15.267,0.76708,0.23993,0.59583,0.24001,1.0575,0.76704,0.50152,1.3077,4.0439,7.0977,0.76489,0.18159,0.48725,0.11061,0.86503,0.76462,0.12807,1.3594,3.058,3.2088,0.76699,0.44598,0.54942,2.0694,2.3328,0.76591,0.99442,3.1685,5.7882,6.1148,0.76361,0.1386,0.58825,0.58314,3.2993,0.76627,0.11236,0.23524,0.37459,0.18224,0.76365,0.58465,1.585,2.4418,1.0486
1.3634,0.62867,10.127,13.049,15.263,0.79975,0.24767,0.15533,0.25314,1.6864,0.79882,0.52573,1.9372,6.6677,8.0053,0.80006,0.11204,0.48208,0.39646,0.4632,0.79771,0.10002,1.7532,3.3904,3.78,0.8003,0.39936,1.0968,2.9466,3.7705,0.79977,0.92439,3.6038,6.2415,6.6872,0.79986,0.08455,0.65544,1.3175,3.6174,0.80006,0.14747,0.52816,1.1994,0.87932,0.79952,0.50205,1.5048,2.2273,1.2931
1.3998,0.23199,10.173,13.717,15.171,0.8341,0.80152,0.45437,0.41961,2.2636,0.83267,1.1497,2.3558,7.6979,8.6072,0.83339,0.55848,0.54893,0.82238,0.36702,0.83418,0.67708,1.9619,3.4953,4.2035,0.83244,0.95194,1.4917,4.0836,5.0295,0.8338,1.4677,3.7589,6.412,6.9013,0.83267,0.62754,0.99796,0.99069,3.9747,0.83306,0.44375,0.60244,1.9668,1.4042,0.83285,1.0566,1.267,2.6207,1.5278
1.4321,0.51178,10.048,12.344,14.444,0.86482,0.66399,0.87114,0.96102,2.7562,0.86667,1.0443,2.7961,5.9165,8.7711,0.86538,0.38546,0.64576,1.1481,0.1269,0.86705,0.52135,2.0837,4.1129,4.6905,0.86688,0.8324,1.8976,5.1022,6.4649,0.86667,1.3224,3.8441,7.0031,7.2603,0.86433,0.4023,1.1714,0.98579,4.2575,0.86602,0.34949,0.75951,2.7507,2.0924,0.86528,0.88492,1.1451,2.9788,1.8544
1.4633,0.72053,9.3422,11.16,13.379,0.89952,0.57003,0.92977,1.2954,3.1106,0.89744,1.0185,3.6506,6.8911,8.7789,0.8999,0.19998,0.16294,1.3397,0.37631,0.89961,0.40412,2.4423,4.5788,4.8202,0.89854,0.72721,2.803,6.085,8.1305,0.89864,1.1916,4.33,7.5421,7.6362,0.89976,0.2084,1.2157,1.1876,4.2528,0.90032,0.25558,1.3387,3.3852,2.8548,0.89989,0.76018,1.6354,3.4815,2.4765
1.4998,0.88298,8.7841,10.423,12.017,0.93411,0.50132,1.0626,1.4641,3.2756,0.93254,0.95948,3.963,7.5744,9.0349,0.93213,0.088608,0.13876,1.6365,0.72317,0.93405,0.31504,2.6841,4.8152,4.9759,0.93313,0.64664,3.493,7.0591,9.5944,0.93378,1.1048,4.5798,7.9119,7.8671,0.93031,0.1192,1.1467,1.3297,4.0415,0.93308,0.19466,1.6294,3.8098,3.5442,0.93065,0.62644,1.9707,3.8253,3.0678
1.5307,1.0166,8.1917,9.1848,10.157,0.96632,0.40071,1.3464,1.3865,3.1074,0.9669,0.89499,4.2333,7.5582,8.646,0.96611,0.043359,0.37689,2.0052,1.5682,0.96478,0.27035,2.5875,4.8771,5.2254,0.96702,0.63304,4.0971,8.1126,11.059,0.9666,1.0472,4.8325,7.9199,8.294,0.96607,0.083773,1.0616,1.0904,3.4501,0.96569,0.14763,1.9111,4.2839,4.2587,0.96509,0.56882,2.1254,4.4238,4.0164
1.5647,1.075,7.5499,8.0076,8.145,1.0003,0.28241,1.5472,1.5917,3.2165,0.99951,0.88814,4.0545,7.4319,8.2666,1.0004,0.028097,0.5358,2.3005,2.0926,0.9979,0.20354,2.6208,5.0966,4.9598,0.99892,0.62539,4.6388,9.0435,11.794,0.99759,0.99291,4.9102,8.2653,8.2168,0.99977,0.21606,0.97994,0.9312,3.2875,1,0.12815,2.1498,4.8515,4.7801,0.99986,0.46161,2.3282,4.6877,4.6767
1.5999,1.1206,6.9255,6.8657,6.1436,1.0343,0.14167,1.6714,1.9513,3.4288,1.0322,0.80585,3.6046,6.9137,7.3129,1.0331,0.094628,0.77464,2.6359,2.7264,1.0342,0.08838,2.5887,4.9747,4.7832,1.0318,0.13134,5.3959,9.9666,12.516,1.0338,0.92395,4.9243,8.2058,8.2052,1.0328,0.23431,0.92044,0.79189,2.9164,1.0331,0.11689,2.4537,4.9582,4.9845,1.0329,0.37693,2.5732,5.2908,5.5481
1.6328,1.13,6.2757,3.9937,4.1391,1.0671,0.027634,2.2609,1.7017,3.5538,1.0667,0.72358,3.3227,6.2028,6.2026,1.0658,0.15553,1.0971,3.3302,3.1827,1.0662,0.064502,2.5354,4.7263,4.5143,1.0673,0.25878,5.7441,10.583,12.495,1.0667,0.85233,4.9472,8.5356,8.1382,1.0658,0.24483,0.81902,2.0329,2.7851,1.0665,0.10234,2.6654,5.5505,5.2725,1.0658,0.32286,2.9706,6.0995,6.4388
1.6639,1.1296,5.7075,3.0808,1.835,1.0999,0.071734,2.2673,1.5373,2.8514,1.0999,0.61292,2.7412,4.9967,6.1599,1.0999,0.18991,1.2569,3.6429,4.9323,1.099,0.075445,2.4119,4.6702,5.2458,1.1002,0.24963,5.8748,10.559,12.819,1.099,0.78032,4.9583,8.4561,9.1354,1.1,0.28788,0.768,1.9877,1.1685,1.1,0.077856,2.815,5.6483,6.4497,1.1,0.26974,3.2714,6.7759,8.4857
1.6999,0.77899,5.1865,0.7009,1.0721,1.1341,0.17171,2.182,1.8053,4.1297,1.1338,0.89436,2.1775,4.3544,2.9015,1.1306,0.11507,1.347,4.0255,3.407,1.1342,0.16407,2.0872,4.666,3.2053,1.1326,0.62186,5.7519,10.633,10.24,1.1337,1.0959,4.939,8.4551,7.2599,1.1328,0.017795,0.70692,1.3019,2.6065,1.1323,0.32655,2.7841,5.6016,4.5789,1.1328,0.52641,3.5607,7.3443,7.511
1.7328,0.52948,4.4815,0.9868,0.54804,1.1671,0.35589,2.1124,0.98959,3.9098,1.1667,0.92427,1.5649,4.2364,1.3478,1.1643,0.32406,1.6795,5.1997,3.5966,1.1673,0.38026,2.1077,5.423,2.906,1.167,0.8394,5.5852,10.576,9.062,1.1658,1.2825,5.0286,9.4285,7.1538,1.1656,0.20954,0.24718,0.22458,2.173,1.1662,0.49335,2.9112,6.5887,4.3842,1.1645,0.75637,3.9926,8.6506,8.0226
1.7652,0.34294,3.7441,1.7541,0.92788,1.1998,0.41598,2.0754,1.3643,3.7736,1.1995,0.91513,0.43612,1.184,0.80763,1.2,0.45709,1.9514,4.9788,3.5999,1.2012,0.54222,1.9172,4.9111,2.9913,1.1999,1.0089,5.2801,9.404,7.8774,1.1976,1.4469,5.0795,9.1742,7.4375,1.1998,0.31362,0.27711,0.3227,1.2813,1.2004,0.64348,2.805,5.4527,4.3159,1.2,0.92605,4.3525,8.7691,8.7042
1.7998,0.20374,3.2137,2.148,1.7576,1.2341,0.41553,1.9796,1.2679,3.3681,1.2327,0.78613,0.72442,0.26906,2.2088,1.2328,0.43873,2.1628,4.4678,3.5589,1.2343,0.57266,1.9428,4.4938,3.1249,1.2323,1.0793,4.8285,8.1211,6.5176,1.2339,1.5135,5.1951,8.947,7.5957,1.2327,0.35,0.17721,0.60319,0.90636,1.2308,0.56037,3.1272,5.6665,4.5667,1.2323,0.99565,4.6012,9.0458,9.2811
1.8328,0.077641,2.568,1.5945,1.9626,1.2665,0.45151,1.7703,0.97613,3.0755,1.2667,0.72385,1.1816,1.4621,3.5831,1.2653,0.38172,1.9715,3.6419,3.2602,1.267,0.61768,2.0577,4.4174,3.2847,1.267,1.1218,3.9978,6.8029,5.1902,1.2667,1.5683,5.2061,9.0057,7.8825,1.2653,0.39014,0.43438,1.0769,0.36154,1.2659,0.52518,3.1868,5.7596,4.5846,1.2663,1.0307,4.8304,9.2207,9.5734
1.865,0.024639,1.7437,2.4676,2.8119,1.2995,0.40008,1.2711,0.63809,2.4477,1.3001,0.47709,1.1633,2.8717,4.5197,1.2999,0.3109,1.9997,3.9231,3.0647,1.2995,0.60908,2.393,3.524,3.7393,1.3,1.1322,3.3449,4.4962,3.5755,1.2994,1.5138,5.6317,9.1617,8.5042,1.2997,0.33253,0.91577,1.7244,0.82274,1.3001,0.46692,3.5082,6.014,4.9059,1.3001,1.011,5.2852,9.6129,9.9508
1.8998,0.099673,1.0752,3.4922,3.6581,1.3342,0.30224,0.83874,0.2088,1.7254,1.3338,0.10007,1.835,3.9342,5.4885,1.333,0.32196,1.7558,4.0072,3.0124,1.3341,0.63813,2.7803,5.0987,4.5213,1.332,1.0938,2.5225,2.3189,2.6917,1.3337,1.5459,5.8156,9.5645,8.9062,1.3307,0.36771,0.86469,2.4108,1.7803,1.3331,0.58377,3.6337,5.8549,4.8541,1.3329,1.014,5.6639,10.039,10.104
1.9327,0.20789,0.18081,4.2745,4.9012,1.3663,0.29742,0.2464,0.3811,0.80946,1.3666,0.00036105,1.9579,4.6749,5.8606,1.3661,0.33237,1.8364,4.2501,3.0154,1.3675,0.66438,3.3321,5.758,5.6537,1.367,1.0696,2.6089,2.4968,2.5537,1.3642,1.5935,6.2801,10.093,9.704,1.3651,0.44931,1.5157,3.01,3.3755,1.3657,0.61847,3.7479,6.0388,5.0752,1.366,1.0392,6.1426,10.644,10.611
1.9657,0.32272,0.93493,6.2387,7.4875,1.3992,0.28914,0.41624,1.259,1.9781,1.3973,0.040877,1.912,5.1638,4.8427,1.4001,0.38042,2.2333,3.3607,4.7473,1.4002,0.66341,4.0639,6.0066,8.0567,1.3998,1.0944,2.5844,2.9202,2.324,1.3992,1.6004,6.7742,10.611,12.157,1.3997,0.53847,2.3792,4.0153,7.1737,1.4004,0.63183,4.0767,5.1889,6.8393,1.4,1.1023,6.7068,10.988,12.726
1.9999,0.36648,2.0374,7.2247,9.5103,1.4341,0.2979,1.0724,2.2861,2.6783,1.4322,0.063282,1.6527,4.0063,5.1584,1.4331,0.35809,2.7633,4.4591,5.0383,1.4341,0.66452,4.6155,7.4519,9.2623,1.4327,1.1078,2.7369,2.3556,2.3318,1.4337,1.5879,7.4676,11.424,12.413,1.4327,0.63312,3.2239,5.1694,7.8464,1.4325,0.64384,4.3374,6.1369,6.9009,1.4305,1.1438,7.2963,11.462,12.534
2.033,0.43789,3.0208,8.9805,10.927,1.4671,0.28259,1.6645,3.3244,3.6645,1.4667,0.05563,1.646,3.549,5.3276,1.4638,0.38647,3.2143,5.3394,5.6153,1.467,0.66827,5.2396,8.796,10.138,1.4671,1.0744,2.6475,2.0655,2.8679,1.4666,1.6276,8.1056,12.246,13.08,1.4657,0.72185,3.9995,6.456,8.6337,1.4664,0.705,4.621,6.7172,6.9753,1.4648,1.2446,7.7624,13.873,12.429
2.0654,0.51025,4.9369,12.093,12.292,1.4999,0.31586,3.1571,5.6564,4.302,1.4989,0.01277,0.38409,3.3791,5.3296,1.5001,0.29977,4.4498,6.9172,5.7309,1.5,0.70757,6.7783,11.384,11.132,1.4975,0.95331,3.2075,3.6649,2.3287,1.4978,1.6451,8.9408,13.016,13.413,1.4997,0.78668,5.6721,9.0703,8.124,1.5001,0.76975,5.719,7.8698,6.6149,1.5,1.2405,8.7494,12.027,12.13
2.0998,0.57633,5.6503,13.431,13.79,1.5345,0.38081,3.5218,6.4131,5.6817,1.5318,0.013234,0.50178,2.1029,4.7345,1.5328,0.37794,4.5132,7.3863,6.6195,1.5343,0.77307,7.2597,11.373,12.59,1.5325,0.77075,3.0176,4.3376,2.5678,1.5337,1.6863,8.8656,14.17,14.498,1.5327,0.83257,6.1032,10.129,9.3244,1.531,0.7792,5.608,7.2671,7.1959,1.5329,1.1879,8.7372,12.324,13.056
2.1303,0.61371,6.4279,13.321,14.971,1.5657,0.34609,3.9643,6.6477,6.942,1.5666,0.073607,0.42183,1.8368,4.6438,1.5654,0.37631,4.6852,7.4038,7.5422,1.5659,0.72208,7.8277,11.812,14.608,1.5669,0.65018,2.8525,4.197,2.7846,1.5668,1.6041,9.2944,13.902,16.099,1.5633,0.7622,6.6541,10.37,10.854,1.5662,0.75334,5.5857,6.1488,7.0942,1.5655,1.1442,8.8297,12.373,12.179
2.1636,0.59751,7.2833,14.282,15.899,1.5996,0.33329,4.4708,7.6111,8.2277,1.5972,0.13404,0.34812,1.3143,4.0733,1.5985,0.38145,5.1504,6.9999,8.1765,1.5997,0.72017,8.6683,12.697,15.777,1.6,0.51233,2.9955,3.6714,3.0656,1.5997,1.5878,9.5858,14.684,16.885,1.5995,0.75506,7.4018,10.944,12.691,1.6003,0.71165,5.6106,7.0682,7.1904,1.6,1.1232,8.4091,12.314,13.351
2.1998,0.53143,7.9361,15.251,16.471,1.6343,0.36269,4.859,8.0176,8.9983,1.6326,0.15557,0.2547,1.1262,3.6707,1.6328,0.41132,5.4283,8.2417,9.0271,1.6341,0.75059,9.2013,13.843,16.632,1.6322,0.46363,3.0337,4.2973,3.1552,1.6338,1.5615,10.017,15.07,15.216,1.6329,0.7924,7.7917,10.432,13.003,1.6331,0.68931,5.6285,6.4631,7.0372,1.6329,1.1477,8.8876,12.706,13.676
2.2303,0.60774,8.5857,14.815,17.135,1.6665,0.40988,5.1228,8.6768,9.9737,1.667,0.18675,0.28665,0.49764,2.9609,1.6664,0.48026,5.7075,9.2596,9.9379,1.6665,0.81524,8.9329,14.79,17.886,1.667,0.46239,3.1366,4.7215,3.6722,1.6645,1.551,9.9949,14.786,17.039,1.6652,0.88898,8.2875,11.845,13.819,1.6659,0.68723,5.458,7.0208,7.1064,1.6671,1.2205,9.1536,13.061,14.213
2.2648,3.306,9.1871,15.554,17.611,1.7004,3.052,5.8771,9.2608,10.614,1.6996,2.2908,1.6177,1.4325,3.3786,1.7,3.183,6.3103,8.9341,10.606,1.6995,3.4731,9.9363,15.349,19.038,1.6998,3.1923,3.9127,5.1355,4.5613,1.6993,4.2175,10.516,15.684,17.73,1.6997,3.5889,9.0247,12.502,14.247,1.7003,3.4116,5.8011,7.4543,7.3495,1.7,3.9434,9.8168,13.407,14.595
2.2988,2.8527,9.6275,15.952,17.693,1.7341,2.6163,6.1453,9.8096,10.913,1.7304,1.9065,1.3294,1.2134,3.0026,1.732,2.8022,6.64,9.4209,11.137,1.734,3.0797,10.616,16.241,19.466,1.733,2.7232,3.8252,5.634,4.9842,1.7338,3.7744,10.659,16.072,17.986,1.7328,3.1023,9.2321,12.763,14.923,1.733,2.907,5.4642,7.2444,6.95,1.7306,3.4535,9.9762,13.344,14.91
2.3305,2.761,9.7819,16.159,18.058,1.7662,2.5215,6.331,10.118,11.356,1.7667,1.875,1.3098,1.2615,2.7294,1.7649,2.7333,7.0042,9.8838,11.978,1.7991,3.0257,10.983,16.305,19.9,1.7671,2.6326,4.0514,5.7268,5.4202,1.7667,3.743,10.993,16.096,18.396,1.7659,3.0707,9.5382,13.437,15.381,1.7656,2.8554,5.4555,5.5141,6.2726,1.7659,3.3999,10.252,13.296,15.609
2.3657,2.8124,9.9458,16.149,18.026,1.7991,2.4577,6.5612,10.46,11.732,1.7996,1.7489,1.1724,1.2277,2.6531,1.8,2.7118,7.3696,10.152,12.086,1.8341,2.9983,11.387,16.403,19.945,1.8004,2.5908,4.105,6.2152,6.0795,1.7991,3.7151,11.345,16.249,18.816,1.7997,3.0573,9.672,12.633,15.147,1.8,2.851,5.4272,5.7637,6.4249,1.8,3.3159,10.275,13.488,15.748
2.3998,2.8315,10.099,17.847,17.844,1.8342,2.423,6.7528,11.569,12.121,1.8332,1.6507,1.1082,2.0319,2.1949,1.8331,2.7327,7.486,13.332,13.044,1.8999,2.9166,11.332,18.318,18.994,1.8339,2.5936,4.3125,8.3775,6.1729,1.834,3.7113,11.56,18.12,18.108,1.8303,3.0416,9.8599,14.881,14.427,1.8325,2.8034,5.097,8.242,5.946,1.8318,3.3075,10.26,15.576,14.973
2.4327,2.789,9.9544,17.209,17.964,1.8647,2.4046,6.5347,11.605,12.094,1.8666,1.5274,1.1148,1.0157,1.9925,1.8657,2.6204,7.5275,13.209,13.264,1.9342,2.8887,11.353,17.778,19.075,1.867,2.5345,4.3634,7.9535,6.7606,1.8659,3.7361,11.571,17.577,18.372,1.8656,3.0057,9.6433,14.285,14.37,1.8664,2.7113,4.941,7.1285,5.9256,1.8656,3.26,10.073,14.776,15.273
2.4654,2.725,9.9356,16.688,17.864,1.8998,2.3594,6.453,11.885,11.949,1.8988,1.4576,1.0448,0.94825,1.6817,1.8999,2.6082,7.6871,13.104,13.356,1.9672,2.8633,11.495,16.958,19.054,1.8999,2.5227,4.3973,7.8853,7.3083,1.8999,3.5907,11.719,17.11,18.294,1.8998,2.9903,9.5609,13.732,14.142,1.9002,2.612,4.6616,7.0171,5.6243,1.9001,3.1974,9.9375,14.61,15.321
