0.3356,1.691,2.0772,0.63286,6.5231,0.33436,4.693,3.1689,5.6058,5.6383,0.33082,1.5857,17.376,15.88,11.071,0.33342,6.2958,5.0423,5.8763,13.297,0.33284,1.8293,1.6146,2.5511,1.0451,0.33434,3.3838,2.7732,3.2526,3.4778,0.33519,3.9894,0.78198,7.8387,8.2843,0.3341,2.6236,1.0683,2.2466,0.80876,0.33352,7.9179,3.2756,1.0494,2.0764,0.33438,6.9429,2.9293,12.278,11.765
0.36872,1.8644,1.6938,0.92846,6.0396,0.36726,4.8375,4.0379,6.7956,6.9667,0.36613,1.6331,17.764,16.512,12.076,0.36791,6.1551,4.8779,5.9646,13.282,0.36567,1.8956,1.625,2.9952,1.9178,0.36666,3.3985,2.3633,4.0496,4.2399,0.36805,4.1431,1.3936,8.8256,9.3708,0.36607,2.6352,0.63711,2.8305,1.1075,0.36831,7.9992,2.7322,1.519,1.0108,0.36625,6.9281,3.3719,12.952,12.554
0.40108,1.9243,1.5829,1.3387,5.6099,0.40093,4.2935,4.5786,7.2313,7.6336,0.39901,1.6309,19.068,16.83,13.061,0.40021,6.4032,4.6343,6.468,13.578,0.39764,1.9383,1.7649,3.0184,2.5824,0.401,3.4187,1.8847,4.1596,4.4412,0.40261,3.0423,1.9605,8.7108,9.3657,0.39834,2.6108,0.37962,2.8081,0.97836,0.4005,8.0121,2.1048,2.0072,1.0639,0.40119,6.9349,3.8356,13.101,12.798
0.43535,1.3773,1.386,0.83232,5.7108,0.43228,3.6114,4.6891,8.2527,7.6652,10.631,0.0010184,12.335,12.766,8.9397,0.43347,5.9222,4.7157,6.1058,14.624,0.43252,1.3164,1.5741,3.7522,2.3694,0.43508,2.7426,1.8571,4.9532,3.5143,0.43506,2.0147,2.0379,9.4199,8.4907,0.43102,2.0193,0.34928,3.3468,0.92033,0.43178,7.3901,1.9786,3.0367,1.0622,0.43395,6.3354,3.8116,13.882,11.899
0.46829,1.5461,1.5247,0.54326,4.5683,0.46785,3.4264,5.1056,9.1164,8.6311,10.665,0.64323,8.6327,9.1651,2.8353,0.46742,5.6301,4.4714,5.7616,14.199,0.46457,1.4494,1.7156,4.3594,3.3483,0.46893,2.8202,1.5508,5.3048,3.7828,0.46775,1.9243,2.4611,9.8272,8.6629,0.46539,2.0926,0.27976,3.6556,1.3038,0.46732,7.5055,1.4514,3.9722,1.8375,0.46622,6.4021,4.1896,14.485,12.422
0.50069,1.715,1.8279,0.37821,3.8913,0.50075,3.3062,5.6989,9.6709,8.9034,10.698,0.76848,5.7884,4.7606,4.0764,0.50039,5.9561,4.0468,5.6606,14.089,0.49839,1.5708,2.0139,4.7847,3.8784,0.50289,2.95,1.0618,5.5567,3.227,0.50215,1.9078,2.9441,10.057,7.9531,0.49902,2.1955,0.46943,3.7082,2.2936,0.49913,7.6053,0.81522,4.6711,2.274,0.49992,6.4654,4.7749,14.809,12.309
0.53484,1.754,2.1159,0.27366,2.8113,0.53249,3.2698,6.1268,10.142,9.6043,10.732,0.84955,3.6981,1.8316,6.2651,0.53291,5.9235,3.7079,5.7855,13.544,0.53113,1.6271,2.2952,5.346,4.915,0.5337,2.8923,0.76323,5.5869,2.804,0.5341,1.8847,3.3023,10.203,7.2691,0.53207,2.2657,0.70378,3.1295,3.0315,0.53115,7.6312,0.37029,5.2129,2.8959,0.53241,6.4657,5.1896,15.02,12.046
0.5683,1.8532,2.3456,0.50104,1.7523,0.56699,3.9949,6.5513,10.753,10.141,10.767,0.91523,2.1996,0.55369,7.1248,0.56692,5.7498,3.3967,5.3729,13.062,0.5662,1.6704,2.5275,5.9611,5.8392,0.56755,2.9616,0.54898,5.7255,2.3784,0.56692,1.9022,3.5902,10.107,6.1662,0.56446,2.3237,0.90796,2.9052,3.7237,0.56813,7.6365,0.42254,5.7596,3.2176,0.56654,6.4386,5.5535,15.23,12.055
0.60063,1.9785,2.5841,0.9051,0.70851,0.60032,3.6447,6.91,11.136,10.478,10.798,1.0022,1.4722,0.29693,6.476,0.60016,5.6209,3.1169,4.9287,12.357,0.59873,1.7017,2.791,6.4908,6.7644,0.6017,3.0137,0.46128,5.5328,1.7529,0.60005,1.9692,3.7703,8.9913,4.6403,0.59888,2.3698,1.0329,2.256,4.4028,0.59931,7.6616,0.7772,6.3131,3.2965,0.60016,6.4121,5.8608,15.437,11.978
0.63463,1.4292,2.6805,1.4938,0.50101,0.63256,3.006,7.007,11.6,10.593,10.833,0.40827,0.91969,0.45628,5.4089,0.63246,4.9066,3.0058,4.4174,11.385,0.6314,1.1309,2.8423,7.0755,7.2485,0.63446,2.447,0.3511,5.0081,0.65591,0.63405,1.3912,3.6183,7.7541,2.9084,0.63151,1.8499,0.84193,1.5744,4.883,0.63189,7.1178,0.79505,6.7919,3.1829,0.633,5.8523,5.7843,15.363,11.592
0.66785,1.1249,3.0627,2.3123,1.5457,0.66605,3.1496,7.3979,12.418,11.319,10.865,0.0554,0.91296,0.19331,3.8105,0.66798,4.4433,2.5981,3.6971,10.19,0.66436,0.80417,3.202,7.8928,8.0882,0.66846,2.1305,0.50833,4.1825,0.35457,0.66753,1.1141,3.4925,6.2156,1.3525,0.66406,1.9296,1.1458,1.7198,4.637,0.66538,6.8263,1.1387,7.3546,3.2123,0.66597,5.5255,6.0348,15.421,11.616
0.70018,1.3521,3.4589,3.276,2.8746,0.7003,3.1875,7.8719,13.069,11.947,10.898,0.30558,0.92031,0.71785,1.9933,0.70033,4.5265,2.1086,3.2359,8.934,0.6985,1.0137,3.6439,8.8551,8.991,0.7006,2.3609,0.9658,4.0642,1.2197,0.70239,1.3303,3.4222,4.7242,1.6332,0.69862,2.3398,1.438,1.7693,4.4427,0.69959,7.0203,1.6717,7.7242,3.1601,0.70115,5.6424,6.5573,15.701,11.854
0.73552,1.5542,3.8886,4.5187,4.8076,0.73353,3.6806,8.3431,14,13.229,10.93,0.53331,1.0042,1.8133,0.20225,0.73347,4.616,1.6128,2.0518,7.0683,0.73283,1.1735,4.1081,10.137,10.11,0.73362,2.4985,1.3697,3.3358,1.7733,0.73476,1.4696,3.2686,3.3229,2.862,0.73186,2.6235,1.7763,2.0873,3.9636,0.73398,7.1254,2.1843,7.9965,3.3402,0.73316,5.7564,6.8605,16.12,12.683
0.76722,1.6236,4.5587,5.9498,6.9987,0.76661,3.9743,9.0566,15.136,14.258,10.966,0.66388,1.3895,2.9246,1.3109,0.76646,4.5554,0.97141,0.97458,5.5819,0.76471,1.2609,4.8407,11.353,11.06,0.76677,2.5462,1.8611,2.2928,2.64,0.76796,1.553,3.085,1.7508,4.538,0.76463,2.821,2.2791,2.3711,4.0214,0.76572,7.2428,2.7768,7.9367,3.1017,0.76602,5.7936,7.4451,16.579,13.131
0.8024,1.7196,5.2567,7.52,10.152,0.80085,4.1356,9.8489,16.238,15.616,11,0.786,1.8878,4.1511,2.4385,0.80088,4.5656,0.7426,1.1137,3.6582,0.79997,1.3216,5.6861,12.484,12.452,0.80016,2.6195,2.2297,2.5646,2.7201,0.80159,1.6311,3.0996,0.60348,5.5534,0.7994,2.945,2.7964,2.7531,3.3332,0.79989,7.3032,3.5674,8.1212,3.3584,0.80125,5.8404,8.1711,17.14,14.091
0.83633,0.92569,5.6856,9.6075,13.648,0.8345,3.5405,10.291,17.209,16.267,11.033,0.044872,1.9164,5.0656,3.0193,0.83321,3.7085,0.81618,2.3125,2.2474,0.83245,0.53839,6.1416,13.653,13.497,0.83406,1.8464,2.1284,2.7933,3.0321,0.83541,0.84425,2.4057,0.63432,6.8393,0.83216,2.3477,2.8323,3.3554,3.2011,0.83207,6.5681,3.7185,8.2597,3.3809,0.83345,5.267,8.2545,17.564,14.352
0.86845,1.1538,6.1459,11.98,17.025,0.8686,3.3641,10.644,17.878,17.036,11.064,0.19124,1.992,5.953,3.438,0.86712,3.8838,1.3958,3.7218,0.78446,0.86436,1.0201,6.9114,15.392,15.118,0.86573,2.0479,2.0032,2.7523,2.7275,0.86848,1.0233,2.0909,0.38022,7.222,0.86628,2.573,3.0794,4.3493,2.2184,0.86788,6.7185,4.0496,8.8178,3.6423,0.86678,5.4276,8.7993,18.364,15.316
1.2354,1.3997,5.6206,14.832,19.213,0.90143,3.7007,11.578,18.408,17.764,11.1,0.3919,2.4682,5.6352,3.2355,0.90024,4.0068,2.6524,4.5736,0.62001,0.89927,1.3096,8.2671,16.453,16.205,0.89999,2.2126,2.5621,2.6583,2.4535,0.9016,1.1925,2.2239,0.8947,7.2336,0.89981,2.7308,4.3182,5.2496,1.5428,0.90092,6.8314,4.9523,8.9343,3.9649,0.90009,5.5251,10.151,19.037,16.267
1.2696,1.4779,6.6667,15.869,18.428,0.93312,3.5168,12.076,18.437,18.037,11.132,0.59788,2.1455,4.4942,1.6157,0.9338,4.0852,3.5084,5.2218,1.655,0.93228,1.5193,9.1235,17.275,16.996,0.93419,2.3112,2.8939,2.9764,2.2129,0.93683,1.3581,2.3325,0.77129,6.6857,0.93128,2.5896,5.0101,5.9459,1.4953,0.93358,6.9067,5.5304,9.3027,4.4928,0.93355,5.5912,11,19.398,17.102
1.3012,1.5741,7.5446,17.16,19.64,0.9684,3.3808,12.12,18.809,18.787,11.166,0.84179,0.8131,2.0315,1.2491,0.96658,4.1607,4.1055,6.3179,2.9167,0.9651,1.6622,9.7778,18.127,18.021,0.96682,2.3881,2.8942,3.488,1.5207,0.96854,1.4955,2.3436,0.26447,5.6567,0.96391,2.6863,5.5823,6.8682,2.3253,0.96654,6.9635,5.8715,10.265,5.7889,0.99963,5.6214,11.187,18.43,15.599
1.4013,1.5936,8.4232,17.277,19.343,1.0007,3.2556,12.192,18.643,18.71,11.198,3.3129,1.2925,4.6464,5.3827,1.0002,4.2076,4.6544,6.9268,3.5649,0.99893,1.7308,10.314,18.768,18.398,1.0019,2.4919,3.3343,3.7487,1.7847,1.0011,1.6535,2.3087,0.25454,5.1488,0.99911,2.8269,6.1559,7.6693,3.1624,0.99901,7.0101,6.1927,10.604,6.2589,1.0333,5.6635,11.706,18.646,14.886
1.4367,1.6076,9.2946,18.116,19.656,1.0332,3.1282,12.029,18.048,18.296,11.232,4.5794,4.8559,14.522,11.278,1.035,4.2372,5.1056,7.0987,4.1495,1.0309,2.0585,10.912,18.976,18.545,1.0354,2.5615,3.6383,2.2526,2.1189,1.0342,1.7414,2.3726,0.20274,5.1575,1.0319,2.9728,6.6814,7.9594,3.498,1.0329,7.0287,6.454,10.824,6.1408,1.0665,5.6849,12.486,17.708,14.026
1.5008,1.621,10.153,18.809,19.555,1.067,3.0605,11.571,17.906,17.353,11.267,5.6193,6.7882,14.787,18.887,1.0685,4.2526,5.7375,8.1189,4.3366,1.0658,2.312,11.411,19.507,18.642,1.0675,2.6186,4.0709,2.6179,2.5459,1.0679,1.8393,2.3109,0.43737,5.2679,1.0645,3.0717,7.242,8.8194,3.9254,1.0664,7.0637,7.1058,11.624,6.3238,1.1001,5.7268,12.168,18.266,12.886
1.635,1.6319,10.689,17.576,19.181,1.0992,3.0348,10.591,16.966,18.135,12.698,10.626,15.614,19.624,18.336,1.1017,4.2797,6.2161,8.0156,6.4527,1.1331,2.5815,10.934,17.292,18.28,1.0998,2.6823,4.0178,2.4902,1.0718,1.1012,1.922,2.1656,0.23116,3.7456,1.0979,3.1205,7.5631,9.215,6.5909,1.1005,7.1031,7.4918,10.733,8.4384,1.1346,5.7724,12.864,17.545,14.39
1.6692,1.15,11.247,17.975,16.726,1.1327,2.5718,9.7407,15.203,13.453,12.732,10.216,13.888,17.023,18.33,1.1346,3.8207,6.4277,7.9579,2.4292,1.1651,2.1402,10.787,16.763,14.438,1.1348,2.2721,4.0287,1.998,5.6679,1.1343,1.4935,2.0921,0.68524,7.8488,1.1317,2.7233,7.5668,9.4895,3.2761,1.1322,6.6888,7.3829,10.285,4.1615,1.1659,5.3653,13.012,16.671,9.4885
1.7007,0.82558,12.123,19.712,16.588,1.1665,2.2407,8.7617,15.413,11.766,12.765,9.929,11.844,12.837,15.084,1.1666,3.5102,6.9547,9.4798,1.814,1.1974,1.7956,10.941,17.292,13.49,1.1654,2.0118,4.1983,3.0376,6.449,1.1676,1.2719,2.4856,0.34185,8.7986,1.1649,2.4883,8.4263,11.463,3.2396,1.1656,6.4412,7.3635,11.348,3.2709,1.1997,5.1251,13.397,16.774,8.07
1.7348,0.5283,12.704,18.763,16.014,1.2001,1.9954,8.1309,12.907,10.199,12.798,9.8111,10.078,9.9309,11.614,1.2015,4.3089,7.4267,9.3613,2.2077,1.2315,1.5983,10.735,16.097,12.886,1.2021,1.8142,4.0479,1.4939,7.004,1.2,1.1182,2.5031,1.4476,9.9497,1.2001,2.3272,8.2197,10.62,3.4767,1.1992,6.2051,7.2539,9.8355,2.6993,1.233,4.9842,13.157,14.505,7.1577
1.77,0.31645,13.303,18.116,15.573,1.2323,1.8386,7.6846,11.235,9.145,12.831,9.7706,8.5551,8.0133,7.8126,1.2341,4.5173,7.4779,6.8433,1.7689,1.266,1.5221,10.336,15.421,12.54,1.2349,1.7317,3.6242,0.51949,7.229,1.2354,0.97535,2.6465,2.7571,10.696,1.2322,2.2712,8.7798,10.047,3.9165,1.2316,6.1335,6.9857,8.393,2.33,1.2667,4.945,12.927,12.932,6.4349
1.8023,0.17754,13.847,16.709,14.9,1.2676,1.7434,7.1666,10.304,7.9273,12.865,9.649,6.7828,4.2366,4.1823,1.2687,4.6196,7.4225,5.0877,1.3736,1.2991,1.4644,10.047,15.201,12.234,1.2678,1.6847,3.6977,0.33747,7.4778,1.2678,0.97248,1.9427,3.7099,11.729,1.264,2.2489,8.4444,9.7416,3.9709,1.2677,6.0739,6.8884,7.7421,1.8886,1.2998,4.9275,12.467,11.778,5.401
1.8351,0.12474,14.556,15.471,14.659,1.2996,1.7519,7.0199,9.6139,7.3576,12.898,9.0164,3.3966,2.86,3.8305,1.3009,4.7258,7.9015,5.2157,1.6978,1.3321,1.4891,10.071,15.229,12.386,1.3018,1.727,4.1539,0.51559,7.0489,1.3004,0.99872,2.127,4.2472,11.949,1.2991,2.2754,8.7416,9.5151,4.52,1.3004,6.0652,7.1739,6.9044,1.8278,1.3329,4.9846,9.7217,10.344,4.0281
1.8681,0.012937,15.124,16.678,15.194,1.332,1.6724,6.8054,8.3737,6.6873,12.933,8.593,2.4558,6.1307,7.3728,1.3326,4.7859,7.944,5.3992,2.0632,1.3662,1.4123,9.9148,15.243,12.616,1.3349,1.7264,4.5672,0.46137,6.7036,1.3356,0.9784,2.3934,4.0615,11.689,1.332,2.257,8.9614,9.7569,5.1362,1.3314,6.0007,7.4146,6.8792,1.9258,1.3648,5.0263,10.569,9.739,3.8272
1.9016,0.11721,16.083,17.981,16.389,1.3663,1.6285,6.8026,9.2145,6.8075,12.966,8.2056,2.7092,10.322,11.318,1.3684,4.7944,8.2067,4.9074,2.1796,1.3986,1.3253,10.062,16.033,13.556,1.3675,1.698,5.3805,1.0833,5.7195,1.3679,0.95716,2.4386,3.1983,10.411,1.3661,2.2382,9.4018,10.844,6.4015,1.3664,5.9313,5.5463,7.7399,2.6979,1.3994,5.0233,11.738,10.157,4.3877
1.9682,0.32143,16.982,17.673,19.06,1.4013,1.6807,7.5251,8.8279,9.145,13,7.8676,4.2245,12.539,17.851,1.3998,4.7513,9.1415,5.0716,2.6076,1.4313,1.2355,10.727,16.575,17.663,1.4004,1.7026,6.2608,1.3562,1.4585,1.4014,0.86834,3.2384,2.8148,5.3526,1.3985,2.1465,10.975,11.864,11.085,1.4007,5.8655,7.0989,8.6607,6.8508,1.4322,4.9753,13.126,10.627,7.5733
2.0343,0.49741,17.909,19.455,19.909,1.4333,1.8057,8.1109,10.117,8.8591,13.367,6.9686,7.987,15.843,18.341,1.434,4.7581,10.173,5.6405,2.6714,1.4645,1.143,11.501,16.164,17.865,1.4335,1.6943,7.2041,2.9866,1.4117,1.434,0.85817,4.158,0.68519,4.0372,1.4318,2.0719,11.299,13.606,11.969,1.4337,5.8259,8.6319,10.649,8.0652,1.4665,4.9807,14.132,11.914,7.9771
2.1681,0.58272,18.188,19.65,18.474,1.4684,1.864,8.7753,10.138,8.5142,13.399,6.7576,9.4991,17.223,18.15,1.4679,4.737,10.704,6.8713,3.0475,1.4985,1.0331,12.016,17.194,18.541,1.4661,1.6404,7.9999,4.7407,2.0177,1.4691,0.89799,5.1361,1.3839,2.5674,1.4648,2.0266,12.865,15.314,13.305,1.4655,5.8485,9.7739,12.631,9.336,1.5005,4.9214,14.856,13.173,8.6414
2.3695,0.4474,18.826,19.828,15.549,1.5001,2.6851,10.624,13.423,9.9957,13.465,6.6306,10.458,16.73,13.314,1.5008,4.8076,9.4365,10.462,3.1008,1.5998,1.2298,12.032,18.779,16.626,1.5023,1.6294,7.9651,8.7316,2.3973,1.5001,0.93588,7.2666,5.7381,1.684,1.4981,1.9714,15.585,19.421,14.517,1.4999,5.8036,12.808,17.078,10.971,1.5342,4.9235,17.389,17.075,9.6589
2.4693,0.31524,18.245,18.802,14.998,1.5338,2.7313,10.507,14.053,11.789,13.499,6.5568,10.341,14.434,13.828,1.5325,4.8235,9.3216,10.903,4.5305,1.6644,1.5498,11.6,19.484,17.597,1.5349,1.5987,8.9666,10.071,4.6011,1.5345,0.89086,6.5015,7.6483,2.3495,1.5986,1.9701,16.066,19.073,13.558,1.533,5.7766,13.859,17.196,13.35,1.5667,4.858,17.968,18.555,11.392
2.5014,0.33184,18.758,19.049,16.509,1.5678,3.0658,10.987,14.591,13.603,13.53,6.4814,8.9158,14.352,13.741,1.5676,4.869,9.5008,10.709,5.5223,1.6979,1.6448,12.786,19.833,19.56,1.5669,1.5923,8.7554,10.145,6.0407,1.5677,0.89313,6.7039,7.3803,4.0824,1.6316,1.8946,17.031,17.692,15.194,1.5669,5.7875,12.041,17.302,15.172,1.6015,4.8699,18.309,17.637,12.582
2.5683,0.19603,19.245,19.367,16.951,1.5998,3.2634,11.202,16.117,16.097,13.565,6.4539,9.761,15.51,14.283,1.6016,4.9231,9.8506,10.16,6.2844,1.7642,1.9736,13.201,18.14,19.18,1.6009,1.6261,9.3513,10.984,7.7646,1.6006,1.7224,8.1428,9.7499,6.7987,1.6652,1.8821,18.263,18.848,17.184,1.6008,5.8197,13.755,17.86,16.74,1.6342,4.9639,18.848,18.71,14.281
2.6354,0.038134,19.203,19.468,16.439,1.6331,3.3415,12.142,17.843,18.025,13.599,6.3733,10.203,16.514,14.986,1.6322,4.9801,9.9578,11.267,6.8325,1.8327,2.1327,12.376,16.815,19.744,1.6338,1.6491,9.84,12.287,9.0823,1.635,1.9852,8.9105,11.309,8.2425,1.7645,1.6999,18.36,19.716,17.067,1.6326,5.8037,13.653,19.061,18.729,1.6662,4.9876,18.913,19.658,15.536
2.7006,0.25673,19.133,18.727,16.281,1.6996,3.454,12.994,19.008,19.579,13.63,6.3235,10.873,17.695,16.066,1.6684,5.0483,10.163,8.9818,6.983,1.8988,2.6458,12.571,17.387,17.923,1.6656,1.6732,10.39,13.824,10.712,1.6682,2.1057,9.6364,12.708,9.6449,1.8332,1.3703,15.887,19.824,18.616,1.7336,5.8926,12.837,19.704,17.186,1.7332,5.0887,14.382,18.92,14.797
2.7682,3.4354,19.387,18.683,16.085,1.7999,0.16283,13.061,18.687,18.927,13.666,2.8115,10.472,17.337,15.922,1.7009,1.5123,9.883,10.177,7.1317,1.9315,1.3333,12.941,16.426,18.023,1.7003,2.2271,11.03,14.257,11.787,1.7016,0.19131,11.425,11.198,11.029,1.9652,2.2861,14.349,19.332,16.816,1.8006,2.2355,12.371,18.791,15.475,1.7674,1.4901,14.248,17.278,14.839
2.8343,2.5248,19.732,18.371,15.419,1.8669,0.76857,13.684,18.907,18.714,13.698,3.3626,11.527,18.402,17.035,1.7323,2.1425,10.226,11.111,7.492,1.9648,0.85123,13.597,16.732,19.236,1.7349,1.4917,11.742,12.37,11.81,1.7364,0.81741,12.429,13.614,12.022,1.9994,1.794,15.388,18.046,16.999,1.8321,2.7906,13.293,16.506,14.51,1.8005,2.083,14.936,18.861,16.206
2.9008,2.1849,19.691,17.718,14.996,1.8999,0.76876,14.313,19.319,19.52,13.733,3.3793,12.38,19.109,17.854,1.7672,2.2619,10.507,11.486,7.8539,1.9988,0.86181,14.056,17.088,18.753,1.7659,1.4204,12.347,13.583,12.413,1.7679,1.2445,13.054,14.817,12.544,2.0321,1.8226,16.177,19.312,18.233,1.8673,2.8165,13.92,17.92,14.967,1.8344,2.1469,15.53,19.78,17.266
2.9686,1.8497,19.453,16.871,13.96,1.9323,0.63262,15.03,19.607,19.87,13.766,3.3616,13.182,19.67,18.36,1.8009,2.3588,10.215,11.497,8.0263,2.031,0.96174,14.554,18.519,18.843,1.8027,1.4061,12.496,14.58,12.861,1.8013,1.3311,13.388,15.409,12.676,2.0998,1.9358,15.927,19.445,17.544,1.8982,2.7791,14.321,18.839,15.175,1.9,2.2722,15.603,19.147,17.004
3.0357,1.5864,18.795,19.209,12.612,2.0662,0.98578,12.423,15.739,14.089,13.899,3.6364,11.457,18.964,12.755,1.8348,2.4728,10.24,15.939,8.7579,2.1649,0.82686,12.508,19.526,14.621,1.8352,1.3654,12.701,19.404,14.092,1.8682,1.7406,12.902,17.629,11.429,2.2332,0.99399,13.511,19.246,13.223,2.0323,2.9794,13.026,19.217,11.079,2.1335,2.8532,13.168,19.639,12.144
3.0695,1.4253,18.545,18.176,13.083,2.1003,1.0676,12.19,14.777,13.354,13.931,3.6859,11.016,16.562,11.83,1.8686,2.6233,10.043,14.215,8.8128,2.1989,0.75245,12.067,18.271,14.552,1.8672,1.3085,12.526,18.414,14.038,1.9,1.9902,12.891,16.365,11.25,2.2651,0.75192,13.319,18.295,13.507,2.0675,2.9836,13.108,17.53,10.879,2.1658,2.8801,13.537,19.202,13.28
3.1032,1.2653,18.357,17.677,13.328,2.1319,1.1603,11.918,13.927,12.59,13.965,3.7597,10.905,15.283,10.789,1.9017,2.7536,9.9583,13.288,8.852,2.2328,0.74732,11.908,17.668,14.455,1.8999,1.2172,12.518,17.471,13.802,1.9354,2.2795,12.883,15.368,11.079,2.2984,0.58268,13.433,18.039,13.891,2.1005,3.0201,13.42,16.718,10.949,2.2011,2.9172,14.105,19.329,14.683
3.1365,0.99461,18.232,17.75,13.47,2.1667,1.2031,11.701,14.201,11.909,14,3.8122,10.665,14.7,9.5103,1.9326,2.7959,9.7913,13.075,8.7693,2.2645,0.75727,11.859,17.869,14.583,1.9332,1.1397,12.449,17.021,13.238,1.9675,2.3873,12.931,15.531,10.937,2.3323,0.45099,13.582,18.127,14.15,2.1319,3.0395,13.627,16.87,11.06,2.2667,2.9638,14.497,19.815,15.6
3.1695,0.72992,17.953,17.908,13.567,2.1995,1.1792,11.43,14.245,11.745,14.031,3.8158,10.47,11.268,8.5521,1.9677,2.7825,9.4019,12.855,8.7401,2.2986,0.74998,11.852,18.221,14.789,1.9666,1.1066,12.245,16.686,12.671,2.0007,2.4167,12.757,15.591,10.872,2.3641,0.31945,13.487,18.354,14.399,2.1665,3.0381,13.701,17.335,11.286,2.4674,2.9259,14.582,19.779,15.682
